drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.5,0.25,26.381016,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.5,0.125,27.321468,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.5,0.0625,18.767303,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.5,0.03125,20.305428,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.5,0.015625,57.339045999999996,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.5,0.0078125,45.260384,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.5,0.00390625,20.160404,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.5,0.001953125,12.010547,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.5,0.000976625,28.703583000000002,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.5,0.0,-4.50011,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.25,0.25,53.339923999999996,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.25,0.125,81.41946999999999,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.25,0.0625,39.778071999999995,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.25,0.03125,48.905735,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.25,0.015625,73.53768000000001,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.25,0.0078125,42.485170000000004,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.25,0.00390625,83.42123000000001,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.25,0.001953125,81.953415,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.25,0.000976625,86.61393000000001,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.25,0.0,30.527357000000002,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.125,0.25,47.993846999999995,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.125,0.125,58.486045999999995,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.125,0.0625,43.234455,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.125,0.03125,24.669304,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.125,0.015625,41.839157,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.125,0.0078125,46.02725,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.125,0.00390625,44.264996000000004,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.125,0.001953125,69.44408,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.125,0.000976625,79.80883,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.125,0.0,110.47243,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.0625,0.25,59.597893000000006,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.0625,0.125,82.12701,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.0625,0.0625,60.637221999999994,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.0625,0.03125,80.87014,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.0625,0.015625,122.559875,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.0625,0.0078125,71.010765,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.0625,0.00390625,96.961105,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.0625,0.001953125,94.72204,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.0625,0.000976625,123.030106,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.0625,0.0,96.52164499999999,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.03125,0.25,32.181940000000004,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.03125,0.125,8.558558999999999,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.03125,0.0625,25.967918,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.03125,0.03125,21.36893,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.03125,0.015625,22.318172,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.03125,0.0078125,56.235992,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.03125,0.00390625,84.755,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.03125,0.001953125,62.063281999999994,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.03125,0.000976625,99.66601,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.03125,0.0,98.925514,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.015625,0.25,58.727753,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.015625,0.125,15.341682999999998,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.015625,0.0625,40.60646,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.015625,0.03125,65.699844,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.015625,0.015625,31.766645,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.015625,0.0078125,60.58229,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.015625,0.00390625,127.15887,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.015625,0.001953125,90.977806,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.015625,0.000976625,122.47638,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.015625,0.0,111.346954,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.0078125,0.25,33.869479999999996,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.0078125,0.125,17.76972,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.0078125,0.0625,67878.02,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.0078125,0.03125,10.191167,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.0078125,0.015625,10.646011999999999,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.0078125,0.0078125,24.227642000000003,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.0078125,0.00390625,26.09756,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.0078125,0.001953125,103.10921,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.0078125,0.000976625,101.97099,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.0078125,0.0,77.12151,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.00390625,0.25,99.485825,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.00390625,0.125,64.8319,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.00390625,0.0625,19.321028,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.00390625,0.03125,27.490662,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.00390625,0.015625,23.447594,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.00390625,0.0078125,73.18611,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.00390625,0.00390625,41.296417,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.00390625,0.001953125,85.88441999999999,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.00390625,0.000976625,84.44298,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.00390625,0.0,154.39244,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.001953125,0.25,32.658756,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.001953125,0.125,25.110966,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.001953125,0.0625,32.94441,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.001953125,0.03125,67.03801999999999,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.001953125,0.015625,75.735,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.001953125,0.0078125,39.386948,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.001953125,0.00390625,75.5746,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.001953125,0.001953125,86.290924,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.001953125,0.000976625,81.417274,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.001953125,0.0,146.44034,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.0,0.25,43.276203,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.0,0.125,33.498129999999996,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.0,0.0625,34.08262,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.0,0.03125,35.128544,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.0,0.015625,37.057790000000004,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.0,0.0078125,57.44452,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.0,0.00390625,114.190285,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.0,0.001953125,154.35289,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.0,0.000976625,249.07494,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
0.0,0.0,137.36321999999998,1.0,TrichostatinA,Decoquinate,uM,uM,27,plasmodium_falciparum_3D7
