drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.05,0.5,1.119205,1.0,GSK2126458,Chloroquine,uM,uM,124,plasmodium_falciparum_Dd2
0.05,0.25,14.424904999999999,1.0,GSK2126458,Chloroquine,uM,uM,124,plasmodium_falciparum_Dd2
0.05,0.125,43.460644,1.0,GSK2126458,Chloroquine,uM,uM,124,plasmodium_falciparum_Dd2
0.05,0.0625,66.51411,1.0,GSK2126458,Chloroquine,uM,uM,124,plasmodium_falciparum_Dd2
0.05,0.03125,66.48059,1.0,GSK2126458,Chloroquine,uM,uM,124,plasmodium_falciparum_Dd2
0.05,0.015625,61.411903,1.0,GSK2126458,Chloroquine,uM,uM,124,plasmodium_falciparum_Dd2
0.05,0.0078125,72.41461,1.0,GSK2126458,Chloroquine,uM,uM,124,plasmodium_falciparum_Dd2
0.05,0.00390625,66.811,1.0,GSK2126458,Chloroquine,uM,uM,124,plasmodium_falciparum_Dd2
0.05,0.001953125,69.37357,1.0,GSK2126458,Chloroquine,uM,uM,124,plasmodium_falciparum_Dd2
0.05,0.0,75.44530999999999,1.0,GSK2126458,Chloroquine,uM,uM,124,plasmodium_falciparum_Dd2
0.025,0.5,2.811386,1.0,GSK2126458,Chloroquine,uM,uM,124,plasmodium_falciparum_Dd2
0.025,0.25,61.92776,1.0,GSK2126458,Chloroquine,uM,uM,124,plasmodium_falciparum_Dd2
0.025,0.125,90.45803000000001,1.0,GSK2126458,Chloroquine,uM,uM,124,plasmodium_falciparum_Dd2
0.025,0.0625,98.58918,1.0,GSK2126458,Chloroquine,uM,uM,124,plasmodium_falciparum_Dd2
0.025,0.03125,96.60168,1.0,GSK2126458,Chloroquine,uM,uM,124,plasmodium_falciparum_Dd2
0.025,0.015625,101.490974,1.0,GSK2126458,Chloroquine,uM,uM,124,plasmodium_falciparum_Dd2
0.025,0.0078125,102.248405,1.0,GSK2126458,Chloroquine,uM,uM,124,plasmodium_falciparum_Dd2
0.025,0.00390625,104.44806,1.0,GSK2126458,Chloroquine,uM,uM,124,plasmodium_falciparum_Dd2
0.025,0.001953125,99.71619399999999,1.0,GSK2126458,Chloroquine,uM,uM,124,plasmodium_falciparum_Dd2
0.025,0.0,104.85025,1.0,GSK2126458,Chloroquine,uM,uM,124,plasmodium_falciparum_Dd2
