drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
5.0,0.025,0.8397,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
5.0,0.0125,0.481274,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
5.0,0.00625,0.256714,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
5.0,0.003125,0.910806,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
5.0,0.0015625,0.596763,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
5.0,0.0007813000000000001,0.840822,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
5.0,0.00039060000000000006,1.2103549999999998,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
5.0,0.00019530000000000003,1.053872,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
5.0,9.77e-05,1.1155540000000002,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
5.0,0.0,1.646147,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
2.5,0.025,0.928847,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
2.5,0.0125,0.5032409999999999,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
2.5,0.00625,0.198622,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
2.5,0.003125,0.0036799999999999997,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
2.5,0.0015625,1.356606,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
2.5,0.0007813000000000001,2.696429,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
2.5,0.00039060000000000006,3.7642339999999996,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
2.5,0.00019530000000000003,4.597315,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
2.5,9.77e-05,6.0522,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
2.5,0.0,5.926412,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
1.25,0.025,0.544998,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
1.25,0.0125,0.368523,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
1.25,0.00625,0.284044,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
1.25,0.003125,1.5592219999999999,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
1.25,0.0015625,2.773773,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
1.25,0.0007813000000000001,5.770894,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
1.25,0.00039060000000000006,7.997963,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
1.25,0.00019530000000000003,16.857435,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
1.25,9.77e-05,20.706934,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
1.25,0.0,30.604214000000002,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
0.625,0.025,0.43942700000000007,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
0.625,0.0125,0.430519,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
0.625,0.00625,0.792288,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
0.625,0.003125,1.5984209999999999,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
0.625,0.0015625,5.505743,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
0.625,0.0007813000000000001,20.533533,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
0.625,0.00039060000000000006,42.75775,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
0.625,0.00019530000000000003,48.412009999999995,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
0.625,9.77e-05,48.72213,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
0.625,0.0,70.63814,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
0.3125,0.025,0.769895,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
0.3125,0.0125,0.8482040000000001,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
0.3125,0.00625,0.806559,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
0.3125,0.003125,1.455491,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
0.3125,0.0015625,7.701578,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
0.3125,0.0007813000000000001,39.03532,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
0.3125,0.00039060000000000006,61.92227,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
0.3125,0.00019530000000000003,72.0008,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
0.3125,9.77e-05,80.90827,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
0.3125,0.0,83.8344,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
0.15625,0.025,0.8983760000000001,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
0.15625,0.0125,0.555948,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
0.15625,0.00625,0.582268,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
0.15625,0.003125,1.495206,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
0.15625,0.0015625,8.585706,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
0.15625,0.0007813000000000001,50.730762,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
0.15625,0.00039060000000000006,77.588806,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
0.15625,0.00019530000000000003,82.23541,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
0.15625,9.77e-05,97.98975,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
0.15625,0.0,98.75716,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
0.078125,0.025,-0.13878,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
0.078125,0.0125,0.718916,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
0.078125,0.00625,0.5793510000000001,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
0.078125,0.003125,1.7630270000000001,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
0.078125,0.0015625,11.538175,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
0.078125,0.0007813000000000001,45.824272,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
0.078125,0.00039060000000000006,83.73338000000001,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
0.078125,0.00019530000000000003,109.26715,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
0.078125,9.77e-05,94.40881,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
0.078125,0.0,99.45444,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
0.0390625,0.025,0.113873,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
0.0390625,0.0125,0.296003,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
0.0390625,0.00625,0.760202,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
0.0390625,0.003125,1.9195099999999998,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
0.0390625,0.0015625,11.688936,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
0.0390625,0.0007813000000000001,64.857956,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
0.0390625,0.00039060000000000006,85.86381,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
0.0390625,0.00019530000000000003,98.65255,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
0.0390625,9.77e-05,96.77231,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
0.0390625,0.0,98.53192,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
0.0195313,0.025,0.603023,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
0.0195313,0.0125,0.353624,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
0.0195313,0.00625,0.43861999999999995,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
0.0195313,0.003125,1.79646,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
0.0195313,0.0015625,15.199395999999998,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
0.0195313,0.0007813000000000001,61.596695,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
0.0195313,0.00039060000000000006,91.906296,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
0.0195313,0.00019530000000000003,88.84193,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
0.0195313,9.77e-05,95.09526,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
0.0195313,0.0,102.52045,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
0.0,0.025,0.7334109999999999,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
0.0,0.0125,0.376354,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
0.0,0.00625,0.7112649999999999,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
0.0,0.003125,2.383395,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
0.0,0.0015625,13.571110000000001,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
0.0,0.0007813000000000001,56.885887,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
0.0,0.00039060000000000006,89.464516,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
0.0,0.00019530000000000003,94.67089,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
0.0,9.77e-05,100.50587,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
0.0,0.0,104.31428000000001,1.0,Propafenonehydrochloride,Halofantrine,uM,uM,146,plasmodium_falciparum_3D7
