drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
10.0,0.05,50.597878,1.0,Propafenonehydrochloride,Artemether,uM,uM,104,plasmodium_falciparum_3D7
10.0,0.025,15.895660000000001,1.0,Propafenonehydrochloride,Artemether,uM,uM,104,plasmodium_falciparum_3D7
10.0,0.0125,51.567406,1.0,Propafenonehydrochloride,Artemether,uM,uM,104,plasmodium_falciparum_3D7
10.0,0.00625,19.328255,1.0,Propafenonehydrochloride,Artemether,uM,uM,104,plasmodium_falciparum_3D7
10.0,0.003125,108.95891,1.0,Propafenonehydrochloride,Artemether,uM,uM,104,plasmodium_falciparum_3D7
10.0,0.0015625,24.819944,1.0,Propafenonehydrochloride,Artemether,uM,uM,104,plasmodium_falciparum_3D7
10.0,0.00078125,41.902122,1.0,Propafenonehydrochloride,Artemether,uM,uM,104,plasmodium_falciparum_3D7
10.0,0.000390625,33.831947,1.0,Propafenonehydrochloride,Artemether,uM,uM,104,plasmodium_falciparum_3D7
10.0,0.000195375,181.10803,1.0,Propafenonehydrochloride,Artemether,uM,uM,104,plasmodium_falciparum_3D7
10.0,0.0,74.53371,1.0,Propafenonehydrochloride,Artemether,uM,uM,104,plasmodium_falciparum_3D7
5.0,0.05,52.638504000000005,1.0,Propafenonehydrochloride,Artemether,uM,uM,104,plasmodium_falciparum_3D7
5.0,0.025,77.723915,1.0,Propafenonehydrochloride,Artemether,uM,uM,104,plasmodium_falciparum_3D7
5.0,0.0125,70.81025,1.0,Propafenonehydrochloride,Artemether,uM,uM,104,plasmodium_falciparum_3D7
5.0,0.00625,68.594185,1.0,Propafenonehydrochloride,Artemether,uM,uM,104,plasmodium_falciparum_3D7
5.0,0.003125,26.855954999999998,1.0,Propafenonehydrochloride,Artemether,uM,uM,104,plasmodium_falciparum_3D7
5.0,0.0015625,56.209602000000004,1.0,Propafenonehydrochloride,Artemether,uM,uM,104,plasmodium_falciparum_3D7
5.0,0.00078125,71.63204,1.0,Propafenonehydrochloride,Artemether,uM,uM,104,plasmodium_falciparum_3D7
5.0,0.000390625,67.7193,1.0,Propafenonehydrochloride,Artemether,uM,uM,104,plasmodium_falciparum_3D7
5.0,0.000195375,78.29409,1.0,Propafenonehydrochloride,Artemether,uM,uM,104,plasmodium_falciparum_3D7
5.0,0.0,56.288090000000004,1.0,Propafenonehydrochloride,Artemether,uM,uM,104,plasmodium_falciparum_3D7
2.5,0.05,17.287626,1.0,Propafenonehydrochloride,Artemether,uM,uM,104,plasmodium_falciparum_3D7
2.5,0.025,34.122807,1.0,Propafenonehydrochloride,Artemether,uM,uM,104,plasmodium_falciparum_3D7
