drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.75,0.05,50.877934,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.75,0.025,55.82264,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.75,0.0125,58.194748,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.75,0.00625,27.562046000000002,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.75,0.003125,65.90199,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.75,0.0015625,41.370506,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.75,0.00078125,35.92563,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.75,0.000390625,81382.31,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.75,0.000195375,22.857927,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.75,0.0,9.446227,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.375,0.05,82.270386,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.375,0.025,115.27942,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.375,0.0125,60.248183999999995,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.375,0.00625,39.433144,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.375,0.003125,68.14959,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.375,0.0015625,35.252407,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.375,0.00078125,27.716106,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.375,0.000390625,48.450953999999996,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.375,0.000195375,51.996452000000005,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.375,0.0,22.279673000000003,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.1875,0.05,96.97788,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.1875,0.025,98.71053,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.1875,0.0125,86.99772,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.1875,0.00625,77.87649499999999,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.1875,0.003125,126.2557,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.1875,0.0015625,50.823063,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.1875,0.00078125,74.09252,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.1875,0.000390625,41.324078,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.1875,0.000195375,46.074622999999995,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.1875,0.0,49.09041,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.09375,0.05,53.77764499999999,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.09375,0.025,84.90208,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.09375,0.0125,67.59454000000001,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.09375,0.00625,98.95323,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.09375,0.003125,196.71408,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.09375,0.0015625,136.08391,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.09375,0.00078125,83.92706,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.09375,0.000390625,65.94842,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.09375,0.000195375,97.55402,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.09375,0.0,141.31563,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.046875,0.05,30.533511999999998,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.046875,0.025,14.707495999999999,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.046875,0.0125,56.343914,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.046875,0.00625,138.19432,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.046875,0.003125,99.68343,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.046875,0.0015625,142.68741,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.046875,0.00078125,107.36747,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.046875,0.000390625,79.07099000000001,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.046875,0.000195375,114.274864,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.046875,0.0,70.365524,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.0234375,0.05,12.424025,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.0234375,0.025,7.428667999999999,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.0234375,0.0125,21.448168,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.0234375,0.00625,145.38663,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.0234375,0.003125,76.5005,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.0234375,0.0015625,96.790054,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.0234375,0.00078125,76.52794,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.0234375,0.000390625,128.71011000000001,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.0234375,0.000195375,138.92876,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.0234375,0.0,112.26363,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.01171875,0.05,34.984383,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.01171875,0.025,72.281784,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.01171875,0.0125,29.562721000000003,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.01171875,0.00625,90.84079,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.01171875,0.003125,110.16166000000001,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.01171875,0.0015625,164.5851,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.01171875,0.00078125,102.11464000000001,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.01171875,0.000390625,97.97822,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.01171875,0.000195375,110.923515,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.01171875,0.0,78.91693000000001,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.005859375,0.05,23.556475,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.005859375,0.025,12.280517,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.005859375,0.0125,51.542713,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.005859375,0.00625,53.66579399999999,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.005859375,0.003125,151.30002,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.005859375,0.0015625,80.4913,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.005859375,0.00078125,123.57547,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.005859375,0.000390625,149.50616000000002,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.005859375,0.000195375,131.08011000000002,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.005859375,0.0,120.48793,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.00292975,0.05,38.873882,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.00292975,0.025,50.014773999999996,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.00292975,0.0125,67.02685,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.00292975,0.00625,142.9681,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.00292975,0.003125,137.65617,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.00292975,0.0015625,153.3429,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.00292975,0.00078125,189.83835,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.00292975,0.000390625,140.05783,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.00292975,0.000195375,157.0889,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.00292975,0.0,188.18167,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
0.0,0.05,54.34535,1.0,Alvespimycinhydrochloride,Artemether,uM,uM,150,plasmodium_falciparum_3D7
