drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.01,0.17500000000000002,7.842289,1.0,NITD609,Proguanil,uM,uM,209,plasmodium_falciparum_HB3
0.01,0.08750000000000001,-0.9706530000000001,1.0,NITD609,Proguanil,uM,uM,209,plasmodium_falciparum_HB3
0.01,0.043750000000000004,9.124092999999998,1.0,NITD609,Proguanil,uM,uM,209,plasmodium_falciparum_HB3
0.01,0.021875000000000002,11.427280999999999,1.0,NITD609,Proguanil,uM,uM,209,plasmodium_falciparum_HB3
0.01,0.010937500000000001,5.4702519999999994,1.0,NITD609,Proguanil,uM,uM,209,plasmodium_falciparum_HB3
0.01,0.0054687500000000005,4.521824,1.0,NITD609,Proguanil,uM,uM,209,plasmodium_falciparum_HB3
0.01,0.0027343750000000003,7.0685210000000005,1.0,NITD609,Proguanil,uM,uM,209,plasmodium_falciparum_HB3
0.01,0.0013672500000000002,-0.283127,1.0,NITD609,Proguanil,uM,uM,209,plasmodium_falciparum_HB3
0.01,0.0006836250000000001,7.431367999999999,1.0,NITD609,Proguanil,uM,uM,209,plasmodium_falciparum_HB3
0.01,0.0,11.18498,1.0,NITD609,Proguanil,uM,uM,209,plasmodium_falciparum_HB3
0.005,0.17500000000000002,13.230406,1.0,NITD609,Proguanil,uM,uM,209,plasmodium_falciparum_HB3
0.005,0.08750000000000001,13.705828,1.0,NITD609,Proguanil,uM,uM,209,plasmodium_falciparum_HB3
0.005,0.043750000000000004,19.352915,1.0,NITD609,Proguanil,uM,uM,209,plasmodium_falciparum_HB3
0.005,0.021875000000000002,24.521921,1.0,NITD609,Proguanil,uM,uM,209,plasmodium_falciparum_HB3
0.005,0.010937500000000001,17.193704999999998,1.0,NITD609,Proguanil,uM,uM,209,plasmodium_falciparum_HB3
0.005,0.0054687500000000005,17.647627,1.0,NITD609,Proguanil,uM,uM,209,plasmodium_falciparum_HB3
0.005,0.0027343750000000003,14.868051000000001,1.0,NITD609,Proguanil,uM,uM,209,plasmodium_falciparum_HB3
0.005,0.0013672500000000002,16.314367,1.0,NITD609,Proguanil,uM,uM,209,plasmodium_falciparum_HB3
0.005,0.0006836250000000001,27.607332,1.0,NITD609,Proguanil,uM,uM,209,plasmodium_falciparum_HB3
0.005,0.0,14.409056,1.0,NITD609,Proguanil,uM,uM,209,plasmodium_falciparum_HB3
0.0025,0.17500000000000002,12.988105000000001,1.0,NITD609,Proguanil,uM,uM,209,plasmodium_falciparum_HB3
0.0025,0.08750000000000001,2.69889,1.0,NITD609,Proguanil,uM,uM,209,plasmodium_falciparum_HB3
0.0025,0.043750000000000004,1.550195,1.0,NITD609,Proguanil,uM,uM,209,plasmodium_falciparum_HB3
0.0025,0.021875000000000002,2.282895,1.0,NITD609,Proguanil,uM,uM,209,plasmodium_falciparum_HB3
0.0025,0.010937500000000001,14.866118,1.0,NITD609,Proguanil,uM,uM,209,plasmodium_falciparum_HB3
0.0025,0.0054687500000000005,26.149178,1.0,NITD609,Proguanil,uM,uM,209,plasmodium_falciparum_HB3
0.0025,0.0027343750000000003,10.413385,1.0,NITD609,Proguanil,uM,uM,209,plasmodium_falciparum_HB3
0.0025,0.0013672500000000002,4.333636,1.0,NITD609,Proguanil,uM,uM,209,plasmodium_falciparum_HB3
0.0025,0.0006836250000000001,41.046703,1.0,NITD609,Proguanil,uM,uM,209,plasmodium_falciparum_HB3
0.0025,0.0,62.30251,1.0,NITD609,Proguanil,uM,uM,209,plasmodium_falciparum_HB3
0.00125,0.17500000000000002,24.624592,1.0,NITD609,Proguanil,uM,uM,209,plasmodium_falciparum_HB3
0.00125,0.08750000000000001,48.049995,1.0,NITD609,Proguanil,uM,uM,209,plasmodium_falciparum_HB3
0.00125,0.043750000000000004,93.80574,1.0,NITD609,Proguanil,uM,uM,209,plasmodium_falciparum_HB3
0.00125,0.021875000000000002,26.342921999999998,1.0,NITD609,Proguanil,uM,uM,209,plasmodium_falciparum_HB3
0.00125,0.010937500000000001,24.048431,1.0,NITD609,Proguanil,uM,uM,209,plasmodium_falciparum_HB3
0.00125,0.0054687500000000005,87.72043599999999,1.0,NITD609,Proguanil,uM,uM,209,plasmodium_falciparum_HB3
0.00125,0.0027343750000000003,27.524714000000003,1.0,NITD609,Proguanil,uM,uM,209,plasmodium_falciparum_HB3
0.00125,0.0013672500000000002,140.76358000000002,1.0,NITD609,Proguanil,uM,uM,209,plasmodium_falciparum_HB3
