drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.17500000000000002,0.05,0.567304,1.0,Proguanil,Artemether,uM,uM,205,plasmodium_falciparum_Dd2
0.17500000000000002,0.025,15.527175,1.0,Proguanil,Artemether,uM,uM,205,plasmodium_falciparum_Dd2
0.17500000000000002,0.0125,25.397078,1.0,Proguanil,Artemether,uM,uM,205,plasmodium_falciparum_Dd2
0.17500000000000002,0.00625,28.708376,1.0,Proguanil,Artemether,uM,uM,205,plasmodium_falciparum_Dd2
0.17500000000000002,0.003125,30.390984000000003,1.0,Proguanil,Artemether,uM,uM,205,plasmodium_falciparum_Dd2
0.17500000000000002,0.0015625,22.95958,1.0,Proguanil,Artemether,uM,uM,205,plasmodium_falciparum_Dd2
0.17500000000000002,0.00078125,25.332472,1.0,Proguanil,Artemether,uM,uM,205,plasmodium_falciparum_Dd2
0.17500000000000002,0.000390625,22.807524,1.0,Proguanil,Artemether,uM,uM,205,plasmodium_falciparum_Dd2
0.17500000000000002,0.000195375,27.373644,1.0,Proguanil,Artemether,uM,uM,205,plasmodium_falciparum_Dd2
0.17500000000000002,0.0,30.822767,1.0,Proguanil,Artemether,uM,uM,205,plasmodium_falciparum_Dd2
0.08750000000000001,0.05,0.334183,1.0,Proguanil,Artemether,uM,uM,205,plasmodium_falciparum_Dd2
0.08750000000000001,0.025,45.169727,1.0,Proguanil,Artemether,uM,uM,205,plasmodium_falciparum_Dd2
0.08750000000000001,0.0125,64.49713,1.0,Proguanil,Artemether,uM,uM,205,plasmodium_falciparum_Dd2
0.08750000000000001,0.00625,67.44785999999999,1.0,Proguanil,Artemether,uM,uM,205,plasmodium_falciparum_Dd2
0.08750000000000001,0.003125,85.39723000000001,1.0,Proguanil,Artemether,uM,uM,205,plasmodium_falciparum_Dd2
0.08750000000000001,0.0015625,75.006325,1.0,Proguanil,Artemether,uM,uM,205,plasmodium_falciparum_Dd2
0.08750000000000001,0.00078125,71.16933399999999,1.0,Proguanil,Artemether,uM,uM,205,plasmodium_falciparum_Dd2
0.08750000000000001,0.000390625,72.2301,1.0,Proguanil,Artemether,uM,uM,205,plasmodium_falciparum_Dd2
0.08750000000000001,0.000195375,85.78564,1.0,Proguanil,Artemether,uM,uM,205,plasmodium_falciparum_Dd2
0.08750000000000001,0.0,75.641235,1.0,Proguanil,Artemether,uM,uM,205,plasmodium_falciparum_Dd2
0.043750000000000004,0.05,0.068452,1.0,Proguanil,Artemether,uM,uM,205,plasmodium_falciparum_Dd2
0.043750000000000004,0.025,6.063829,1.0,Proguanil,Artemether,uM,uM,205,plasmodium_falciparum_Dd2
0.043750000000000004,0.0125,91.61219,1.0,Proguanil,Artemether,uM,uM,205,plasmodium_falciparum_Dd2
0.043750000000000004,0.00625,83.94528000000001,1.0,Proguanil,Artemether,uM,uM,205,plasmodium_falciparum_Dd2
0.043750000000000004,0.003125,101.25413,1.0,Proguanil,Artemether,uM,uM,205,plasmodium_falciparum_Dd2
0.043750000000000004,0.0015625,87.77043,1.0,Proguanil,Artemether,uM,uM,205,plasmodium_falciparum_Dd2
0.043750000000000004,0.00078125,86.134895,1.0,Proguanil,Artemether,uM,uM,205,plasmodium_falciparum_Dd2
0.043750000000000004,0.000390625,92.83625,1.0,Proguanil,Artemether,uM,uM,205,plasmodium_falciparum_Dd2
0.043750000000000004,0.000195375,104.304924,1.0,Proguanil,Artemether,uM,uM,205,plasmodium_falciparum_Dd2
0.043750000000000004,0.0,98.76648,1.0,Proguanil,Artemether,uM,uM,205,plasmodium_falciparum_Dd2
0.021875000000000002,0.05,-0.333414,1.0,Proguanil,Artemether,uM,uM,205,plasmodium_falciparum_Dd2
0.021875000000000002,0.025,1.428566,1.0,Proguanil,Artemether,uM,uM,205,plasmodium_falciparum_Dd2
0.021875000000000002,0.0125,97.73201999999999,1.0,Proguanil,Artemether,uM,uM,205,plasmodium_falciparum_Dd2
0.021875000000000002,0.00625,105.27756000000001,1.0,Proguanil,Artemether,uM,uM,205,plasmodium_falciparum_Dd2
0.021875000000000002,0.003125,100.71689599999999,1.0,Proguanil,Artemether,uM,uM,205,plasmodium_falciparum_Dd2
0.021875000000000002,0.0015625,104.84385,1.0,Proguanil,Artemether,uM,uM,205,plasmodium_falciparum_Dd2
0.021875000000000002,0.00078125,102.19615,1.0,Proguanil,Artemether,uM,uM,205,plasmodium_falciparum_Dd2
0.021875000000000002,0.000390625,98.79616999999999,1.0,Proguanil,Artemether,uM,uM,205,plasmodium_falciparum_Dd2
0.021875000000000002,0.000195375,105.86093000000001,1.0,Proguanil,Artemether,uM,uM,205,plasmodium_falciparum_Dd2
0.021875000000000002,0.0,108.33989,1.0,Proguanil,Artemether,uM,uM,205,plasmodium_falciparum_Dd2
0.010937500000000001,0.05,-0.8871049999999999,1.0,Proguanil,Artemether,uM,uM,205,plasmodium_falciparum_Dd2
0.010937500000000001,0.025,0.71136,1.0,Proguanil,Artemether,uM,uM,205,plasmodium_falciparum_Dd2
0.010937500000000001,0.0125,100.914406,1.0,Proguanil,Artemether,uM,uM,205,plasmodium_falciparum_Dd2
0.010937500000000001,0.00625,112.82056000000001,1.0,Proguanil,Artemether,uM,uM,205,plasmodium_falciparum_Dd2
0.010937500000000001,0.003125,105.54606000000001,1.0,Proguanil,Artemether,uM,uM,205,plasmodium_falciparum_Dd2
0.010937500000000001,0.0015625,110.43928500000001,1.0,Proguanil,Artemether,uM,uM,205,plasmodium_falciparum_Dd2
0.010937500000000001,0.00078125,88.89904,1.0,Proguanil,Artemether,uM,uM,205,plasmodium_falciparum_Dd2
0.010937500000000001,0.000390625,100.131134,1.0,Proguanil,Artemether,uM,uM,205,plasmodium_falciparum_Dd2
0.010937500000000001,0.000195375,106.07043999999999,1.0,Proguanil,Artemether,uM,uM,205,plasmodium_falciparum_Dd2
0.010937500000000001,0.0,105.20003,1.0,Proguanil,Artemether,uM,uM,205,plasmodium_falciparum_Dd2
0.0054687500000000005,0.05,-0.013537,1.0,Proguanil,Artemether,uM,uM,205,plasmodium_falciparum_Dd2
0.0054687500000000005,0.025,2.12439,1.0,Proguanil,Artemether,uM,uM,205,plasmodium_falciparum_Dd2
0.0054687500000000005,0.0125,98.61504000000001,1.0,Proguanil,Artemether,uM,uM,205,plasmodium_falciparum_Dd2
0.0054687500000000005,0.00625,106.46585,1.0,Proguanil,Artemether,uM,uM,205,plasmodium_falciparum_Dd2
0.0054687500000000005,0.003125,107.61999499999999,1.0,Proguanil,Artemether,uM,uM,205,plasmodium_falciparum_Dd2
0.0054687500000000005,0.0015625,103.90314000000001,1.0,Proguanil,Artemether,uM,uM,205,plasmodium_falciparum_Dd2
0.0054687500000000005,0.00078125,106.49306999999999,1.0,Proguanil,Artemether,uM,uM,205,plasmodium_falciparum_Dd2
0.0054687500000000005,0.000390625,101.41688,1.0,Proguanil,Artemether,uM,uM,205,plasmodium_falciparum_Dd2
0.0054687500000000005,0.000195375,97.92175999999999,1.0,Proguanil,Artemether,uM,uM,205,plasmodium_falciparum_Dd2
0.0054687500000000005,0.0,97.62234000000001,1.0,Proguanil,Artemether,uM,uM,205,plasmodium_falciparum_Dd2
0.0027343750000000003,0.05,-0.129366,1.0,Proguanil,Artemether,uM,uM,205,plasmodium_falciparum_Dd2
0.0027343750000000003,0.025,3.007495,1.0,Proguanil,Artemether,uM,uM,205,plasmodium_falciparum_Dd2
0.0027343750000000003,0.0125,89.122856,1.0,Proguanil,Artemether,uM,uM,205,plasmodium_falciparum_Dd2
0.0027343750000000003,0.00625,105.45622,1.0,Proguanil,Artemether,uM,uM,205,plasmodium_falciparum_Dd2
0.0027343750000000003,0.003125,103.44428,1.0,Proguanil,Artemether,uM,uM,205,plasmodium_falciparum_Dd2
0.0027343750000000003,0.0015625,116.23369,1.0,Proguanil,Artemether,uM,uM,205,plasmodium_falciparum_Dd2
0.0027343750000000003,0.00078125,108.15784,1.0,Proguanil,Artemether,uM,uM,205,plasmodium_falciparum_Dd2
0.0027343750000000003,0.000390625,108.14015,1.0,Proguanil,Artemether,uM,uM,205,plasmodium_falciparum_Dd2
0.0027343750000000003,0.000195375,102.2626,1.0,Proguanil,Artemether,uM,uM,205,plasmodium_falciparum_Dd2
0.0027343750000000003,0.0,97.7707,1.0,Proguanil,Artemether,uM,uM,205,plasmodium_falciparum_Dd2
0.0013672500000000002,0.05,0.271269,1.0,Proguanil,Artemether,uM,uM,205,plasmodium_falciparum_Dd2
0.0013672500000000002,0.025,0.7896569999999999,1.0,Proguanil,Artemether,uM,uM,205,plasmodium_falciparum_Dd2
0.0013672500000000002,0.0125,89.33721,1.0,Proguanil,Artemether,uM,uM,205,plasmodium_falciparum_Dd2
0.0013672500000000002,0.00625,106.874176,1.0,Proguanil,Artemether,uM,uM,205,plasmodium_falciparum_Dd2
0.0013672500000000002,0.003125,102.42289,1.0,Proguanil,Artemether,uM,uM,205,plasmodium_falciparum_Dd2
0.0013672500000000002,0.0015625,116.14809,1.0,Proguanil,Artemether,uM,uM,205,plasmodium_falciparum_Dd2
0.0013672500000000002,0.00078125,96.563644,1.0,Proguanil,Artemether,uM,uM,205,plasmodium_falciparum_Dd2
0.0013672500000000002,0.000390625,105.74248999999999,1.0,Proguanil,Artemether,uM,uM,205,plasmodium_falciparum_Dd2
