drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.375,0.025,1.54237,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.375,0.0125,5.22882,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.375,0.00625,3.240771,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.375,0.003125,10.642242999999999,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.375,0.0015625,50.815865,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.375,0.00078125,49.08721,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.375,0.000390625,76.25376999999999,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.375,0.000195375,68.13125600000001,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.375,9.7625e-05,77.893906,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.375,0.0,80.40214499999999,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.1875,0.025,1.288577,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.1875,0.0125,1.784399,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.1875,0.00625,5.658533,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.1875,0.003125,15.796551000000001,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.1875,0.0015625,36.061659999999996,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.1875,0.00078125,80.17329000000001,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.1875,0.000390625,108.144646,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.1875,0.000195375,103.10743000000001,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.1875,9.7625e-05,111.26552,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.1875,0.0,103.646675,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.09375,0.025,-1.600076,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.09375,0.0125,2.137917,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.09375,0.00625,-2.021105,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.09375,0.003125,9.420337,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.09375,0.0015625,35.6087,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.09375,0.00078125,77.9631,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.09375,0.000390625,99.823524,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.09375,0.000195375,112.12775,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.09375,9.7625e-05,103.16878,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.09375,0.0,90.91889,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.046875,0.025,-0.218498,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.046875,0.0125,6.466694,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.046875,0.00625,7.628374000000001,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.046875,0.003125,12.518803,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.046875,0.0015625,47.04846,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.046875,0.00078125,70.726616,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.046875,0.000390625,112.429726,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.046875,0.000195375,107.39391,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.046875,9.7625e-05,108.39508000000001,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.046875,0.0,76.12071,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.0234375,0.025,-0.584622,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.0234375,0.0125,-0.611514,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.0234375,0.00625,-0.778749,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.0234375,0.003125,10.507783,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.0234375,0.0015625,42.054665,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.0234375,0.00078125,73.45196,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.0234375,0.000390625,92.75484,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.0234375,0.000195375,93.28623,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.0234375,9.7625e-05,101.5561,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.0234375,0.0,73.59034,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.01171875,0.025,7.701767,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.01171875,0.0125,-0.51459,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.01171875,0.00625,2.624775,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.01171875,0.003125,10.146702000000001,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.01171875,0.0015625,42.251312,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.01171875,0.00078125,82.444824,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.01171875,0.000390625,102.65923000000001,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.01171875,0.000195375,96.85951,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.01171875,9.7625e-05,113.64686599999999,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.01171875,0.0,103.31416,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.005859375,0.025,3.59597,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.005859375,0.0125,4.150898000000001,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.005859375,0.00625,3.1015479999999997,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.005859375,0.003125,8.004023,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.005859375,0.0015625,36.271477000000004,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.005859375,0.00078125,66.36423,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.005859375,0.000390625,85.7419,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.005859375,0.000195375,125.85305,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.005859375,9.7625e-05,101.81633000000001,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.005859375,0.0,94.80731999999999,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.00292975,0.025,3.6189400000000003,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.00292975,0.0125,3.594289,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.00292975,0.00625,11.928579,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.00292975,0.003125,4.498533999999999,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.00292975,0.0015625,77.342896,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.00292975,0.00078125,87.55375,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.00292975,0.000390625,93.51314,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.00292975,0.000195375,103.159256,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.00292975,9.7625e-05,103.94781,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.00292975,0.0,49.481068,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.001464875,0.025,9.290078,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.001464875,0.0125,-0.432233,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.001464875,0.00625,5.599426,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.001464875,0.003125,5.677301,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.001464875,0.0015625,40.464672,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.001464875,0.00078125,103.15616999999999,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.001464875,0.000390625,112.14792,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.001464875,0.000195375,111.92746000000001,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.001464875,9.7625e-05,105.355995,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.001464875,0.0,93.88318000000001,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.0,0.025,3.493444,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.0,0.0125,-1.827818,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.0,0.00625,6.036982,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.0,0.003125,11.753781,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.0,0.0015625,58.896640000000005,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.0,0.00078125,82.87594,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.0,0.000390625,107.04235,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.0,0.000195375,107.11238,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.0,9.7625e-05,149.80853000000002,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
0.0,0.0,114.50797,1.0,Elactocin,Artenimol,uM,uM,50,plasmodium_falciparum_HB3
