drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.025,0.0125,-0.336861,1.0,Halofantrine,Artenimol,uM,uM,292,plasmodium_falciparum_3D7
0.025,0.00625,0.43991899999999995,1.0,Halofantrine,Artenimol,uM,uM,292,plasmodium_falciparum_3D7
0.025,0.003125,0.48042700000000005,1.0,Halofantrine,Artenimol,uM,uM,292,plasmodium_falciparum_3D7
0.025,0.0015625,0.579716,1.0,Halofantrine,Artenimol,uM,uM,292,plasmodium_falciparum_3D7
0.025,0.0007813000000000001,0.700327,1.0,Halofantrine,Artenimol,uM,uM,292,plasmodium_falciparum_3D7
0.025,0.00039060000000000006,1.215667,1.0,Halofantrine,Artenimol,uM,uM,292,plasmodium_falciparum_3D7
0.025,0.00019530000000000003,1.982434,1.0,Halofantrine,Artenimol,uM,uM,292,plasmodium_falciparum_3D7
0.025,9.77e-05,1.491706,1.0,Halofantrine,Artenimol,uM,uM,292,plasmodium_falciparum_3D7
0.025,4.880000000000001e-05,1.364155,1.0,Halofantrine,Artenimol,uM,uM,292,plasmodium_falciparum_3D7
0.025,0.0,1.166563,1.0,Halofantrine,Artenimol,uM,uM,292,plasmodium_falciparum_3D7
0.0125,0.0125,0.28768499999999997,1.0,Halofantrine,Artenimol,uM,uM,292,plasmodium_falciparum_3D7
0.0125,0.00625,-0.077798,1.0,Halofantrine,Artenimol,uM,uM,292,plasmodium_falciparum_3D7
0.0125,0.003125,0.6061529999999999,1.0,Halofantrine,Artenimol,uM,uM,292,plasmodium_falciparum_3D7
0.0125,0.0015625,0.432187,1.0,Halofantrine,Artenimol,uM,uM,292,plasmodium_falciparum_3D7
0.0125,0.0007813000000000001,0.662004,1.0,Halofantrine,Artenimol,uM,uM,292,plasmodium_falciparum_3D7
0.0125,0.00039060000000000006,0.8853610000000001,1.0,Halofantrine,Artenimol,uM,uM,292,plasmodium_falciparum_3D7
