drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.01,0.025,0.390817,1.0,NVPBGT226,Artenimol,uM,uM,227,plasmodium_falciparum_Dd2
0.01,0.0125,-0.13755699999999998,1.0,NVPBGT226,Artenimol,uM,uM,227,plasmodium_falciparum_Dd2
0.01,0.00625,0.881224,1.0,NVPBGT226,Artenimol,uM,uM,227,plasmodium_falciparum_Dd2
0.01,0.003125,-0.477675,1.0,NVPBGT226,Artenimol,uM,uM,227,plasmodium_falciparum_Dd2
0.01,0.0015625,-0.722925,1.0,NVPBGT226,Artenimol,uM,uM,227,plasmodium_falciparum_Dd2
0.01,0.00078125,-0.643474,1.0,NVPBGT226,Artenimol,uM,uM,227,plasmodium_falciparum_Dd2
0.01,0.000390625,-0.457025,1.0,NVPBGT226,Artenimol,uM,uM,227,plasmodium_falciparum_Dd2
0.01,0.000195375,0.43734799999999996,1.0,NVPBGT226,Artenimol,uM,uM,227,plasmodium_falciparum_Dd2
0.01,9.7625e-05,0.341091,1.0,NVPBGT226,Artenimol,uM,uM,227,plasmodium_falciparum_Dd2
0.01,0.0,0.067135,1.0,NVPBGT226,Artenimol,uM,uM,227,plasmodium_falciparum_Dd2
0.005,0.025,-0.46707200000000004,1.0,NVPBGT226,Artenimol,uM,uM,227,plasmodium_falciparum_Dd2
0.005,0.0125,0.572451,1.0,NVPBGT226,Artenimol,uM,uM,227,plasmodium_falciparum_Dd2
0.005,0.00625,4.599653,1.0,NVPBGT226,Artenimol,uM,uM,227,plasmodium_falciparum_Dd2
0.005,0.003125,2.422174,1.0,NVPBGT226,Artenimol,uM,uM,227,plasmodium_falciparum_Dd2
0.005,0.0015625,-0.222656,1.0,NVPBGT226,Artenimol,uM,uM,227,plasmodium_falciparum_Dd2
0.005,0.00078125,0.490778,1.0,NVPBGT226,Artenimol,uM,uM,227,plasmodium_falciparum_Dd2
0.005,0.000390625,7.316571000000001,1.0,NVPBGT226,Artenimol,uM,uM,227,plasmodium_falciparum_Dd2
0.005,0.000195375,3.9732160000000003,1.0,NVPBGT226,Artenimol,uM,uM,227,plasmodium_falciparum_Dd2
0.005,9.7625e-05,7.994167999999999,1.0,NVPBGT226,Artenimol,uM,uM,227,plasmodium_falciparum_Dd2
0.005,0.0,6.918855000000001,1.0,NVPBGT226,Artenimol,uM,uM,227,plasmodium_falciparum_Dd2
0.0025,0.025,-0.402762,1.0,NVPBGT226,Artenimol,uM,uM,227,plasmodium_falciparum_Dd2
0.0025,0.0125,0.32673800000000003,1.0,NVPBGT226,Artenimol,uM,uM,227,plasmodium_falciparum_Dd2
0.0025,0.00625,7.0729869999999995,1.0,NVPBGT226,Artenimol,uM,uM,227,plasmodium_falciparum_Dd2
0.0025,0.003125,18.71206,1.0,NVPBGT226,Artenimol,uM,uM,227,plasmodium_falciparum_Dd2
0.0025,0.0015625,29.627329,1.0,NVPBGT226,Artenimol,uM,uM,227,plasmodium_falciparum_Dd2
0.0025,0.00078125,24.184372,1.0,NVPBGT226,Artenimol,uM,uM,227,plasmodium_falciparum_Dd2
0.0025,0.000390625,40.90165,1.0,NVPBGT226,Artenimol,uM,uM,227,plasmodium_falciparum_Dd2
0.0025,0.000195375,26.536170000000002,1.0,NVPBGT226,Artenimol,uM,uM,227,plasmodium_falciparum_Dd2
0.0025,9.7625e-05,45.713867,1.0,NVPBGT226,Artenimol,uM,uM,227,plasmodium_falciparum_Dd2
