drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.375,0.005000000000000001,0.140961,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.375,0.0025000000000000005,0.32755100000000004,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.375,0.0012500000000000002,0.5079130000000001,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.375,0.0006250000000000001,1.6842279999999998,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.375,0.00031250000000000006,0.6905479999999999,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.375,0.0001563,0.486496,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.375,7.81e-05,0.862247,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.375,3.91e-05,1.057613,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.375,1.95e-05,1.008232,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.375,0.0,2.779242,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.1875,0.005000000000000001,0.224559,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.1875,0.0025000000000000005,0.564433,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.1875,0.0012500000000000002,0.09196499999999999,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.1875,0.0006250000000000001,0.326778,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.1875,0.00031250000000000006,0.25197800000000004,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.1875,0.0001563,0.610677,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.1875,7.81e-05,1.269623,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.1875,3.91e-05,1.5866930000000001,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.1875,1.95e-05,2.600495,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.1875,0.0,5.070533,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.09375,0.005000000000000001,-0.16572,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.09375,0.0025000000000000005,-0.095376,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.09375,0.0012500000000000002,0.434158,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.09375,0.0006250000000000001,0.010662999999999999,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.09375,0.00031250000000000006,0.27435,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.09375,0.0001563,0.22530999999999998,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.09375,7.81e-05,1.6397119999999998,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.09375,3.91e-05,3.882167,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.09375,1.95e-05,6.753419999999999,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.09375,0.0,21.568031,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.046875,0.005000000000000001,0.319799,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.046875,0.0025000000000000005,-0.31948000000000004,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.046875,0.0012500000000000002,0.294562,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.046875,0.0006250000000000001,-0.158353,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.046875,0.00031250000000000006,0.47501400000000005,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.046875,0.0001563,0.535377,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.046875,7.81e-05,3.160199,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.046875,3.91e-05,7.31492,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.046875,1.95e-05,24.70179,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.046875,0.0,64.93388,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.0234375,0.005000000000000001,0.46778400000000003,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.0234375,0.0025000000000000005,-0.121544,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.0234375,0.0012500000000000002,0.861769,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.0234375,0.0006250000000000001,0.002501,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.0234375,0.00031250000000000006,0.134208,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.0234375,0.0001563,1.462216,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.0234375,7.81e-05,3.4140870000000003,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.0234375,3.91e-05,9.30185,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.0234375,1.95e-05,43.243942,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.0234375,0.0,79.890114,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.011718800000000001,0.005000000000000001,-0.34319299999999997,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.011718800000000001,0.0025000000000000005,2.695075,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.011718800000000001,0.0012500000000000002,-0.387914,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.011718800000000001,0.0006250000000000001,0.194798,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.011718800000000001,0.00031250000000000006,-0.493726,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.011718800000000001,0.0001563,0.690593,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.011718800000000001,7.81e-05,3.1050880000000003,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.011718800000000001,3.91e-05,12.961913000000001,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.011718800000000001,1.95e-05,50.943092,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.011718800000000001,0.0,97.01848000000001,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.005859400000000001,0.005000000000000001,-0.425587,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.005859400000000001,0.0025000000000000005,-0.273873,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.005859400000000001,0.0012500000000000002,-0.211441,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.005859400000000001,0.0006250000000000001,-0.560932,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.005859400000000001,0.00031250000000000006,-0.321322,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.005859400000000001,0.0001563,1.862384,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.005859400000000001,7.81e-05,4.066166,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.005859400000000001,3.91e-05,8.307282,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.005859400000000001,1.95e-05,59.15591,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.005859400000000001,0.0,100.38507,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.0029297000000000004,0.005000000000000001,-1.305113,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.0029297000000000004,0.0025000000000000005,-0.25200100000000003,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.0029297000000000004,0.0012500000000000002,-0.108176,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.0029297000000000004,0.0006250000000000001,-0.517803,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.0029297000000000004,0.00031250000000000006,-0.115451,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.0029297000000000004,0.0001563,1.104039,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.0029297000000000004,7.81e-05,2.4190650000000002,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.0029297000000000004,3.91e-05,13.871426999999999,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.0029297000000000004,1.95e-05,58.67119,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.0029297000000000004,0.0,98.24363000000001,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.0014648000000000003,0.005000000000000001,-0.5812579999999999,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.0014648000000000003,0.0025000000000000005,-0.402988,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.0014648000000000003,0.0012500000000000002,-0.589829,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.0014648000000000003,0.0006250000000000001,-0.946846,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.0014648000000000003,0.00031250000000000006,-0.23458600000000002,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.0014648000000000003,0.0001563,0.719785,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.0014648000000000003,7.81e-05,1.725607,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.0014648000000000003,3.91e-05,13.274685999999999,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.0014648000000000003,1.95e-05,43.754948,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.0014648000000000003,0.0,103.559525,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.0,0.005000000000000001,-0.557203,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.0,0.0025000000000000005,-0.40924,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.0,0.0012500000000000002,-0.28428600000000004,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.0,0.0006250000000000001,-0.032694,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.0,0.00031250000000000006,0.024281999999999998,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.0,0.0001563,0.9674209999999999,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
0.0,7.81e-05,3.1401689999999998,1.0,Genz668764,Gramicidin,uM,uM,6,plasmodium_falciparum_3D7
