drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.0234375,0.0003125,91.12474,1.0,ZSTK474,NVPBGT226,uM,uM,7,plasmodium_falciparum_3D7
0.0234375,0.00015625,94.233696,1.0,ZSTK474,NVPBGT226,uM,uM,7,plasmodium_falciparum_3D7
0.0234375,7.8125e-05,86.03822,1.0,ZSTK474,NVPBGT226,uM,uM,7,plasmodium_falciparum_3D7
0.0234375,3.9125e-05,121.33961000000001,1.0,ZSTK474,NVPBGT226,uM,uM,7,plasmodium_falciparum_3D7
0.0234375,0.0,122.01939399999999,1.0,ZSTK474,NVPBGT226,uM,uM,7,plasmodium_falciparum_3D7
0.01171875,0.01,-0.743963,1.0,ZSTK474,NVPBGT226,uM,uM,7,plasmodium_falciparum_3D7
0.01171875,0.005,3.391805,1.0,ZSTK474,NVPBGT226,uM,uM,7,plasmodium_falciparum_3D7
0.01171875,0.0025,43.451702000000004,1.0,ZSTK474,NVPBGT226,uM,uM,7,plasmodium_falciparum_3D7
0.01171875,0.00125,66.06056,1.0,ZSTK474,NVPBGT226,uM,uM,7,plasmodium_falciparum_3D7
0.01171875,0.000625,176.0696,1.0,ZSTK474,NVPBGT226,uM,uM,7,plasmodium_falciparum_3D7
0.01171875,0.0003125,75.57995600000001,1.0,ZSTK474,NVPBGT226,uM,uM,7,plasmodium_falciparum_3D7
0.01171875,0.00015625,106.99991000000001,1.0,ZSTK474,NVPBGT226,uM,uM,7,plasmodium_falciparum_3D7
0.01171875,7.8125e-05,106.225044,1.0,ZSTK474,NVPBGT226,uM,uM,7,plasmodium_falciparum_3D7
0.01171875,3.9125e-05,130.35986,1.0,ZSTK474,NVPBGT226,uM,uM,7,plasmodium_falciparum_3D7
0.01171875,0.0,96.28019,1.0,ZSTK474,NVPBGT226,uM,uM,7,plasmodium_falciparum_3D7
0.005859375,0.01,11.351968,1.0,ZSTK474,NVPBGT226,uM,uM,7,plasmodium_falciparum_3D7
0.005859375,0.005,7.403974000000001,1.0,ZSTK474,NVPBGT226,uM,uM,7,plasmodium_falciparum_3D7
0.005859375,0.0025,87.47623399999999,1.0,ZSTK474,NVPBGT226,uM,uM,7,plasmodium_falciparum_3D7
0.005859375,0.00125,36.903403999999995,1.0,ZSTK474,NVPBGT226,uM,uM,7,plasmodium_falciparum_3D7
0.005859375,0.000625,123.65231000000001,1.0,ZSTK474,NVPBGT226,uM,uM,7,plasmodium_falciparum_3D7
0.005859375,0.0003125,88.09897600000001,1.0,ZSTK474,NVPBGT226,uM,uM,7,plasmodium_falciparum_3D7
0.005859375,0.00015625,77.23189,1.0,ZSTK474,NVPBGT226,uM,uM,7,plasmodium_falciparum_3D7
0.005859375,7.8125e-05,85.15164,1.0,ZSTK474,NVPBGT226,uM,uM,7,plasmodium_falciparum_3D7
0.005859375,3.9125e-05,140.5638,1.0,ZSTK474,NVPBGT226,uM,uM,7,plasmodium_falciparum_3D7
0.005859375,0.0,136.38287,1.0,ZSTK474,NVPBGT226,uM,uM,7,plasmodium_falciparum_3D7
0.00292975,0.01,55.117416000000006,1.0,ZSTK474,NVPBGT226,uM,uM,7,plasmodium_falciparum_3D7
0.00292975,0.005,46.919567,1.0,ZSTK474,NVPBGT226,uM,uM,7,plasmodium_falciparum_3D7
0.00292975,0.0025,74.75043000000001,1.0,ZSTK474,NVPBGT226,uM,uM,7,plasmodium_falciparum_3D7
0.00292975,0.00125,134.73568999999998,1.0,ZSTK474,NVPBGT226,uM,uM,7,plasmodium_falciparum_3D7
0.00292975,0.000625,142.00656,1.0,ZSTK474,NVPBGT226,uM,uM,7,plasmodium_falciparum_3D7
0.00292975,0.0003125,241.01778,1.0,ZSTK474,NVPBGT226,uM,uM,7,plasmodium_falciparum_3D7
0.00292975,0.00015625,204.48516999999998,1.0,ZSTK474,NVPBGT226,uM,uM,7,plasmodium_falciparum_3D7
0.00292975,7.8125e-05,200.00713000000002,1.0,ZSTK474,NVPBGT226,uM,uM,7,plasmodium_falciparum_3D7
0.00292975,3.9125e-05,150.03802,1.0,ZSTK474,NVPBGT226,uM,uM,7,plasmodium_falciparum_3D7
0.00292975,0.0,255.38362,1.0,ZSTK474,NVPBGT226,uM,uM,7,plasmodium_falciparum_3D7
0.0,0.01,56.481747,1.0,ZSTK474,NVPBGT226,uM,uM,7,plasmodium_falciparum_3D7
0.0,0.005,77.30794499999999,1.0,ZSTK474,NVPBGT226,uM,uM,7,plasmodium_falciparum_3D7
0.0,0.0025,103.25157,1.0,ZSTK474,NVPBGT226,uM,uM,7,plasmodium_falciparum_3D7
0.0,0.00125,103.71030400000001,1.0,ZSTK474,NVPBGT226,uM,uM,7,plasmodium_falciparum_3D7
0.0,0.000625,210.23483,1.0,ZSTK474,NVPBGT226,uM,uM,7,plasmodium_falciparum_3D7
0.0,0.0003125,237.68065,1.0,ZSTK474,NVPBGT226,uM,uM,7,plasmodium_falciparum_3D7
0.0,0.00015625,159.68103,1.0,ZSTK474,NVPBGT226,uM,uM,7,plasmodium_falciparum_3D7
0.0,7.8125e-05,184.49088,1.0,ZSTK474,NVPBGT226,uM,uM,7,plasmodium_falciparum_3D7
0.0,3.9125e-05,204.31878999999998,1.0,ZSTK474,NVPBGT226,uM,uM,7,plasmodium_falciparum_3D7
0.0,0.0,213.46739,1.0,ZSTK474,NVPBGT226,uM,uM,7,plasmodium_falciparum_3D7
