drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.75,0.05,2.447018,1.0,Tafenoquine,Artesunate,uM,uM,144,plasmodium_falciparum_Dd2
0.75,0.025,7.0376389999999995,1.0,Tafenoquine,Artesunate,uM,uM,144,plasmodium_falciparum_Dd2
0.75,0.0125,7.939471000000001,1.0,Tafenoquine,Artesunate,uM,uM,144,plasmodium_falciparum_Dd2
0.75,0.00625,11.029494999999999,1.0,Tafenoquine,Artesunate,uM,uM,144,plasmodium_falciparum_Dd2
0.75,0.003125,11.102941,1.0,Tafenoquine,Artesunate,uM,uM,144,plasmodium_falciparum_Dd2
0.75,0.0015625,10.182367,1.0,Tafenoquine,Artesunate,uM,uM,144,plasmodium_falciparum_Dd2
0.75,0.00078125,11.277553,1.0,Tafenoquine,Artesunate,uM,uM,144,plasmodium_falciparum_Dd2
0.75,0.000390625,11.095661999999999,1.0,Tafenoquine,Artesunate,uM,uM,144,plasmodium_falciparum_Dd2
0.75,0.000195375,9.264844,1.0,Tafenoquine,Artesunate,uM,uM,144,plasmodium_falciparum_Dd2
0.75,0.0,9.521445,1.0,Tafenoquine,Artesunate,uM,uM,144,plasmodium_falciparum_Dd2
0.375,0.05,2.204801,1.0,Tafenoquine,Artesunate,uM,uM,144,plasmodium_falciparum_Dd2
0.375,0.025,10.238987,1.0,Tafenoquine,Artesunate,uM,uM,144,plasmodium_falciparum_Dd2
0.375,0.0125,24.724253,1.0,Tafenoquine,Artesunate,uM,uM,144,plasmodium_falciparum_Dd2
0.375,0.00625,20.058441000000002,1.0,Tafenoquine,Artesunate,uM,uM,144,plasmodium_falciparum_Dd2
0.375,0.003125,19.539139000000002,1.0,Tafenoquine,Artesunate,uM,uM,144,plasmodium_falciparum_Dd2
0.375,0.0015625,23.342781,1.0,Tafenoquine,Artesunate,uM,uM,144,plasmodium_falciparum_Dd2
0.375,0.00078125,21.514492,1.0,Tafenoquine,Artesunate,uM,uM,144,plasmodium_falciparum_Dd2
0.375,0.000390625,20.642736,1.0,Tafenoquine,Artesunate,uM,uM,144,plasmodium_falciparum_Dd2
0.375,0.000195375,19.507406,1.0,Tafenoquine,Artesunate,uM,uM,144,plasmodium_falciparum_Dd2
0.375,0.0,15.602986999999999,1.0,Tafenoquine,Artesunate,uM,uM,144,plasmodium_falciparum_Dd2
0.1875,0.05,2.724759,1.0,Tafenoquine,Artesunate,uM,uM,144,plasmodium_falciparum_Dd2
0.1875,0.025,5.891237,1.0,Tafenoquine,Artesunate,uM,uM,144,plasmodium_falciparum_Dd2
0.1875,0.0125,56.634693000000006,1.0,Tafenoquine,Artesunate,uM,uM,144,plasmodium_falciparum_Dd2
0.1875,0.00625,56.217119999999994,1.0,Tafenoquine,Artesunate,uM,uM,144,plasmodium_falciparum_Dd2
0.1875,0.003125,63.3354,1.0,Tafenoquine,Artesunate,uM,uM,144,plasmodium_falciparum_Dd2
0.1875,0.0015625,66.92201999999999,1.0,Tafenoquine,Artesunate,uM,uM,144,plasmodium_falciparum_Dd2
0.1875,0.00078125,64.08371,1.0,Tafenoquine,Artesunate,uM,uM,144,plasmodium_falciparum_Dd2
0.1875,0.000390625,57.69684,1.0,Tafenoquine,Artesunate,uM,uM,144,plasmodium_falciparum_Dd2
0.1875,0.000195375,52.44386,1.0,Tafenoquine,Artesunate,uM,uM,144,plasmodium_falciparum_Dd2
0.1875,0.0,50.1871,1.0,Tafenoquine,Artesunate,uM,uM,144,plasmodium_falciparum_Dd2
0.09375,0.05,2.31887,1.0,Tafenoquine,Artesunate,uM,uM,144,plasmodium_falciparum_Dd2
0.09375,0.025,13.116696,1.0,Tafenoquine,Artesunate,uM,uM,144,plasmodium_falciparum_Dd2
0.09375,0.0125,88.15088,1.0,Tafenoquine,Artesunate,uM,uM,144,plasmodium_falciparum_Dd2
0.09375,0.00625,92.68767,1.0,Tafenoquine,Artesunate,uM,uM,144,plasmodium_falciparum_Dd2
0.09375,0.003125,90.454666,1.0,Tafenoquine,Artesunate,uM,uM,144,plasmodium_falciparum_Dd2
0.09375,0.0015625,95.47105400000001,1.0,Tafenoquine,Artesunate,uM,uM,144,plasmodium_falciparum_Dd2
0.09375,0.00078125,90.73603,1.0,Tafenoquine,Artesunate,uM,uM,144,plasmodium_falciparum_Dd2
0.09375,0.000390625,86.22355999999999,1.0,Tafenoquine,Artesunate,uM,uM,144,plasmodium_falciparum_Dd2
0.09375,0.000195375,88.438866,1.0,Tafenoquine,Artesunate,uM,uM,144,plasmodium_falciparum_Dd2
0.09375,0.0,85.83755,1.0,Tafenoquine,Artesunate,uM,uM,144,plasmodium_falciparum_Dd2
0.046875,0.05,2.236707,1.0,Tafenoquine,Artesunate,uM,uM,144,plasmodium_falciparum_Dd2
0.046875,0.025,11.665703,1.0,Tafenoquine,Artesunate,uM,uM,144,plasmodium_falciparum_Dd2
0.046875,0.0125,86.92545,1.0,Tafenoquine,Artesunate,uM,uM,144,plasmodium_falciparum_Dd2
0.046875,0.00625,94.3577,1.0,Tafenoquine,Artesunate,uM,uM,144,plasmodium_falciparum_Dd2
0.046875,0.003125,98.12171,1.0,Tafenoquine,Artesunate,uM,uM,144,plasmodium_falciparum_Dd2
0.046875,0.0015625,101.096016,1.0,Tafenoquine,Artesunate,uM,uM,144,plasmodium_falciparum_Dd2
0.046875,0.00078125,100.260086,1.0,Tafenoquine,Artesunate,uM,uM,144,plasmodium_falciparum_Dd2
0.046875,0.000390625,99.11521,1.0,Tafenoquine,Artesunate,uM,uM,144,plasmodium_falciparum_Dd2
0.046875,0.000195375,99.02843,1.0,Tafenoquine,Artesunate,uM,uM,144,plasmodium_falciparum_Dd2
0.046875,0.0,100.10134000000001,1.0,Tafenoquine,Artesunate,uM,uM,144,plasmodium_falciparum_Dd2
0.0234375,0.05,2.20419,1.0,Tafenoquine,Artesunate,uM,uM,144,plasmodium_falciparum_Dd2
0.0234375,0.025,18.199162,1.0,Tafenoquine,Artesunate,uM,uM,144,plasmodium_falciparum_Dd2
0.0234375,0.0125,101.467865,1.0,Tafenoquine,Artesunate,uM,uM,144,plasmodium_falciparum_Dd2
0.0234375,0.00625,102.8298,1.0,Tafenoquine,Artesunate,uM,uM,144,plasmodium_falciparum_Dd2
0.0234375,0.003125,104.88083,1.0,Tafenoquine,Artesunate,uM,uM,144,plasmodium_falciparum_Dd2
0.0234375,0.0015625,107.16701,1.0,Tafenoquine,Artesunate,uM,uM,144,plasmodium_falciparum_Dd2
0.0234375,0.00078125,106.30842,1.0,Tafenoquine,Artesunate,uM,uM,144,plasmodium_falciparum_Dd2
0.0234375,0.000390625,106.0621,1.0,Tafenoquine,Artesunate,uM,uM,144,plasmodium_falciparum_Dd2
0.0234375,0.000195375,103.5878,1.0,Tafenoquine,Artesunate,uM,uM,144,plasmodium_falciparum_Dd2
0.0234375,0.0,103.710976,1.0,Tafenoquine,Artesunate,uM,uM,144,plasmodium_falciparum_Dd2
