drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
2.5,0.025,0.9398280000000001,1.0,KN62,Halofantrine,uM,uM,224,plasmodium_falciparum_3D7
2.5,0.0125,0.9875,1.0,KN62,Halofantrine,uM,uM,224,plasmodium_falciparum_3D7
2.5,0.00625,0.17243599999999998,1.0,KN62,Halofantrine,uM,uM,224,plasmodium_falciparum_3D7
2.5,0.003125,0.5768449999999999,1.0,KN62,Halofantrine,uM,uM,224,plasmodium_falciparum_3D7
2.5,0.0015625,0.545729,1.0,KN62,Halofantrine,uM,uM,224,plasmodium_falciparum_3D7
2.5,0.0007813000000000001,-0.061534000000000005,1.0,KN62,Halofantrine,uM,uM,224,plasmodium_falciparum_3D7
2.5,0.00039060000000000006,0.714241,1.0,KN62,Halofantrine,uM,uM,224,plasmodium_falciparum_3D7
2.5,0.00019530000000000003,1.689387,1.0,KN62,Halofantrine,uM,uM,224,plasmodium_falciparum_3D7
2.5,9.77e-05,3.255659,1.0,KN62,Halofantrine,uM,uM,224,plasmodium_falciparum_3D7
2.5,0.0,3.3210480000000002,1.0,KN62,Halofantrine,uM,uM,224,plasmodium_falciparum_3D7
1.25,0.025,0.9841559999999999,1.0,KN62,Halofantrine,uM,uM,224,plasmodium_falciparum_3D7
1.25,0.0125,0.966973,1.0,KN62,Halofantrine,uM,uM,224,plasmodium_falciparum_3D7
1.25,0.00625,0.980859,1.0,KN62,Halofantrine,uM,uM,224,plasmodium_falciparum_3D7
1.25,0.003125,0.391986,1.0,KN62,Halofantrine,uM,uM,224,plasmodium_falciparum_3D7
1.25,0.0015625,0.513406,1.0,KN62,Halofantrine,uM,uM,224,plasmodium_falciparum_3D7
1.25,0.0007813000000000001,0.553462,1.0,KN62,Halofantrine,uM,uM,224,plasmodium_falciparum_3D7
1.25,0.00039060000000000006,0.8671709999999999,1.0,KN62,Halofantrine,uM,uM,224,plasmodium_falciparum_3D7
1.25,0.00019530000000000003,5.236000000000001,1.0,KN62,Halofantrine,uM,uM,224,plasmodium_falciparum_3D7
1.25,9.77e-05,10.142221000000001,1.0,KN62,Halofantrine,uM,uM,224,plasmodium_falciparum_3D7
1.25,0.0,11.020167,1.0,KN62,Halofantrine,uM,uM,224,plasmodium_falciparum_3D7
0.625,0.025,0.785365,1.0,KN62,Halofantrine,uM,uM,224,plasmodium_falciparum_3D7
0.625,0.0125,0.7036060000000001,1.0,KN62,Halofantrine,uM,uM,224,plasmodium_falciparum_3D7
0.625,0.00625,0.773012,1.0,KN62,Halofantrine,uM,uM,224,plasmodium_falciparum_3D7
0.625,0.003125,0.967461,1.0,KN62,Halofantrine,uM,uM,224,plasmodium_falciparum_3D7
0.625,0.0015625,1.72308,1.0,KN62,Halofantrine,uM,uM,224,plasmodium_falciparum_3D7
0.625,0.0007813000000000001,4.4384440000000005,1.0,KN62,Halofantrine,uM,uM,224,plasmodium_falciparum_3D7
0.625,0.00039060000000000006,2.890632,1.0,KN62,Halofantrine,uM,uM,224,plasmodium_falciparum_3D7
0.625,0.00019530000000000003,9.056638000000001,1.0,KN62,Halofantrine,uM,uM,224,plasmodium_falciparum_3D7
0.625,9.77e-05,30.659681,1.0,KN62,Halofantrine,uM,uM,224,plasmodium_falciparum_3D7
0.625,0.0,56.000328,1.0,KN62,Halofantrine,uM,uM,224,plasmodium_falciparum_3D7
