drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
5.0,0.025,-0.006684000000000001,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_HB3
5.0,0.0125,0.110588,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_HB3
5.0,0.00625,-0.055282000000000005,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_HB3
5.0,0.003125,-0.087372,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_HB3
5.0,0.0015625,0.35020100000000004,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_HB3
5.0,0.0007813000000000001,1.7497189999999998,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_HB3
5.0,0.00039060000000000006,6.189718,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_HB3
5.0,0.00019530000000000003,19.800801999999997,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_HB3
5.0,9.77e-05,33.139305,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_HB3
5.0,0.0,32.65794,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_HB3
2.5,0.025,0.269608,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_HB3
2.5,0.0125,0.339663,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_HB3
2.5,0.00625,0.41166800000000003,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_HB3
2.5,0.003125,0.7594420000000001,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_HB3
2.5,0.0015625,2.983795,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_HB3
2.5,0.0007813000000000001,39.523937,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_HB3
2.5,0.00039060000000000006,60.681369999999994,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_HB3
2.5,0.00019530000000000003,74.036644,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_HB3
2.5,9.77e-05,86.10461,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_HB3
2.5,0.0,88.65587,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_HB3
1.25,0.025,0.18076199999999998,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_HB3
1.25,0.0125,0.550849,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_HB3
1.25,0.00625,0.130641,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_HB3
1.25,0.003125,1.924605,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_HB3
1.25,0.0015625,51.285323999999996,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_HB3
1.25,0.0007813000000000001,84.886444,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_HB3
1.25,0.00039060000000000006,98.27107,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_HB3
1.25,0.00019530000000000003,83.73867,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_HB3
1.25,9.77e-05,90.90498000000001,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_HB3
1.25,0.0,95.65786,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_HB3
0.625,0.025,0.5418569999999999,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_HB3
0.625,0.0125,0.5086970000000001,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_HB3
0.625,0.00625,0.9407040000000001,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_HB3
0.625,0.003125,5.648527,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_HB3
0.625,0.0015625,59.371033,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_HB3
0.625,0.0007813000000000001,101.75952,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_HB3
0.625,0.00039060000000000006,98.92956,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_HB3
0.625,0.00019530000000000003,106.41118,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_HB3
0.625,9.77e-05,105.31315,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_HB3
0.625,0.0,92.51193,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_HB3
0.3125,0.025,1.35808,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_HB3
0.3125,0.0125,0.46050399999999997,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_HB3
0.3125,0.00625,2.553858,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_HB3
0.3125,0.003125,6.782909,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_HB3
0.3125,0.0015625,75.94529,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_HB3
0.3125,0.0007813000000000001,84.31485,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_HB3
0.3125,0.00039060000000000006,101.56831,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_HB3
0.3125,0.00019530000000000003,112.47201499999998,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_HB3
0.3125,9.77e-05,92.41331,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_HB3
0.3125,0.0,109.85189,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_HB3
0.15625,0.025,1.417835,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_HB3
0.15625,0.0125,0.9086139999999999,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_HB3
0.15625,0.00625,1.8914220000000002,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_HB3
0.15625,0.003125,5.842943,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_HB3
0.15625,0.0015625,83.35284,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_HB3
0.15625,0.0007813000000000001,93.89984,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_HB3
0.15625,0.00039060000000000006,91.612076,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_HB3
0.15625,0.00019530000000000003,105.60048,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_HB3
0.15625,9.77e-05,100.48093399999999,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_HB3
0.15625,0.0,95.038956,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_HB3
0.078125,0.025,1.121989,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_HB3
0.078125,0.0125,0.863132,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_HB3
0.078125,0.00625,2.110553,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_HB3
0.078125,0.003125,10.196093,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_HB3
0.078125,0.0015625,88.46288,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_HB3
0.078125,0.0007813000000000001,88.84099,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_HB3
0.078125,0.00039060000000000006,92.067245,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_HB3
0.078125,0.00019530000000000003,97.16388,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_HB3
0.078125,9.77e-05,106.23018,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_HB3
0.078125,0.0,109.89013999999999,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_HB3
0.0390625,0.025,0.33171799999999996,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_HB3
0.0390625,0.0125,0.660081,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_HB3
0.0390625,0.00625,0.655776,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_HB3
0.0390625,0.003125,9.994183999999999,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_HB3
0.0390625,0.0015625,79.28992,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_HB3
0.0390625,0.0007813000000000001,86.35856,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_HB3
0.0390625,0.00039060000000000006,107.49158500000001,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_HB3
0.0390625,0.00019530000000000003,109.1208,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_HB3
0.0390625,9.77e-05,102.55657,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_HB3
0.0390625,0.0,108.76632,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_HB3
0.0195313,0.025,0.70033,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_HB3
0.0195313,0.0125,0.284523,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_HB3
0.0195313,0.00625,0.528417,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_HB3
0.0195313,0.003125,2.464893,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_HB3
0.0195313,0.0015625,74.368935,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_HB3
