drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.05,0.17500000000000002,37.940104999999996,1.0,GSK2126458,Proguanil,uM,uM,161,plasmodium_falciparum_Dd2
0.05,0.08750000000000001,69.70003,1.0,GSK2126458,Proguanil,uM,uM,161,plasmodium_falciparum_Dd2
0.05,0.043750000000000004,73.64955,1.0,GSK2126458,Proguanil,uM,uM,161,plasmodium_falciparum_Dd2
0.05,0.021875000000000002,66.88027,1.0,GSK2126458,Proguanil,uM,uM,161,plasmodium_falciparum_Dd2
0.05,0.010937500000000001,74.62015,1.0,GSK2126458,Proguanil,uM,uM,161,plasmodium_falciparum_Dd2
0.05,0.0054687500000000005,73.17558000000001,1.0,GSK2126458,Proguanil,uM,uM,161,plasmodium_falciparum_Dd2
0.05,0.0027343750000000003,69.872856,1.0,GSK2126458,Proguanil,uM,uM,161,plasmodium_falciparum_Dd2
0.05,0.0013672500000000002,71.30779,1.0,GSK2126458,Proguanil,uM,uM,161,plasmodium_falciparum_Dd2
0.05,0.0006836250000000001,74.62108,1.0,GSK2126458,Proguanil,uM,uM,161,plasmodium_falciparum_Dd2
0.05,0.0,80.94402,1.0,GSK2126458,Proguanil,uM,uM,161,plasmodium_falciparum_Dd2
0.025,0.17500000000000002,46.14175,1.0,GSK2126458,Proguanil,uM,uM,161,plasmodium_falciparum_Dd2
0.025,0.08750000000000001,78.49476,1.0,GSK2126458,Proguanil,uM,uM,161,plasmodium_falciparum_Dd2
0.025,0.043750000000000004,96.90319000000001,1.0,GSK2126458,Proguanil,uM,uM,161,plasmodium_falciparum_Dd2
0.025,0.021875000000000002,89.33756,1.0,GSK2126458,Proguanil,uM,uM,161,plasmodium_falciparum_Dd2
0.025,0.010937500000000001,99.439644,1.0,GSK2126458,Proguanil,uM,uM,161,plasmodium_falciparum_Dd2
0.025,0.0054687500000000005,98.73918,1.0,GSK2126458,Proguanil,uM,uM,161,plasmodium_falciparum_Dd2
0.025,0.0027343750000000003,100.80326,1.0,GSK2126458,Proguanil,uM,uM,161,plasmodium_falciparum_Dd2
0.025,0.0013672500000000002,99.86176,1.0,GSK2126458,Proguanil,uM,uM,161,plasmodium_falciparum_Dd2
0.025,0.0006836250000000001,99.33009,1.0,GSK2126458,Proguanil,uM,uM,161,plasmodium_falciparum_Dd2
0.025,0.0,100.85644,1.0,GSK2126458,Proguanil,uM,uM,161,plasmodium_falciparum_Dd2
0.0125,0.17500000000000002,43.405770000000004,1.0,GSK2126458,Proguanil,uM,uM,161,plasmodium_falciparum_Dd2
0.0125,0.08750000000000001,83.13320999999999,1.0,GSK2126458,Proguanil,uM,uM,161,plasmodium_falciparum_Dd2
0.0125,0.043750000000000004,87.84213000000001,1.0,GSK2126458,Proguanil,uM,uM,161,plasmodium_falciparum_Dd2
0.0125,0.021875000000000002,94.59629,1.0,GSK2126458,Proguanil,uM,uM,161,plasmodium_falciparum_Dd2
0.0125,0.010937500000000001,98.75066,1.0,GSK2126458,Proguanil,uM,uM,161,plasmodium_falciparum_Dd2
0.0125,0.0054687500000000005,96.23364000000001,1.0,GSK2126458,Proguanil,uM,uM,161,plasmodium_falciparum_Dd2
0.0125,0.0027343750000000003,98.9965,1.0,GSK2126458,Proguanil,uM,uM,161,plasmodium_falciparum_Dd2
0.0125,0.0013672500000000002,96.96799,1.0,GSK2126458,Proguanil,uM,uM,161,plasmodium_falciparum_Dd2
0.0125,0.0006836250000000001,104.94308999999998,1.0,GSK2126458,Proguanil,uM,uM,161,plasmodium_falciparum_Dd2
0.0125,0.0,99.13686,1.0,GSK2126458,Proguanil,uM,uM,161,plasmodium_falciparum_Dd2
0.00625,0.17500000000000002,37.6462,1.0,GSK2126458,Proguanil,uM,uM,161,plasmodium_falciparum_Dd2
0.00625,0.08750000000000001,79.72112,1.0,GSK2126458,Proguanil,uM,uM,161,plasmodium_falciparum_Dd2
0.00625,0.043750000000000004,92.47079000000001,1.0,GSK2126458,Proguanil,uM,uM,161,plasmodium_falciparum_Dd2
0.00625,0.021875000000000002,99.86145,1.0,GSK2126458,Proguanil,uM,uM,161,plasmodium_falciparum_Dd2
0.00625,0.010937500000000001,98.092735,1.0,GSK2126458,Proguanil,uM,uM,161,plasmodium_falciparum_Dd2
0.00625,0.0054687500000000005,100.97729,1.0,GSK2126458,Proguanil,uM,uM,161,plasmodium_falciparum_Dd2
0.00625,0.0027343750000000003,103.36943000000001,1.0,GSK2126458,Proguanil,uM,uM,161,plasmodium_falciparum_Dd2
0.00625,0.0013672500000000002,97.39879599999999,1.0,GSK2126458,Proguanil,uM,uM,161,plasmodium_falciparum_Dd2
0.00625,0.0006836250000000001,100.94034599999999,1.0,GSK2126458,Proguanil,uM,uM,161,plasmodium_falciparum_Dd2
0.00625,0.0,100.46465,1.0,GSK2126458,Proguanil,uM,uM,161,plasmodium_falciparum_Dd2
0.003125,0.17500000000000002,40.114395,1.0,GSK2126458,Proguanil,uM,uM,161,plasmodium_falciparum_Dd2
0.003125,0.08750000000000001,81.14336999999999,1.0,GSK2126458,Proguanil,uM,uM,161,plasmodium_falciparum_Dd2
