drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
5.0,0.05,-0.697855,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_Dd2
5.0,0.025,-0.47093199999999996,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_Dd2
5.0,0.0125,-0.721793,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_Dd2
5.0,0.00625,0.211829,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_Dd2
5.0,0.003125,-0.009538,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_Dd2
5.0,0.0015625,1.468542,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_Dd2
5.0,0.00078125,8.793658,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_Dd2
5.0,0.000390625,8.494366000000001,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_Dd2
5.0,0.000195375,10.522368,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_Dd2
5.0,0.0,13.169791,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_Dd2
2.5,0.05,-0.147655,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_Dd2
2.5,0.025,0.302996,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_Dd2
2.5,0.0125,0.82773,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_Dd2
2.5,0.00625,4.45415,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_Dd2
2.5,0.003125,9.140547999999999,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_Dd2
2.5,0.0015625,23.999693,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_Dd2
2.5,0.00078125,36.213963,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_Dd2
2.5,0.000390625,26.93335,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_Dd2
2.5,0.000195375,47.349174,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_Dd2
2.5,0.0,42.92225,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_Dd2
1.25,0.05,-0.15279500000000001,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_Dd2
1.25,0.025,0.443938,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_Dd2
1.25,0.0125,1.7255150000000001,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_Dd2
1.25,0.00625,15.226175,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_Dd2
1.25,0.003125,50.44924,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_Dd2
1.25,0.0015625,55.217636,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_Dd2
1.25,0.00078125,62.842648,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_Dd2
1.25,0.000390625,64.512276,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_Dd2
1.25,0.000195375,64.59817,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_Dd2
1.25,0.0,70.42376999999999,1.0,KN62,Lumefantrine,uM,uM,183,plasmodium_falciparum_Dd2
