drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.025,0.05,-0.555042,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_Dd2
0.025,0.025,-0.071126,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_Dd2
0.025,0.0125,0.396428,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_Dd2
0.025,0.00625,0.14591700000000002,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_Dd2
0.025,0.003125,0.213115,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_Dd2
0.025,0.0015625,0.35165799999999997,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_Dd2
0.025,0.00078125,0.060739999999999995,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_Dd2
0.025,0.000390625,-0.372166,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_Dd2
0.025,0.000195375,0.068726,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_Dd2
0.025,0.0,-0.472484,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_Dd2
0.0125,0.05,1.735424,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_Dd2
0.0125,0.025,5.096441,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_Dd2
0.0125,0.0125,5.460578,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_Dd2
0.0125,0.00625,5.0051559999999995,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_Dd2
0.0125,0.003125,5.288959999999999,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_Dd2
0.0125,0.0015625,5.168003,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_Dd2
0.0125,0.00078125,3.129357,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_Dd2
0.0125,0.000390625,4.850423999999999,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_Dd2
0.0125,0.000195375,4.948909,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_Dd2
0.0125,0.0,4.179181,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_Dd2
0.00625,0.05,2.3974159999999998,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_Dd2
0.00625,0.025,4.733787,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_Dd2
0.00625,0.0125,9.065037,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_Dd2
0.00625,0.00625,9.023104,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_Dd2
0.00625,0.003125,10.357169,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_Dd2
0.00625,0.0015625,10.592276,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_Dd2
0.00625,0.00078125,9.66533,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_Dd2
0.00625,0.000390625,9.278153,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_Dd2
0.00625,0.000195375,9.999315,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_Dd2
0.00625,0.0,8.35138,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_Dd2
0.003125,0.05,3.808149,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_Dd2
0.003125,0.025,8.752782,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_Dd2
0.003125,0.0125,30.425134999999997,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_Dd2
0.003125,0.00625,38.08293,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_Dd2
0.003125,0.003125,40.014977,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_Dd2
0.003125,0.0015625,49.07063,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_Dd2
0.003125,0.00078125,41.71523,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_Dd2
0.003125,0.000390625,43.972054,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_Dd2
0.003125,0.000195375,43.88535,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_Dd2
0.003125,0.0,29.092160999999997,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_Dd2
0.0015625,0.05,4.379424,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_Dd2
0.0015625,0.025,10.270684,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_Dd2
0.0015625,0.0125,52.711613,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_Dd2
0.0015625,0.00625,79.95534,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_Dd2
0.0015625,0.003125,85.86418,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_Dd2
0.0015625,0.0015625,83.657364,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_Dd2
0.0015625,0.00078125,83.38311999999999,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_Dd2
0.0015625,0.000390625,80.45675,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_Dd2
0.0015625,0.000195375,92.30969,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_Dd2
0.0015625,0.0,75.20387,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_Dd2
0.00078125,0.05,4.867049,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_Dd2
0.00078125,0.025,14.033103,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_Dd2
0.00078125,0.0125,70.24537,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_Dd2
0.00078125,0.00625,93.524506,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_Dd2
0.00078125,0.003125,100.95068,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_Dd2
0.00078125,0.0015625,99.06459,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_Dd2
0.00078125,0.00078125,102.9772,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_Dd2
0.00078125,0.000390625,100.18623000000001,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_Dd2
0.00078125,0.000195375,101.22641999999999,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_Dd2
0.00078125,0.0,102.32023000000001,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_Dd2
0.000390625,0.05,3.7972839999999994,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_Dd2
0.000390625,0.025,13.033764999999999,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_Dd2
0.000390625,0.0125,71.06113,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_Dd2
0.000390625,0.00625,94.86865,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_Dd2
