drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
7.5,0.05,-8.501095,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_HB3
7.5,0.025,-4.746722,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_HB3
7.5,0.0125,-4.6417980000000005,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_HB3
7.5,0.00625,-5.031939,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_HB3
7.5,0.003125,-9.237414,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_HB3
7.5,0.0015625,-4.699802,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_HB3
7.5,0.00078125,-0.918458,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_HB3
7.5,0.000390625,-5.724662,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_HB3
7.5,0.000195375,-3.7189059999999996,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_HB3
7.5,0.0,-9.306132,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_HB3
3.75,0.05,-3.5393519999999996,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_HB3
3.75,0.025,-3.193914,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_HB3
3.75,0.0125,-1.675835,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_HB3
3.75,0.00625,-3.151427,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_HB3
3.75,0.003125,3.101921,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_HB3
3.75,0.0015625,0.195071,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_HB3
3.75,0.00078125,-5.248438,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_HB3
3.75,0.000390625,4.874922,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_HB3
3.75,0.000195375,8.52511,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_HB3
3.75,0.0,-0.424501,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_HB3
1.875,0.05,-0.908114,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_HB3
1.875,0.025,5.720229,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_HB3
1.875,0.0125,4.044763,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_HB3
1.875,0.00625,19.01977,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_HB3
1.875,0.003125,35.996097999999996,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_HB3
1.875,0.0015625,28.118269,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_HB3
1.875,0.00078125,34.35388,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_HB3
1.875,0.000390625,37.409252,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_HB3
1.875,0.000195375,40.1347,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_HB3
1.875,0.0,30.2622,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_HB3
0.9375,0.05,4.744505,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_HB3
0.9375,0.025,8.272774,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_HB3
0.9375,0.0125,17.059456,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_HB3
0.9375,0.00625,53.33449,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_HB3
0.9375,0.003125,62.834582999999995,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_HB3
0.9375,0.0015625,80.48812,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_HB3
0.9375,0.00078125,70.885315,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_HB3
0.9375,0.000390625,87.502174,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_HB3
0.9375,0.000195375,86.23865,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_HB3
0.9375,0.0,77.44088,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_HB3
0.46875,0.05,-1.1327399999999999,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_HB3
0.46875,0.025,1.397638,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_HB3
0.46875,0.0125,16.864016,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_HB3
0.46875,0.00625,60.7893,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_HB3
0.46875,0.003125,102.250336,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_HB3
0.46875,0.0015625,80.11941,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_HB3
0.46875,0.00078125,103.31325,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_HB3
0.46875,0.000390625,115.56798,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_HB3
0.46875,0.000195375,103.96680500000001,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_HB3
0.46875,0.0,107.71896000000001,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_HB3
0.234375,0.05,7.624016,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_HB3
0.234375,0.025,9.604280000000001,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_HB3
0.234375,0.0125,12.665561,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_HB3
0.234375,0.00625,68.1196,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_HB3
0.234375,0.003125,76.370575,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_HB3
0.234375,0.0015625,98.42539000000001,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_HB3
0.234375,0.00078125,108.96291000000001,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_HB3
0.234375,0.000390625,103.71706,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_HB3
0.234375,0.000195375,117.53974,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_HB3
0.234375,0.0,115.23732,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_HB3
0.1171875,0.05,2.452054,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_HB3
0.1171875,0.025,7.2087520000000005,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_HB3
0.1171875,0.0125,16.124001999999997,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_HB3
0.1171875,0.00625,89.08121,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_HB3
0.1171875,0.003125,99.327965,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_HB3
0.1171875,0.0015625,113.47577,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_HB3
0.1171875,0.00078125,119.15905,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_HB3
0.1171875,0.000390625,127.32948999999999,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_HB3
0.1171875,0.000195375,115.78669,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_HB3
0.1171875,0.0,130.69557,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_HB3
0.05859375,0.05,6.305441,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_HB3
0.05859375,0.025,12.913094000000001,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_HB3
0.05859375,0.0125,15.096926000000002,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_HB3
0.05859375,0.00625,106.01357,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_HB3
0.05859375,0.003125,100.78804000000001,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_HB3
0.05859375,0.0015625,115.72093000000001,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_HB3
0.05859375,0.00078125,108.000854,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_HB3
0.05859375,0.000390625,126.81558000000001,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_HB3
0.05859375,0.000195375,119.58097,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_HB3
0.05859375,0.0,133.31423999999998,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_HB3
0.029296875,0.05,8.260582000000001,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_HB3
0.029296875,0.025,12.173081,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_HB3
0.029296875,0.0125,18.980976000000002,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_HB3
