drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
7.5,0.05,-0.5971529999999999,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_Dd2
7.5,0.025,-0.642833,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_Dd2
7.5,0.0125,0.253724,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_Dd2
7.5,0.00625,-0.365658,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_Dd2
7.5,0.003125,-0.187384,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_Dd2
7.5,0.0015625,-0.13786800000000002,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_Dd2
7.5,0.00078125,0.315793,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_Dd2
7.5,0.000390625,-0.538004,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_Dd2
7.5,0.000195375,-0.378778,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_Dd2
7.5,0.0,-0.17648699999999998,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_Dd2
3.75,0.05,1.055347,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_Dd2
3.75,0.025,0.920269,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_Dd2
3.75,0.0125,2.377321,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_Dd2
3.75,0.00625,3.071326,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_Dd2
3.75,0.003125,4.276092,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_Dd2
3.75,0.0015625,18.641054,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_Dd2
3.75,0.00078125,6.5546429999999996,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_Dd2
3.75,0.000390625,2.890567,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_Dd2
3.75,0.000195375,22.616348000000002,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_Dd2
3.75,0.0,2.474042,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_Dd2
1.875,0.05,0.507536,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_Dd2
1.875,0.025,2.510351,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_Dd2
1.875,0.0125,4.383274,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_Dd2
1.875,0.00625,51.086185,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_Dd2
1.875,0.003125,38.989487,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_Dd2
1.875,0.0015625,54.611305,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_Dd2
1.875,0.00078125,73.24543,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_Dd2
1.875,0.000390625,53.854576,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_Dd2
1.875,0.000195375,57.48151800000001,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_Dd2
1.875,0.0,67.79465,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_Dd2
0.9375,0.05,0.947686,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_Dd2
0.9375,0.025,4.437628,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_Dd2
0.9375,0.0125,51.909996,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_Dd2
0.9375,0.00625,75.77343,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_Dd2
0.9375,0.003125,87.5981,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_Dd2
0.9375,0.0015625,95.44695,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_Dd2
0.9375,0.00078125,95.57160999999999,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_Dd2
0.9375,0.000390625,97.20254,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_Dd2
0.9375,0.000195375,92.79202,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_Dd2
0.9375,0.0,97.379456,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_Dd2
0.46875,0.05,1.8196150000000002,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_Dd2
0.46875,0.025,3.456729,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_Dd2
0.46875,0.0125,63.29351,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_Dd2
0.46875,0.00625,93.768295,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_Dd2
0.46875,0.003125,98.714905,1.0,Reserpine,Artesunate,uM,uM,136,plasmodium_falciparum_Dd2
