drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
1.0,0.05,1.142033,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_Dd2
1.0,0.025,10.644262,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_Dd2
1.0,0.0125,17.63539,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_Dd2
1.0,0.00625,13.107792000000002,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_Dd2
1.0,0.003125,15.74247,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_Dd2
1.0,0.0015625,12.108818,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_Dd2
1.0,0.00078125,12.999102,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_Dd2
1.0,0.000390625,11.790075,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_Dd2
1.0,0.000195375,13.630132999999999,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_Dd2
1.0,0.0,14.968611,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_Dd2
0.5,0.05,2.084364,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_Dd2
0.5,0.025,39.460854,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_Dd2
0.5,0.0125,60.44465,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_Dd2
0.5,0.00625,61.85006,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_Dd2
0.5,0.003125,59.687363,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_Dd2
0.5,0.0015625,54.002959999999995,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_Dd2
0.5,0.00078125,61.38064,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_Dd2
0.5,0.000390625,57.449180000000005,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_Dd2
0.5,0.000195375,49.201977,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_Dd2
0.5,0.0,47.981438,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_Dd2
0.25,0.05,2.134261,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_Dd2
0.25,0.025,25.005101999999997,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_Dd2
0.25,0.0125,93.93725,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_Dd2
0.25,0.00625,87.72649,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_Dd2
