drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.025,0.08750000000000001,13.043097999999999,1.0,GSK2126458,Proguanil,uM,uM,192,plasmodium_falciparum_3D7
0.025,0.043750000000000004,7.749289999999999,1.0,GSK2126458,Proguanil,uM,uM,192,plasmodium_falciparum_3D7
0.025,0.021875000000000002,10.021469999999999,1.0,GSK2126458,Proguanil,uM,uM,192,plasmodium_falciparum_3D7
0.025,0.010937500000000001,4.466844999999999,1.0,GSK2126458,Proguanil,uM,uM,192,plasmodium_falciparum_3D7
0.025,0.0054688,5.212098,1.0,GSK2126458,Proguanil,uM,uM,192,plasmodium_falciparum_3D7
0.025,0.0027344,11.802425,1.0,GSK2126458,Proguanil,uM,uM,192,plasmodium_falciparum_3D7
0.025,0.0013672,9.315976,1.0,GSK2126458,Proguanil,uM,uM,192,plasmodium_falciparum_3D7
0.025,0.0006836,10.902382000000001,1.0,GSK2126458,Proguanil,uM,uM,192,plasmodium_falciparum_3D7
0.025,0.0003418,30.549328000000003,1.0,GSK2126458,Proguanil,uM,uM,192,plasmodium_falciparum_3D7
0.025,0.0,20.367643,1.0,GSK2126458,Proguanil,uM,uM,192,plasmodium_falciparum_3D7
0.0125,0.08750000000000001,17.833097,1.0,GSK2126458,Proguanil,uM,uM,192,plasmodium_falciparum_3D7
0.0125,0.043750000000000004,32.435963,1.0,GSK2126458,Proguanil,uM,uM,192,plasmodium_falciparum_3D7
0.0125,0.021875000000000002,23.429192,1.0,GSK2126458,Proguanil,uM,uM,192,plasmodium_falciparum_3D7
0.0125,0.010937500000000001,6.2222290000000005,1.0,GSK2126458,Proguanil,uM,uM,192,plasmodium_falciparum_3D7
0.0125,0.0054688,3.72095,1.0,GSK2126458,Proguanil,uM,uM,192,plasmodium_falciparum_3D7
0.0125,0.0027344,14.317332,1.0,GSK2126458,Proguanil,uM,uM,192,plasmodium_falciparum_3D7
0.0125,0.0013672,73.30202,1.0,GSK2126458,Proguanil,uM,uM,192,plasmodium_falciparum_3D7
0.0125,0.0006836,72.54386,1.0,GSK2126458,Proguanil,uM,uM,192,plasmodium_falciparum_3D7
0.0125,0.0003418,80.713486,1.0,GSK2126458,Proguanil,uM,uM,192,plasmodium_falciparum_3D7
