drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.5,0.025,2.9445200000000002,1.0,PanobinostatLBH589,Atovaquone,uM,uM,122,plasmodium_falciparum_HB3
0.5,0.0125,1.427038,1.0,PanobinostatLBH589,Atovaquone,uM,uM,122,plasmodium_falciparum_HB3
0.5,0.00625,2.7645880000000003,1.0,PanobinostatLBH589,Atovaquone,uM,uM,122,plasmodium_falciparum_HB3
0.5,0.003125,6.224065,1.0,PanobinostatLBH589,Atovaquone,uM,uM,122,plasmodium_falciparum_HB3
0.5,0.0015625,8.602356,1.0,PanobinostatLBH589,Atovaquone,uM,uM,122,plasmodium_falciparum_HB3
0.5,0.00078125,4.1893970000000005,1.0,PanobinostatLBH589,Atovaquone,uM,uM,122,plasmodium_falciparum_HB3
0.5,0.000390625,3.293557,1.0,PanobinostatLBH589,Atovaquone,uM,uM,122,plasmodium_falciparum_HB3
0.5,0.000195375,6.148589,1.0,PanobinostatLBH589,Atovaquone,uM,uM,122,plasmodium_falciparum_HB3
0.5,9.7625e-05,-0.28470700000000004,1.0,PanobinostatLBH589,Atovaquone,uM,uM,122,plasmodium_falciparum_HB3
0.5,0.0,4.920909,1.0,PanobinostatLBH589,Atovaquone,uM,uM,122,plasmodium_falciparum_HB3
0.25,0.025,6.722142999999999,1.0,PanobinostatLBH589,Atovaquone,uM,uM,122,plasmodium_falciparum_HB3
0.25,0.0125,7.309073,1.0,PanobinostatLBH589,Atovaquone,uM,uM,122,plasmodium_falciparum_HB3
0.25,0.00625,8.216696,1.0,PanobinostatLBH589,Atovaquone,uM,uM,122,plasmodium_falciparum_HB3
0.25,0.003125,3.1575729999999997,1.0,PanobinostatLBH589,Atovaquone,uM,uM,122,plasmodium_falciparum_HB3
0.25,0.0015625,3.655333,1.0,PanobinostatLBH589,Atovaquone,uM,uM,122,plasmodium_falciparum_HB3
0.25,0.00078125,3.7180699999999995,1.0,PanobinostatLBH589,Atovaquone,uM,uM,122,plasmodium_falciparum_HB3
0.25,0.000390625,9.138330999999999,1.0,PanobinostatLBH589,Atovaquone,uM,uM,122,plasmodium_falciparum_HB3
0.25,0.000195375,8.120519999999999,1.0,PanobinostatLBH589,Atovaquone,uM,uM,122,plasmodium_falciparum_HB3
0.25,9.7625e-05,2.278293,1.0,PanobinostatLBH589,Atovaquone,uM,uM,122,plasmodium_falciparum_HB3
0.25,0.0,8.5807,1.0,PanobinostatLBH589,Atovaquone,uM,uM,122,plasmodium_falciparum_HB3
0.125,0.025,0.188212,1.0,PanobinostatLBH589,Atovaquone,uM,uM,122,plasmodium_falciparum_HB3
0.125,0.0125,1.053161,1.0,PanobinostatLBH589,Atovaquone,uM,uM,122,plasmodium_falciparum_HB3
0.125,0.00625,0.700621,1.0,PanobinostatLBH589,Atovaquone,uM,uM,122,plasmodium_falciparum_HB3
0.125,0.003125,10.910903,1.0,PanobinostatLBH589,Atovaquone,uM,uM,122,plasmodium_falciparum_HB3
0.125,0.0015625,8.212237,1.0,PanobinostatLBH589,Atovaquone,uM,uM,122,plasmodium_falciparum_HB3
0.125,0.00078125,4.799575,1.0,PanobinostatLBH589,Atovaquone,uM,uM,122,plasmodium_falciparum_HB3
0.125,0.000390625,6.651763000000001,1.0,PanobinostatLBH589,Atovaquone,uM,uM,122,plasmodium_falciparum_HB3
0.125,0.000195375,7.982625,1.0,PanobinostatLBH589,Atovaquone,uM,uM,122,plasmodium_falciparum_HB3
0.125,9.7625e-05,14.928329999999999,1.0,PanobinostatLBH589,Atovaquone,uM,uM,122,plasmodium_falciparum_HB3
0.125,0.0,10.179072,1.0,PanobinostatLBH589,Atovaquone,uM,uM,122,plasmodium_falciparum_HB3
0.0625,0.025,1.14042,1.0,PanobinostatLBH589,Atovaquone,uM,uM,122,plasmodium_falciparum_HB3
0.0625,0.0125,10.138627,1.0,PanobinostatLBH589,Atovaquone,uM,uM,122,plasmodium_falciparum_HB3
0.0625,0.00625,11.593691,1.0,PanobinostatLBH589,Atovaquone,uM,uM,122,plasmodium_falciparum_HB3
0.0625,0.003125,17.913933,1.0,PanobinostatLBH589,Atovaquone,uM,uM,122,plasmodium_falciparum_HB3
0.0625,0.0015625,19.079193,1.0,PanobinostatLBH589,Atovaquone,uM,uM,122,plasmodium_falciparum_HB3
0.0625,0.00078125,21.358124,1.0,PanobinostatLBH589,Atovaquone,uM,uM,122,plasmodium_falciparum_HB3
0.0625,0.000390625,40.984435999999995,1.0,PanobinostatLBH589,Atovaquone,uM,uM,122,plasmodium_falciparum_HB3
0.0625,0.000195375,56.704468000000006,1.0,PanobinostatLBH589,Atovaquone,uM,uM,122,plasmodium_falciparum_HB3
0.0625,9.7625e-05,42.341409999999996,1.0,PanobinostatLBH589,Atovaquone,uM,uM,122,plasmodium_falciparum_HB3
0.0625,0.0,55.99334,1.0,PanobinostatLBH589,Atovaquone,uM,uM,122,plasmodium_falciparum_HB3
0.03125,0.025,5.434591999999999,1.0,PanobinostatLBH589,Atovaquone,uM,uM,122,plasmodium_falciparum_HB3
0.03125,0.0125,6.015471,1.0,PanobinostatLBH589,Atovaquone,uM,uM,122,plasmodium_falciparum_HB3
0.03125,0.00625,3.5862260000000004,1.0,PanobinostatLBH589,Atovaquone,uM,uM,122,plasmodium_falciparum_HB3
0.03125,0.003125,9.551698,1.0,PanobinostatLBH589,Atovaquone,uM,uM,122,plasmodium_falciparum_HB3
0.03125,0.0015625,17.813934,1.0,PanobinostatLBH589,Atovaquone,uM,uM,122,plasmodium_falciparum_HB3
0.03125,0.00078125,18.80213,1.0,PanobinostatLBH589,Atovaquone,uM,uM,122,plasmodium_falciparum_HB3
0.03125,0.000390625,66.295334,1.0,PanobinostatLBH589,Atovaquone,uM,uM,122,plasmodium_falciparum_HB3
