drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
2.5,0.025,5.893847,1.0,PKC412,Artenimol,uM,uM,100,plasmodium_falciparum_HB3
2.5,0.0125,1.5091290000000002,1.0,PKC412,Artenimol,uM,uM,100,plasmodium_falciparum_HB3
2.5,0.00625,1.678445,1.0,PKC412,Artenimol,uM,uM,100,plasmodium_falciparum_HB3
2.5,0.003125,2.514475,1.0,PKC412,Artenimol,uM,uM,100,plasmodium_falciparum_HB3
2.5,0.0015625,1.482205,1.0,PKC412,Artenimol,uM,uM,100,plasmodium_falciparum_HB3
2.5,0.00078125,17.506952,1.0,PKC412,Artenimol,uM,uM,100,plasmodium_falciparum_HB3
2.5,0.000390625,5.361197,1.0,PKC412,Artenimol,uM,uM,100,plasmodium_falciparum_HB3
2.5,0.000195375,14.550870000000002,1.0,PKC412,Artenimol,uM,uM,100,plasmodium_falciparum_HB3
2.5,9.7625e-05,10.156436,1.0,PKC412,Artenimol,uM,uM,100,plasmodium_falciparum_HB3
2.5,0.0,6.684357,1.0,PKC412,Artenimol,uM,uM,100,plasmodium_falciparum_HB3
1.25,0.025,5.192714,1.0,PKC412,Artenimol,uM,uM,100,plasmodium_falciparum_HB3
1.25,0.0125,-0.8099390000000001,1.0,PKC412,Artenimol,uM,uM,100,plasmodium_falciparum_HB3
1.25,0.00625,1.6612360000000002,1.0,PKC412,Artenimol,uM,uM,100,plasmodium_falciparum_HB3
1.25,0.003125,2.460905,1.0,PKC412,Artenimol,uM,uM,100,plasmodium_falciparum_HB3
1.25,0.0015625,12.258448,1.0,PKC412,Artenimol,uM,uM,100,plasmodium_falciparum_HB3
1.25,0.00078125,21.807291,1.0,PKC412,Artenimol,uM,uM,100,plasmodium_falciparum_HB3
1.25,0.000390625,15.195657,1.0,PKC412,Artenimol,uM,uM,100,plasmodium_falciparum_HB3
1.25,0.000195375,9.494717999999999,1.0,PKC412,Artenimol,uM,uM,100,plasmodium_falciparum_HB3
1.25,9.7625e-05,14.238885,1.0,PKC412,Artenimol,uM,uM,100,plasmodium_falciparum_HB3
1.25,0.0,17.292671,1.0,PKC412,Artenimol,uM,uM,100,plasmodium_falciparum_HB3
0.625,0.025,5.086684,1.0,PKC412,Artenimol,uM,uM,100,plasmodium_falciparum_HB3
