drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.5,0.5,1.2525979999999999,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.5,0.25,2.138004,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.5,0.125,3.1056630000000003,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.5,0.0625,1.9967130000000002,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.5,0.03125,2.3771259999999996,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.5,0.015625,1.599848,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.5,0.0078125,1.846039,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.5,0.00390625,1.564547,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.5,0.001953125,1.255827,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.5,0.0,1.759729,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.25,0.5,1.443546,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.25,0.25,3.085896,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.25,0.125,4.137509,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.25,0.0625,3.046144,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.25,0.03125,2.828709,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.25,0.015625,3.2783279999999997,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.25,0.0078125,2.555813,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.25,0.00390625,2.175225,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.25,0.001953125,2.1407529999999997,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.25,0.0,2.630735,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.125,0.5,1.18697,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.125,0.25,7.49377,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.125,0.125,35.956447999999995,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.125,0.0625,33.19437,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.125,0.03125,18.78718,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.125,0.015625,12.21163,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.125,0.0078125,7.729707,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.125,0.00390625,7.687467999999999,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.125,0.001953125,7.49281,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.125,0.0,6.291091000000001,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.0625,0.5,1.3177020000000002,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.0625,0.25,8.868547,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.0625,0.125,79.75326,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.0625,0.0625,91.15824,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.0625,0.03125,91.828835,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.0625,0.015625,92.805435,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.0625,0.0078125,90.80899000000001,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.0625,0.00390625,88.73168000000001,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.0625,0.001953125,95.20766,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.0625,0.0,96.55228000000001,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.03125,0.5,2.43215,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.03125,0.25,47.94453,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.03125,0.125,97.39859,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.03125,0.0625,102.56065,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.03125,0.03125,101.56228,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.03125,0.015625,103.41757,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.03125,0.0078125,105.671295,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.03125,0.00390625,102.1363,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.03125,0.001953125,99.60933,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.03125,0.0,103.35866,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.015625,0.5,2.5012689999999997,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.015625,0.25,64.25004,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.015625,0.125,100.37173,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.015625,0.0625,100.99184,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.015625,0.03125,97.6522,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.015625,0.015625,101.02273000000001,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.015625,0.0078125,107.15668500000001,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.015625,0.00390625,103.874214,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.015625,0.001953125,104.34456,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.015625,0.0,107.188934,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.0078125,0.5,1.860221,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.0078125,0.25,73.705215,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.0078125,0.125,98.84248000000001,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.0078125,0.0625,99.648476,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.0078125,0.03125,104.1348,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.0078125,0.015625,103.166794,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.0078125,0.0078125,110.43553999999999,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.0078125,0.00390625,99.72174,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.0078125,0.001953125,104.23813,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.0078125,0.0,109.12761,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.00390625,0.5,2.799124,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.00390625,0.25,82.17576600000001,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.00390625,0.125,101.09899999999999,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.00390625,0.0625,103.64094,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.00390625,0.03125,99.77414,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.00390625,0.015625,106.19658000000001,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.00390625,0.0078125,109.718346,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.00390625,0.00390625,105.97561,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.00390625,0.001953125,102.79109,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.00390625,0.0,106.1512,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.001953125,0.5,5.430775,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.001953125,0.25,90.66821999999999,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.001953125,0.125,97.02743000000001,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.001953125,0.0625,100.9873,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.001953125,0.03125,100.15844,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.001953125,0.015625,99.7415,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.001953125,0.0078125,103.39492,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.001953125,0.00390625,98.89057,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.001953125,0.001953125,100.28446,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.001953125,0.0,100.30213,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.0,0.5,4.0837069999999995,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.0,0.25,82.17939,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.0,0.125,95.389,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.0,0.0625,102.2052,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.0,0.03125,100.03596,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.0,0.015625,103.51427,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.0,0.0078125,106.526375,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.0,0.00390625,100.3154,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.0,0.001953125,105.29258,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
0.0,0.0,104.29726,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_Dd2
