drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.05,0.17500000000000002,4.355075,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.05,0.08750000000000001,6.686174,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.05,0.043750000000000004,7.789967999999999,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.05,0.021875000000000002,11.400527,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.05,0.010937500000000001,13.784679999999998,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.05,0.0054687500000000005,14.503282999999998,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.05,0.0027343750000000003,16.279152,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.05,0.0013672500000000002,14.553454,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.05,0.0006836250000000001,15.705998999999998,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.05,0.0,14.220467000000001,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.025,0.17500000000000002,6.012161,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.025,0.08750000000000001,10.915185000000001,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.025,0.043750000000000004,17.207657,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.025,0.021875000000000002,23.672485,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.025,0.010937500000000001,28.587425,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.025,0.0054687500000000005,31.540096000000002,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.025,0.0027343750000000003,33.412994,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.025,0.0013672500000000002,35.386044,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.025,0.0006836250000000001,34.56885,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.025,0.0,34.27459,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.0125,0.17500000000000002,7.934946000000001,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.0125,0.08750000000000001,17.459076,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.0125,0.043750000000000004,35.380844,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.0125,0.021875000000000002,47.837025,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.0125,0.010937500000000001,56.00249,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.0125,0.0054687500000000005,54.632619999999996,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.0125,0.0027343750000000003,60.493843000000005,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.0125,0.0013672500000000002,58.52117,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.0125,0.0006836250000000001,59.535313,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.0125,0.0,58.570538,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.00625,0.17500000000000002,14.295651000000001,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.00625,0.08750000000000001,30.570736,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.00625,0.043750000000000004,58.39719,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.00625,0.021875000000000002,69.38155,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.00625,0.010937500000000001,73.28211999999999,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.00625,0.0054687500000000005,76.95566,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.00625,0.0027343750000000003,82.137955,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.00625,0.0013672500000000002,80.578896,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.00625,0.0006836250000000001,82.00508,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.00625,0.0,79.085365,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.003125,0.17500000000000002,23.595928,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.003125,0.08750000000000001,47.161312,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.003125,0.043750000000000004,70.9008,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.003125,0.021875000000000002,85.357414,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.003125,0.010937500000000001,93.09031,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.003125,0.0054687500000000005,90.99152,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.003125,0.0027343750000000003,93.48694,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.003125,0.0013672500000000002,94.09111,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.003125,0.0006836250000000001,94.01394,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.003125,0.0,95.10591,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.0015625,0.17500000000000002,24.417143,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.0015625,0.08750000000000001,62.253493999999996,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.0015625,0.043750000000000004,85.24789399999999,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.0015625,0.021875000000000002,99.57164,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.0015625,0.010937500000000001,94.20753,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.0015625,0.0054687500000000005,101.85238000000001,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.0015625,0.0027343750000000003,99.3789,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.0015625,0.0013672500000000002,98.10474,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.0015625,0.0006836250000000001,101.00908000000001,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.0015625,0.0,93.866455,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.00078125,0.17500000000000002,33.17472,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.00078125,0.08750000000000001,71.60082,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.00078125,0.043750000000000004,88.78327,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.00078125,0.021875000000000002,93.51115,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.00078125,0.010937500000000001,100.939476,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.00078125,0.0054687500000000005,102.27185,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.00078125,0.0027343750000000003,106.758804,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.00078125,0.0013672500000000002,101.98850999999999,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.00078125,0.0006836250000000001,102.73369,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.00078125,0.0,100.444725,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.000390625,0.17500000000000002,43.43249,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.000390625,0.08750000000000001,76.31867,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.000390625,0.043750000000000004,95.33284,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.000390625,0.021875000000000002,96.99248,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.000390625,0.010937500000000001,102.31531,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.000390625,0.0054687500000000005,105.0158,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.000390625,0.0027343750000000003,103.35772,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.000390625,0.0013672500000000002,102.412384,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.000390625,0.0006836250000000001,104.10053,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.000390625,0.0,104.28429,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.000195375,0.17500000000000002,46.74113,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.000195375,0.08750000000000001,87.19792,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.000195375,0.043750000000000004,96.16587,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.000195375,0.021875000000000002,109.24122,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.000195375,0.010937500000000001,100.22461,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.000195375,0.0054687500000000005,104.29724,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.000195375,0.0027343750000000003,103.93531999999999,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.000195375,0.0013672500000000002,104.48246,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.000195375,0.0006836250000000001,101.254776,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.000195375,0.0,101.96998,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.0,0.17500000000000002,60.979659999999996,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.0,0.08750000000000001,90.362144,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.0,0.043750000000000004,101.87148,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.0,0.021875000000000002,99.96113000000001,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.0,0.010937500000000001,103.61685,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.0,0.0054687500000000005,104.19227,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.0,0.0027343750000000003,105.17733,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.0,0.0013672500000000002,103.95315,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.0,0.0006836250000000001,105.47187,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
0.0,0.0,106.798996,1.0,ML238,Proguanil,uM,uM,210,plasmodium_falciparum_Dd2
