drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
5.0,0.075,-21.073359,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_3D7
5.0,0.0375,-23.674711,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_3D7
5.0,0.01875,-37.722885,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_3D7
5.0,0.009375,-29.886013000000002,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_3D7
5.0,0.0046875,-16.767672,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_3D7
5.0,0.00234375,-21.342464,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_3D7
5.0,0.001171875,-4.824205999999999,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_3D7
5.0,0.000586,2.6866779999999997,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_3D7
5.0,0.000293,-4.281619999999999,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_3D7
5.0,0.0,-3.6668339999999997,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_3D7
2.5,0.075,6.891723,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_3D7
2.5,0.0375,15.629991,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_3D7
2.5,0.01875,-12.092239999999999,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_3D7
2.5,0.009375,5.673092,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_3D7
2.5,0.0046875,27.84475,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_3D7
2.5,0.00234375,28.27357,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_3D7
2.5,0.001171875,40.886517,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_3D7
2.5,0.000586,62.979411999999996,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_3D7
2.5,0.000293,76.22246,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_3D7
2.5,0.0,46.288315000000004,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_3D7
1.25,0.075,-0.28442,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_3D7
1.25,0.0375,-2.63417,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_3D7
1.25,0.01875,1.0042229999999999,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_3D7
1.25,0.009375,54.877807999999995,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_3D7
1.25,0.0046875,39.93918,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_3D7
1.25,0.00234375,53.101276,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_3D7
1.25,0.001171875,74.19214000000001,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_3D7
1.25,0.000586,112.731094,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_3D7
1.25,0.000293,65.130066,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_3D7
1.25,0.0,81.45141600000001,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_3D7
0.625,0.075,30.358587,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_3D7
0.625,0.0375,21.843481,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_3D7
0.625,0.01875,14.573260000000001,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_3D7
0.625,0.009375,24.81458,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_3D7
0.625,0.0046875,69.38105999999999,1.0,KN62,Methyleneblue,uM,uM,184,plasmodium_falciparum_3D7
