drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
10.0,0.25,-2.511416,1.0,Propafenonehydrochloride,Mefloquine,uM,uM,109,plasmodium_falciparum_HB3
10.0,0.125,-7.2119089999999995,1.0,Propafenonehydrochloride,Mefloquine,uM,uM,109,plasmodium_falciparum_HB3
10.0,0.0625,-3.560496,1.0,Propafenonehydrochloride,Mefloquine,uM,uM,109,plasmodium_falciparum_HB3
10.0,0.03125,-2.785936,1.0,Propafenonehydrochloride,Mefloquine,uM,uM,109,plasmodium_falciparum_HB3
10.0,0.015625,-1.7716880000000002,1.0,Propafenonehydrochloride,Mefloquine,uM,uM,109,plasmodium_falciparum_HB3
10.0,0.0078125,-2.417253,1.0,Propafenonehydrochloride,Mefloquine,uM,uM,109,plasmodium_falciparum_HB3
10.0,0.00390625,1.8443029999999998,1.0,Propafenonehydrochloride,Mefloquine,uM,uM,109,plasmodium_falciparum_HB3
10.0,0.001953125,-0.209875,1.0,Propafenonehydrochloride,Mefloquine,uM,uM,109,plasmodium_falciparum_HB3
10.0,0.000976625,2.3602830000000004,1.0,Propafenonehydrochloride,Mefloquine,uM,uM,109,plasmodium_falciparum_HB3
10.0,0.0,-2.546838,1.0,Propafenonehydrochloride,Mefloquine,uM,uM,109,plasmodium_falciparum_HB3
5.0,0.25,-0.503582,1.0,Propafenonehydrochloride,Mefloquine,uM,uM,109,plasmodium_falciparum_HB3
5.0,0.125,-0.135194,1.0,Propafenonehydrochloride,Mefloquine,uM,uM,109,plasmodium_falciparum_HB3
5.0,0.0625,1.277552,1.0,Propafenonehydrochloride,Mefloquine,uM,uM,109,plasmodium_falciparum_HB3
5.0,0.03125,4.3958639999999995,1.0,Propafenonehydrochloride,Mefloquine,uM,uM,109,plasmodium_falciparum_HB3
5.0,0.015625,1.134093,1.0,Propafenonehydrochloride,Mefloquine,uM,uM,109,plasmodium_falciparum_HB3
5.0,0.0078125,3.4657430000000002,1.0,Propafenonehydrochloride,Mefloquine,uM,uM,109,plasmodium_falciparum_HB3
5.0,0.00390625,6.675857000000001,1.0,Propafenonehydrochloride,Mefloquine,uM,uM,109,plasmodium_falciparum_HB3
5.0,0.001953125,7.697485,1.0,Propafenonehydrochloride,Mefloquine,uM,uM,109,plasmodium_falciparum_HB3
5.0,0.000976625,20.050299,1.0,Propafenonehydrochloride,Mefloquine,uM,uM,109,plasmodium_falciparum_HB3
5.0,0.0,7.3645179999999995,1.0,Propafenonehydrochloride,Mefloquine,uM,uM,109,plasmodium_falciparum_HB3
2.5,0.25,-0.432148,1.0,Propafenonehydrochloride,Mefloquine,uM,uM,109,plasmodium_falciparum_HB3
2.5,0.125,-3.448032,1.0,Propafenonehydrochloride,Mefloquine,uM,uM,109,plasmodium_falciparum_HB3
2.5,0.0625,-1.007459,1.0,Propafenonehydrochloride,Mefloquine,uM,uM,109,plasmodium_falciparum_HB3
2.5,0.03125,2.6043990000000004,1.0,Propafenonehydrochloride,Mefloquine,uM,uM,109,plasmodium_falciparum_HB3
2.5,0.015625,7.218698,1.0,Propafenonehydrochloride,Mefloquine,uM,uM,109,plasmodium_falciparum_HB3
2.5,0.0078125,35.91933,1.0,Propafenonehydrochloride,Mefloquine,uM,uM,109,plasmodium_falciparum_HB3
2.5,0.00390625,45.020412,1.0,Propafenonehydrochloride,Mefloquine,uM,uM,109,plasmodium_falciparum_HB3
2.5,0.001953125,31.429304,1.0,Propafenonehydrochloride,Mefloquine,uM,uM,109,plasmodium_falciparum_HB3
2.5,0.000976625,41.972941999999996,1.0,Propafenonehydrochloride,Mefloquine,uM,uM,109,plasmodium_falciparum_HB3
2.5,0.0,22.83653,1.0,Propafenonehydrochloride,Mefloquine,uM,uM,109,plasmodium_falciparum_HB3
1.25,0.25,0.607486,1.0,Propafenonehydrochloride,Mefloquine,uM,uM,109,plasmodium_falciparum_HB3
