drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.5,0.075,1.067849,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_Dd2
0.5,0.0375,1.462234,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_Dd2
0.5,0.01875,0.816159,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_Dd2
0.5,0.009375,1.530936,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_Dd2
0.5,0.0046875,1.1117620000000001,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_Dd2
0.5,0.00234375,1.414607,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_Dd2
0.5,0.001171875,1.864789,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_Dd2
0.5,0.000586,1.577727,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_Dd2
0.5,0.000293,1.331515,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_Dd2
0.5,0.0,1.229716,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_Dd2
0.25,0.075,0.597056,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_Dd2
0.25,0.0375,0.636884,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_Dd2
0.25,0.01875,1.026024,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_Dd2
0.25,0.009375,1.015533,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_Dd2
0.25,0.0046875,1.724461,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_Dd2
0.25,0.00234375,2.052512,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_Dd2
0.25,0.001171875,1.576288,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_Dd2
0.25,0.000586,1.363916,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_Dd2
0.25,0.000293,1.982325,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_Dd2
0.25,0.0,1.2751139999999999,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_Dd2
0.125,0.075,2.2886509999999998,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_Dd2
0.125,0.0375,2.0722869999999998,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_Dd2
0.125,0.01875,3.552857,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_Dd2
0.125,0.009375,4.499224,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_Dd2
0.125,0.0046875,4.555625,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_Dd2
0.125,0.00234375,4.9049830000000005,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_Dd2
0.125,0.001171875,4.904658,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_Dd2
0.125,0.000586,4.968717,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_Dd2
0.125,0.000293,5.341146,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_Dd2
0.125,0.0,5.037187,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_Dd2
0.0625,0.075,1.1429559999999999,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_Dd2
0.0625,0.0375,1.9376689999999999,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_Dd2
0.0625,0.01875,10.226028999999999,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_Dd2
0.0625,0.009375,57.765064,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_Dd2
0.0625,0.0046875,77.75626,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_Dd2
0.0625,0.00234375,84.23758000000001,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_Dd2
0.0625,0.001171875,86.83349,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_Dd2
0.0625,0.000586,89.59706,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_Dd2
0.0625,0.000293,83.258026,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_Dd2
0.0625,0.0,88.38828000000001,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_Dd2
