drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
1.25,0.025,1.529955,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
1.25,0.0125,1.346645,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
1.25,0.00625,0.966557,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
1.25,0.003125,0.841124,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
1.25,0.0015625,0.6219680000000001,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
1.25,0.0007813000000000001,0.7225229999999999,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
1.25,0.00039060000000000006,0.751659,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
1.25,0.00019530000000000003,0.950615,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
1.25,9.77e-05,1.530623,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
1.25,0.0,2.811544,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.625,0.025,0.9064030000000001,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.625,0.0125,0.9921540000000001,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.625,0.00625,1.10469,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.625,0.003125,0.876598,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.625,0.0015625,0.40004,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.625,0.0007813000000000001,0.9759639999999999,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.625,0.00039060000000000006,1.08194,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.625,0.00019530000000000003,3.001018,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.625,9.77e-05,5.906804,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.625,0.0,11.906512,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.3125,0.025,1.6903419999999998,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.3125,0.0125,0.874246,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.3125,0.00625,0.684549,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.3125,0.003125,0.501931,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.3125,0.0015625,2.346448,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.3125,0.0007813000000000001,1.2010610000000002,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.3125,0.00039060000000000006,1.98708,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.3125,0.00019530000000000003,12.252092,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.3125,9.77e-05,16.188152,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.3125,0.0,28.255844,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.15625,0.025,0.824018,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.15625,0.0125,0.734009,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.15625,0.00625,0.42323500000000003,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.15625,0.003125,0.48477600000000004,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.15625,0.0015625,0.5503520000000001,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.15625,0.0007813000000000001,1.640832,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.15625,0.00039060000000000006,14.584354000000001,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.15625,0.00019530000000000003,46.261803,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.15625,9.77e-05,66.12814,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.15625,0.0,69.74225,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.078125,0.025,0.70314,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.078125,0.0125,1.00916,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.078125,0.00625,0.64051,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.078125,0.003125,0.596545,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.078125,0.0015625,1.721855,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.078125,0.0007813000000000001,4.201286,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.078125,0.00039060000000000006,59.321327000000004,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.078125,0.00019530000000000003,85.88178,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.078125,9.77e-05,79.78543,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.078125,0.0,94.11325,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.0390625,0.025,1.16727,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.0390625,0.0125,1.167642,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.0390625,0.00625,0.919572,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.0390625,0.003125,0.697124,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.0390625,0.0015625,1.473019,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.0390625,0.0007813000000000001,26.544807000000002,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.0390625,0.00039060000000000006,97.77319,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.0390625,0.00019530000000000003,105.56166999999999,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.0390625,9.77e-05,96.558495,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.0390625,0.0,102.678955,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.0195313,0.025,1.49052,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.0195313,0.0125,1.490397,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.0195313,0.00625,1.405512,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.0195313,0.003125,1.904077,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.0195313,0.0015625,3.7885720000000003,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.0195313,0.0007813000000000001,55.290527000000004,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.0195313,0.00039060000000000006,84.65686,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.0195313,0.00019530000000000003,106.45307,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.0195313,9.77e-05,99.42168000000001,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.0195313,0.0,101.49180600000001,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.0097656,0.025,1.497625,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.0097656,0.0125,2.37296,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.0097656,0.00625,1.355334,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.0097656,0.003125,1.721385,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.0097656,0.0015625,5.847268,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.0097656,0.0007813000000000001,65.71155,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.0097656,0.00039060000000000006,88.1858,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.0097656,0.00019530000000000003,107.87053999999999,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.0097656,9.77e-05,98.16696999999999,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.0097656,0.0,100.537605,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.0048828,0.025,0.482969,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.0048828,0.0125,-0.13439500000000001,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.0048828,0.00625,0.6017680000000001,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.0048828,0.003125,0.179077,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.0048828,0.0015625,6.631183,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.0048828,0.0007813000000000001,78.000275,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.0048828,0.00039060000000000006,3.7549050000000004,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.0048828,0.00019530000000000003,104.57667,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.0048828,9.77e-05,109.81026499999999,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.0048828,0.0,100.17571,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.0,0.025,0.606224,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.0,0.0125,-0.08387,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.0,0.00625,0.011437000000000001,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.0,0.003125,0.318448,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.0,0.0015625,3.716882,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.0,0.0007813000000000001,80.35823,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.0,0.00039060000000000006,95.34631,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.0,0.00019530000000000003,102.96329,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.0,9.77e-05,109.23951000000001,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
0.0,0.0,105.14103999999999,1.0,PKC412,Halofantrine,uM,uM,139,plasmodium_falciparum_HB3
