drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
10.0,0.05,2.42932,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_Dd2
10.0,0.025,0.5966319999999999,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_Dd2
10.0,0.0125,1.037514,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_Dd2
10.0,0.00625,4.2527669999999995,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_Dd2
10.0,0.003125,8.671269,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_Dd2
10.0,0.0015625,9.738480000000001,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_Dd2
10.0,0.00078125,22.984308,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_Dd2
10.0,0.000390625,13.322126999999998,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_Dd2
10.0,0.000195375,19.127836,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_Dd2
10.0,0.0,22.394903,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_Dd2
5.0,0.05,7.458296000000001,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_Dd2
5.0,0.025,15.727007,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_Dd2
5.0,0.0125,16.317114,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_Dd2
5.0,0.00625,51.943127000000004,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_Dd2
5.0,0.003125,75.920845,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_Dd2
5.0,0.0015625,83.498665,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_Dd2
5.0,0.00078125,87.61859,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_Dd2
5.0,0.000390625,85.92383000000001,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_Dd2
5.0,0.000195375,97.92094399999999,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_Dd2
5.0,0.0,95.86281600000001,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_Dd2
2.5,0.05,8.715507,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_Dd2
2.5,0.025,33.937733,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_Dd2
2.5,0.0125,48.911175,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_Dd2
2.5,0.00625,67.292496,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_Dd2
2.5,0.003125,88.41301999999999,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_Dd2
2.5,0.0015625,96.94514000000001,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_Dd2
2.5,0.00078125,101.960014,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_Dd2
2.5,0.000390625,100.64039,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_Dd2
2.5,0.000195375,100.37654,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_Dd2
2.5,0.0,101.30456,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_Dd2
1.25,0.05,16.6128,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_Dd2
1.25,0.025,40.264606,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_Dd2
1.25,0.0125,68.9121,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_Dd2
1.25,0.00625,85.95291,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_Dd2
1.25,0.003125,96.96507,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_Dd2
1.25,0.0015625,103.6133,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_Dd2
1.25,0.00078125,101.30999,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_Dd2
1.25,0.000390625,104.279655,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_Dd2
1.25,0.000195375,103.73121,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_Dd2
1.25,0.0,107.61107,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_Dd2
0.625,0.05,15.243595999999998,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_Dd2
0.625,0.025,34.703384,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_Dd2
0.625,0.0125,71.83031,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_Dd2
0.625,0.00625,86.14584,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_Dd2
0.625,0.003125,98.5117,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_Dd2
0.625,0.0015625,98.80468,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_Dd2
0.625,0.00078125,97.91261999999999,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_Dd2
0.625,0.000390625,100.00219,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_Dd2
0.625,0.000195375,105.6716,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_Dd2
0.625,0.0,106.74341000000001,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_Dd2
0.3125,0.05,21.730732,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_Dd2
0.3125,0.025,33.52462,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_Dd2
0.3125,0.0125,68.93588000000001,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_Dd2
0.3125,0.00625,86.16914,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_Dd2
