drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.25,0.025,0.215074,1.0,Mefloquine,Artenimol,uM,uM,238,plasmodium_falciparum_Dd2
0.25,0.0125,0.101365,1.0,Mefloquine,Artenimol,uM,uM,238,plasmodium_falciparum_Dd2
0.25,0.00625,0.043227999999999996,1.0,Mefloquine,Artenimol,uM,uM,238,plasmodium_falciparum_Dd2
0.25,0.003125,0.43621400000000005,1.0,Mefloquine,Artenimol,uM,uM,238,plasmodium_falciparum_Dd2
0.25,0.0015625,0.48226199999999997,1.0,Mefloquine,Artenimol,uM,uM,238,plasmodium_falciparum_Dd2
0.25,0.00078125,0.348775,1.0,Mefloquine,Artenimol,uM,uM,238,plasmodium_falciparum_Dd2
0.25,0.000390625,0.581064,1.0,Mefloquine,Artenimol,uM,uM,238,plasmodium_falciparum_Dd2
0.25,0.000195375,0.641848,1.0,Mefloquine,Artenimol,uM,uM,238,plasmodium_falciparum_Dd2
0.25,9.7625e-05,0.011021,1.0,Mefloquine,Artenimol,uM,uM,238,plasmodium_falciparum_Dd2
0.25,0.0,0.186583,1.0,Mefloquine,Artenimol,uM,uM,238,plasmodium_falciparum_Dd2
0.125,0.025,0.400974,1.0,Mefloquine,Artenimol,uM,uM,238,plasmodium_falciparum_Dd2
0.125,0.0125,0.265436,1.0,Mefloquine,Artenimol,uM,uM,238,plasmodium_falciparum_Dd2
0.125,0.00625,0.744452,1.0,Mefloquine,Artenimol,uM,uM,238,plasmodium_falciparum_Dd2
0.125,0.003125,0.29585,1.0,Mefloquine,Artenimol,uM,uM,238,plasmodium_falciparum_Dd2
0.125,0.0015625,0.660942,1.0,Mefloquine,Artenimol,uM,uM,238,plasmodium_falciparum_Dd2
0.125,0.00078125,0.770807,1.0,Mefloquine,Artenimol,uM,uM,238,plasmodium_falciparum_Dd2
0.125,0.000390625,1.660621,1.0,Mefloquine,Artenimol,uM,uM,238,plasmodium_falciparum_Dd2
0.125,0.000195375,1.948654,1.0,Mefloquine,Artenimol,uM,uM,238,plasmodium_falciparum_Dd2
0.125,9.7625e-05,1.420558,1.0,Mefloquine,Artenimol,uM,uM,238,plasmodium_falciparum_Dd2
0.125,0.0,1.2883950000000002,1.0,Mefloquine,Artenimol,uM,uM,238,plasmodium_falciparum_Dd2
0.0625,0.025,-0.068602,1.0,Mefloquine,Artenimol,uM,uM,238,plasmodium_falciparum_Dd2
0.0625,0.0125,-0.073215,1.0,Mefloquine,Artenimol,uM,uM,238,plasmodium_falciparum_Dd2
0.0625,0.00625,-0.13229100000000002,1.0,Mefloquine,Artenimol,uM,uM,238,plasmodium_falciparum_Dd2
0.0625,0.003125,0.602037,1.0,Mefloquine,Artenimol,uM,uM,238,plasmodium_falciparum_Dd2
0.0625,0.0015625,1.914695,1.0,Mefloquine,Artenimol,uM,uM,238,plasmodium_falciparum_Dd2
0.0625,0.00078125,2.932143,1.0,Mefloquine,Artenimol,uM,uM,238,plasmodium_falciparum_Dd2
0.0625,0.000390625,7.086002000000001,1.0,Mefloquine,Artenimol,uM,uM,238,plasmodium_falciparum_Dd2
0.0625,0.000195375,7.284203999999999,1.0,Mefloquine,Artenimol,uM,uM,238,plasmodium_falciparum_Dd2
0.0625,9.7625e-05,4.518097,1.0,Mefloquine,Artenimol,uM,uM,238,plasmodium_falciparum_Dd2
0.0625,0.0,5.753183,1.0,Mefloquine,Artenimol,uM,uM,238,plasmodium_falciparum_Dd2
0.03125,0.025,0.280002,1.0,Mefloquine,Artenimol,uM,uM,238,plasmodium_falciparum_Dd2
0.03125,0.0125,0.384186,1.0,Mefloquine,Artenimol,uM,uM,238,plasmodium_falciparum_Dd2
0.03125,0.00625,0.87875,1.0,Mefloquine,Artenimol,uM,uM,238,plasmodium_falciparum_Dd2
