drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
5.0,0.025,0.48758500000000005,1.0,Azelnidipine,Artemether,uM,uM,59,plasmodium_falciparum_Dd2
5.0,0.0125,0.556658,1.0,Azelnidipine,Artemether,uM,uM,59,plasmodium_falciparum_Dd2
5.0,0.00625,2.841663,1.0,Azelnidipine,Artemether,uM,uM,59,plasmodium_falciparum_Dd2
5.0,0.003125,6.50624,1.0,Azelnidipine,Artemether,uM,uM,59,plasmodium_falciparum_Dd2
5.0,0.0015625,23.358985999999998,1.0,Azelnidipine,Artemether,uM,uM,59,plasmodium_falciparum_Dd2
5.0,0.0007813000000000001,15.821187,1.0,Azelnidipine,Artemether,uM,uM,59,plasmodium_falciparum_Dd2
5.0,0.00039060000000000006,20.434038,1.0,Azelnidipine,Artemether,uM,uM,59,plasmodium_falciparum_Dd2
5.0,0.00019530000000000003,10.339526,1.0,Azelnidipine,Artemether,uM,uM,59,plasmodium_falciparum_Dd2
5.0,9.77e-05,16.34937,1.0,Azelnidipine,Artemether,uM,uM,59,plasmodium_falciparum_Dd2
5.0,0.0,6.2176730000000004,1.0,Azelnidipine,Artemether,uM,uM,59,plasmodium_falciparum_Dd2
2.5,0.025,0.138757,1.0,Azelnidipine,Artemether,uM,uM,59,plasmodium_falciparum_Dd2
2.5,0.0125,0.957341,1.0,Azelnidipine,Artemether,uM,uM,59,plasmodium_falciparum_Dd2
2.5,0.00625,3.8893690000000003,1.0,Azelnidipine,Artemether,uM,uM,59,plasmodium_falciparum_Dd2
2.5,0.003125,24.816392999999998,1.0,Azelnidipine,Artemether,uM,uM,59,plasmodium_falciparum_Dd2
2.5,0.0015625,39.351276,1.0,Azelnidipine,Artemether,uM,uM,59,plasmodium_falciparum_Dd2
2.5,0.0007813000000000001,48.557518,1.0,Azelnidipine,Artemether,uM,uM,59,plasmodium_falciparum_Dd2
2.5,0.00039060000000000006,40.31799,1.0,Azelnidipine,Artemether,uM,uM,59,plasmodium_falciparum_Dd2
2.5,0.00019530000000000003,50.43843,1.0,Azelnidipine,Artemether,uM,uM,59,plasmodium_falciparum_Dd2
2.5,9.77e-05,62.080456000000005,1.0,Azelnidipine,Artemether,uM,uM,59,plasmodium_falciparum_Dd2
2.5,0.0,41.100254,1.0,Azelnidipine,Artemether,uM,uM,59,plasmodium_falciparum_Dd2
1.25,0.025,2.143345,1.0,Azelnidipine,Artemether,uM,uM,59,plasmodium_falciparum_Dd2
1.25,0.0125,1.741541,1.0,Azelnidipine,Artemether,uM,uM,59,plasmodium_falciparum_Dd2
1.25,0.00625,25.968828,1.0,Azelnidipine,Artemether,uM,uM,59,plasmodium_falciparum_Dd2
1.25,0.003125,55.325024,1.0,Azelnidipine,Artemether,uM,uM,59,plasmodium_falciparum_Dd2
1.25,0.0015625,74.54713000000001,1.0,Azelnidipine,Artemether,uM,uM,59,plasmodium_falciparum_Dd2
1.25,0.0007813000000000001,62.738686,1.0,Azelnidipine,Artemether,uM,uM,59,plasmodium_falciparum_Dd2
1.25,0.00039060000000000006,75.349365,1.0,Azelnidipine,Artemether,uM,uM,59,plasmodium_falciparum_Dd2
1.25,0.00019530000000000003,80.19144,1.0,Azelnidipine,Artemether,uM,uM,59,plasmodium_falciparum_Dd2
1.25,9.77e-05,66.9074,1.0,Azelnidipine,Artemether,uM,uM,59,plasmodium_falciparum_Dd2
1.25,0.0,71.25451,1.0,Azelnidipine,Artemether,uM,uM,59,plasmodium_falciparum_Dd2
0.625,0.025,1.048063,1.0,Azelnidipine,Artemether,uM,uM,59,plasmodium_falciparum_Dd2
