drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
1.0,0.075,1.791723,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_HB3
1.0,0.0375,1.815723,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_HB3
1.0,0.01875,3.491885,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_HB3
1.0,0.009375,4.979822,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_HB3
1.0,0.0046875,7.502592999999999,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_HB3
1.0,0.00234375,5.930246,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_HB3
1.0,0.001171875,6.338001,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_HB3
1.0,0.000586,5.960885,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_HB3
1.0,0.000293,6.939038,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_HB3
1.0,0.0,6.059237,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_HB3
0.5,0.075,2.643898,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_HB3
0.5,0.0375,2.465476,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_HB3
0.5,0.01875,6.114029,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_HB3
0.5,0.009375,29.513763,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_HB3
0.5,0.0046875,34.179790000000004,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_HB3
0.5,0.00234375,32.35125,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_HB3
0.5,0.001171875,34.535354999999996,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_HB3
0.5,0.000586,35.532097,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_HB3
0.5,0.000293,42.91285,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_HB3
0.5,0.0,32.09,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_HB3
0.25,0.075,2.620459,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_HB3
0.25,0.0375,2.5691889999999997,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_HB3
0.25,0.01875,13.3926,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_HB3
0.25,0.009375,49.914745,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_HB3
0.25,0.0046875,64.42797,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_HB3
0.25,0.00234375,62.701609999999995,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_HB3
0.25,0.001171875,63.32241,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_HB3
0.25,0.000586,66.25876,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_HB3
0.25,0.000293,67.47145,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_HB3
0.25,0.0,59.102897999999996,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_HB3
0.125,0.075,2.713091,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_HB3
0.125,0.0375,2.75905,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_HB3
0.125,0.01875,18.844364000000002,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_HB3
0.125,0.009375,57.74436,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_HB3
0.125,0.0046875,77.11704,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_HB3
0.125,0.00234375,82.8414,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_HB3
0.125,0.001171875,83.74515,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_HB3
0.125,0.000586,85.97409,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_HB3
0.125,0.000293,92.302185,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_HB3
0.125,0.0,80.11962,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_HB3
0.0625,0.075,2.37647,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_HB3
0.0625,0.0375,2.003541,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_HB3
0.0625,0.01875,15.710446,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_HB3
0.0625,0.009375,70.81689,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_HB3
0.0625,0.0046875,87.02542,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_HB3
0.0625,0.00234375,90.333626,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_HB3
0.0625,0.001171875,93.41122,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_HB3
0.0625,0.000586,95.63944000000001,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_HB3
0.0625,0.000293,94.19037,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_HB3
0.0625,0.0,85.46486999999999,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_HB3
0.03125,0.075,2.760582,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_HB3
0.03125,0.0375,2.990222,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_HB3
0.03125,0.01875,37.46915,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_HB3
0.03125,0.009375,82.917435,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_HB3
0.03125,0.0046875,98.71403000000001,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_HB3
0.03125,0.00234375,102.20299999999999,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_HB3
0.03125,0.001171875,96.6774,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_HB3
0.03125,0.000586,100.619934,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_HB3
0.03125,0.000293,103.19964,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_HB3
0.03125,0.0,91.82223,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_HB3
0.015625,0.075,2.436522,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_HB3
0.015625,0.0375,2.301863,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_HB3
0.015625,0.01875,30.08697,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_HB3
0.015625,0.009375,85.63736999999999,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_HB3
0.015625,0.0046875,96.29328000000001,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_HB3
0.015625,0.00234375,94.50395999999999,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_HB3
0.015625,0.001171875,98.52150999999999,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_HB3
0.015625,0.000586,99.73569,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_HB3
0.015625,0.000293,98.4492,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_HB3
0.015625,0.0,90.11874399999999,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_HB3
0.0078125,0.075,2.575726,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_HB3
0.0078125,0.0375,2.498158,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_HB3
0.0078125,0.01875,10.231003,1.0,cycloheximide,Methyleneblue,uM,uM,56,plasmodium_falciparum_HB3
