drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
10.0,0.075,20.02441,1.0,Manidipinedihydrochloride,Methyleneblue,uM,uM,84,plasmodium_falciparum_HB3
10.0,0.0375,25.204501999999998,1.0,Manidipinedihydrochloride,Methyleneblue,uM,uM,84,plasmodium_falciparum_HB3
10.0,0.01875,120.71303999999999,1.0,Manidipinedihydrochloride,Methyleneblue,uM,uM,84,plasmodium_falciparum_HB3
10.0,0.009375,12.001003,1.0,Manidipinedihydrochloride,Methyleneblue,uM,uM,84,plasmodium_falciparum_HB3
10.0,0.0046875,47.059155,1.0,Manidipinedihydrochloride,Methyleneblue,uM,uM,84,plasmodium_falciparum_HB3
10.0,0.00234375,72.037025,1.0,Manidipinedihydrochloride,Methyleneblue,uM,uM,84,plasmodium_falciparum_HB3
10.0,0.001171875,63.47805,1.0,Manidipinedihydrochloride,Methyleneblue,uM,uM,84,plasmodium_falciparum_HB3
10.0,0.000586,75.74909,1.0,Manidipinedihydrochloride,Methyleneblue,uM,uM,84,plasmodium_falciparum_HB3
10.0,0.000293,60.43094,1.0,Manidipinedihydrochloride,Methyleneblue,uM,uM,84,plasmodium_falciparum_HB3
10.0,0.0,32.779724,1.0,Manidipinedihydrochloride,Methyleneblue,uM,uM,84,plasmodium_falciparum_HB3
5.0,0.075,32.591145000000004,1.0,Manidipinedihydrochloride,Methyleneblue,uM,uM,84,plasmodium_falciparum_HB3
5.0,0.0375,11.873876,1.0,Manidipinedihydrochloride,Methyleneblue,uM,uM,84,plasmodium_falciparum_HB3
5.0,0.01875,24.48994,1.0,Manidipinedihydrochloride,Methyleneblue,uM,uM,84,plasmodium_falciparum_HB3
5.0,0.009375,91.619736,1.0,Manidipinedihydrochloride,Methyleneblue,uM,uM,84,plasmodium_falciparum_HB3
5.0,0.0046875,124.29713400000001,1.0,Manidipinedihydrochloride,Methyleneblue,uM,uM,84,plasmodium_falciparum_HB3
5.0,0.00234375,139.05069,1.0,Manidipinedihydrochloride,Methyleneblue,uM,uM,84,plasmodium_falciparum_HB3
5.0,0.001171875,143.12553,1.0,Manidipinedihydrochloride,Methyleneblue,uM,uM,84,plasmodium_falciparum_HB3
5.0,0.000586,129.6706,1.0,Manidipinedihydrochloride,Methyleneblue,uM,uM,84,plasmodium_falciparum_HB3
5.0,0.000293,123.98171,1.0,Manidipinedihydrochloride,Methyleneblue,uM,uM,84,plasmodium_falciparum_HB3
5.0,0.0,116.86708,1.0,Manidipinedihydrochloride,Methyleneblue,uM,uM,84,plasmodium_falciparum_HB3
2.5,0.075,9.982749,1.0,Manidipinedihydrochloride,Methyleneblue,uM,uM,84,plasmodium_falciparum_HB3
2.5,0.0375,10.496051,1.0,Manidipinedihydrochloride,Methyleneblue,uM,uM,84,plasmodium_falciparum_HB3
2.5,0.01875,24.870195000000002,1.0,Manidipinedihydrochloride,Methyleneblue,uM,uM,84,plasmodium_falciparum_HB3
2.5,0.009375,89.17415,1.0,Manidipinedihydrochloride,Methyleneblue,uM,uM,84,plasmodium_falciparum_HB3
2.5,0.0046875,102.46390500000001,1.0,Manidipinedihydrochloride,Methyleneblue,uM,uM,84,plasmodium_falciparum_HB3
2.5,0.00234375,118.10425,1.0,Manidipinedihydrochloride,Methyleneblue,uM,uM,84,plasmodium_falciparum_HB3
2.5,0.001171875,95.20975,1.0,Manidipinedihydrochloride,Methyleneblue,uM,uM,84,plasmodium_falciparum_HB3
2.5,0.000586,109.68423999999999,1.0,Manidipinedihydrochloride,Methyleneblue,uM,uM,84,plasmodium_falciparum_HB3
2.5,0.000293,109.93257,1.0,Manidipinedihydrochloride,Methyleneblue,uM,uM,84,plasmodium_falciparum_HB3
2.5,0.0,96.326836,1.0,Manidipinedihydrochloride,Methyleneblue,uM,uM,84,plasmodium_falciparum_HB3
1.25,0.075,16.044276999999997,1.0,Manidipinedihydrochloride,Methyleneblue,uM,uM,84,plasmodium_falciparum_HB3
1.25,0.0375,16.802252,1.0,Manidipinedihydrochloride,Methyleneblue,uM,uM,84,plasmodium_falciparum_HB3
1.25,0.01875,83.73727,1.0,Manidipinedihydrochloride,Methyleneblue,uM,uM,84,plasmodium_falciparum_HB3
1.25,0.009375,147.5361,1.0,Manidipinedihydrochloride,Methyleneblue,uM,uM,84,plasmodium_falciparum_HB3
1.25,0.0046875,182.6898,1.0,Manidipinedihydrochloride,Methyleneblue,uM,uM,84,plasmodium_falciparum_HB3
1.25,0.00234375,179.23875,1.0,Manidipinedihydrochloride,Methyleneblue,uM,uM,84,plasmodium_falciparum_HB3
1.25,0.001171875,186.08138,1.0,Manidipinedihydrochloride,Methyleneblue,uM,uM,84,plasmodium_falciparum_HB3
1.25,0.000586,190.267,1.0,Manidipinedihydrochloride,Methyleneblue,uM,uM,84,plasmodium_falciparum_HB3
1.25,0.000293,186.81342,1.0,Manidipinedihydrochloride,Methyleneblue,uM,uM,84,plasmodium_falciparum_HB3
1.25,0.0,130.38065,1.0,Manidipinedihydrochloride,Methyleneblue,uM,uM,84,plasmodium_falciparum_HB3
0.625,0.075,13.251419,1.0,Manidipinedihydrochloride,Methyleneblue,uM,uM,84,plasmodium_falciparum_HB3
0.625,0.0375,72.8914,1.0,Manidipinedihydrochloride,Methyleneblue,uM,uM,84,plasmodium_falciparum_HB3
0.625,0.01875,160.13187,1.0,Manidipinedihydrochloride,Methyleneblue,uM,uM,84,plasmodium_falciparum_HB3
0.625,0.009375,95.02765,1.0,Manidipinedihydrochloride,Methyleneblue,uM,uM,84,plasmodium_falciparum_HB3
0.625,0.0046875,105.48142,1.0,Manidipinedihydrochloride,Methyleneblue,uM,uM,84,plasmodium_falciparum_HB3
0.625,0.00234375,124.47471999999999,1.0,Manidipinedihydrochloride,Methyleneblue,uM,uM,84,plasmodium_falciparum_HB3
0.625,0.001171875,112.65863,1.0,Manidipinedihydrochloride,Methyleneblue,uM,uM,84,plasmodium_falciparum_HB3
0.625,0.000586,106.860374,1.0,Manidipinedihydrochloride,Methyleneblue,uM,uM,84,plasmodium_falciparum_HB3
0.625,0.000293,90.367065,1.0,Manidipinedihydrochloride,Methyleneblue,uM,uM,84,plasmodium_falciparum_HB3
0.625,0.0,106.52183500000001,1.0,Manidipinedihydrochloride,Methyleneblue,uM,uM,84,plasmodium_falciparum_HB3
0.3125,0.075,7.576911,1.0,Manidipinedihydrochloride,Methyleneblue,uM,uM,84,plasmodium_falciparum_HB3
0.3125,0.0375,12.602252,1.0,Manidipinedihydrochloride,Methyleneblue,uM,uM,84,plasmodium_falciparum_HB3
0.3125,0.01875,70.91853,1.0,Manidipinedihydrochloride,Methyleneblue,uM,uM,84,plasmodium_falciparum_HB3
0.3125,0.009375,119.13452,1.0,Manidipinedihydrochloride,Methyleneblue,uM,uM,84,plasmodium_falciparum_HB3
0.3125,0.0046875,138.85957,1.0,Manidipinedihydrochloride,Methyleneblue,uM,uM,84,plasmodium_falciparum_HB3
0.3125,0.00234375,141.2406,1.0,Manidipinedihydrochloride,Methyleneblue,uM,uM,84,plasmodium_falciparum_HB3
0.3125,0.001171875,130.96329,1.0,Manidipinedihydrochloride,Methyleneblue,uM,uM,84,plasmodium_falciparum_HB3
0.3125,0.000586,161.07841000000002,1.0,Manidipinedihydrochloride,Methyleneblue,uM,uM,84,plasmodium_falciparum_HB3
0.3125,0.000293,133.16393,1.0,Manidipinedihydrochloride,Methyleneblue,uM,uM,84,plasmodium_falciparum_HB3
0.3125,0.0,137.3081,1.0,Manidipinedihydrochloride,Methyleneblue,uM,uM,84,plasmodium_falciparum_HB3
0.15625,0.075,24.598463,1.0,Manidipinedihydrochloride,Methyleneblue,uM,uM,84,plasmodium_falciparum_HB3
0.15625,0.0375,5.7602,1.0,Manidipinedihydrochloride,Methyleneblue,uM,uM,84,plasmodium_falciparum_HB3
0.15625,0.01875,94.44923399999999,1.0,Manidipinedihydrochloride,Methyleneblue,uM,uM,84,plasmodium_falciparum_HB3
0.15625,0.009375,88.744286,1.0,Manidipinedihydrochloride,Methyleneblue,uM,uM,84,plasmodium_falciparum_HB3
0.15625,0.0046875,88.80094,1.0,Manidipinedihydrochloride,Methyleneblue,uM,uM,84,plasmodium_falciparum_HB3
0.15625,0.00234375,134.54485,1.0,Manidipinedihydrochloride,Methyleneblue,uM,uM,84,plasmodium_falciparum_HB3
0.15625,0.001171875,115.95633000000001,1.0,Manidipinedihydrochloride,Methyleneblue,uM,uM,84,plasmodium_falciparum_HB3
0.15625,0.000586,105.368385,1.0,Manidipinedihydrochloride,Methyleneblue,uM,uM,84,plasmodium_falciparum_HB3
0.15625,0.000293,211.21371000000002,1.0,Manidipinedihydrochloride,Methyleneblue,uM,uM,84,plasmodium_falciparum_HB3
0.15625,0.0,115.70038600000001,1.0,Manidipinedihydrochloride,Methyleneblue,uM,uM,84,plasmodium_falciparum_HB3
