drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.75,0.01,0.903962,1.0,Emetine,NVPBGT226,uM,uM,35,plasmodium_falciparum_Dd2
0.75,0.005,0.9721200000000001,1.0,Emetine,NVPBGT226,uM,uM,35,plasmodium_falciparum_Dd2
0.75,0.0025,1.634696,1.0,Emetine,NVPBGT226,uM,uM,35,plasmodium_falciparum_Dd2
0.75,0.00125,2.0483580000000003,1.0,Emetine,NVPBGT226,uM,uM,35,plasmodium_falciparum_Dd2
0.75,0.000625,2.512564,1.0,Emetine,NVPBGT226,uM,uM,35,plasmodium_falciparum_Dd2
0.75,0.0003125,2.311034,1.0,Emetine,NVPBGT226,uM,uM,35,plasmodium_falciparum_Dd2
0.75,0.00015625,2.945309,1.0,Emetine,NVPBGT226,uM,uM,35,plasmodium_falciparum_Dd2
0.75,7.8125e-05,2.871786,1.0,Emetine,NVPBGT226,uM,uM,35,plasmodium_falciparum_Dd2
0.75,3.9125e-05,2.963961,1.0,Emetine,NVPBGT226,uM,uM,35,plasmodium_falciparum_Dd2
0.75,0.0,3.723386,1.0,Emetine,NVPBGT226,uM,uM,35,plasmodium_falciparum_Dd2
0.375,0.01,2.150659,1.0,Emetine,NVPBGT226,uM,uM,35,plasmodium_falciparum_Dd2
0.375,0.005,4.241469,1.0,Emetine,NVPBGT226,uM,uM,35,plasmodium_falciparum_Dd2
0.375,0.0025,4.232165,1.0,Emetine,NVPBGT226,uM,uM,35,plasmodium_falciparum_Dd2
0.375,0.00125,3.9857160000000005,1.0,Emetine,NVPBGT226,uM,uM,35,plasmodium_falciparum_Dd2
0.375,0.000625,4.415562,1.0,Emetine,NVPBGT226,uM,uM,35,plasmodium_falciparum_Dd2
0.375,0.0003125,4.757518,1.0,Emetine,NVPBGT226,uM,uM,35,plasmodium_falciparum_Dd2
0.375,0.00015625,4.597402,1.0,Emetine,NVPBGT226,uM,uM,35,plasmodium_falciparum_Dd2
0.375,7.8125e-05,4.1181790000000005,1.0,Emetine,NVPBGT226,uM,uM,35,plasmodium_falciparum_Dd2
