drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.5,0.05,1.1068879999999999,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.5,0.025,0.985174,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.5,0.0125,4.085714,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.5,0.00625,4.515796,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.5,0.003125,3.188134,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.5,0.0015625,3.022136,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.5,0.00078125,2.063978,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.5,0.000390625,1.661933,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.5,0.000195375,1.489436,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.5,0.0,1.2991139999999999,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.25,0.05,1.045381,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.25,0.025,1.07017,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.25,0.0125,3.771635,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.25,0.00625,4.99202,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.25,0.003125,3.1613029999999998,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.25,0.0015625,3.026871,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.25,0.00078125,2.7038330000000004,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.25,0.000390625,2.304017,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.25,0.000195375,2.371604,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.25,0.0,1.833316,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.125,0.05,1.6378409999999999,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.125,0.025,4.106928,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.125,0.0125,7.952975,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.125,0.00625,16.430635000000002,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.125,0.003125,10.101623,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.125,0.0015625,5.4326870000000005,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.125,0.00078125,6.297076000000001,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.125,0.000390625,4.474529,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.125,0.000195375,4.555903,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.125,0.0,5.1427,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.0625,0.05,1.262256,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.0625,0.025,6.970446000000001,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.0625,0.0125,24.64282,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.0625,0.00625,59.855923,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.0625,0.003125,74.05134,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.0625,0.0015625,78.905815,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.0625,0.00078125,82.59630600000001,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.0625,0.000390625,82.7857,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.0625,0.000195375,83.66411,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.0625,0.0,84.29584,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.03125,0.05,2.349694,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.03125,0.025,7.4283339999999995,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.03125,0.0125,28.635925,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.03125,0.00625,73.54893,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.03125,0.003125,87.84159,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.03125,0.0015625,94.076515,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.03125,0.00078125,96.963936,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.03125,0.000390625,97.09373000000001,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.03125,0.000195375,98.46818499999999,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.03125,0.0,95.215805,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.015625,0.05,2.233087,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.015625,0.025,7.695389,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.015625,0.0125,29.480263,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.015625,0.00625,76.0312,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.015625,0.003125,92.94386,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.015625,0.0015625,91.331184,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.015625,0.00078125,100.00636,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.015625,0.000390625,96.61225999999999,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.015625,0.000195375,99.43562,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.015625,0.0,104.27344000000001,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.0078125,0.05,3.7738169999999998,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.0078125,0.025,8.846098,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.0078125,0.0125,43.88085,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.0078125,0.00625,86.66368,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.0078125,0.003125,89.57037,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.0078125,0.0015625,99.02917,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.0078125,0.00078125,99.30741,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.0078125,0.000390625,93.62085,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.0078125,0.000195375,90.91493,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.0078125,0.0,96.69591,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.00390625,0.05,2.335164,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.00390625,0.025,6.89882,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.00390625,0.0125,44.199806,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.00390625,0.00625,79.116005,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.00390625,0.003125,93.764015,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.00390625,0.0015625,94.85155,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.00390625,0.00078125,100.30117,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.00390625,0.000390625,100.47785,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.00390625,0.000195375,101.670105,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.00390625,0.0,106.80991999999999,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.001953125,0.05,2.101439,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.001953125,0.025,5.986154,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.001953125,0.0125,39.123020000000004,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.001953125,0.00625,79.188416,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.001953125,0.003125,90.063866,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.001953125,0.0015625,97.44253,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.001953125,0.00078125,97.074974,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.001953125,0.000390625,99.8126,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.001953125,0.000195375,100.090195,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.001953125,0.0,105.89108,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.0,0.05,2.089416,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.0,0.025,6.902069,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.0,0.0125,38.8186,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.0,0.00625,79.71909000000001,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.0,0.003125,91.00573,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.0,0.0015625,96.32385,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.0,0.00078125,103.21134,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
0.0,0.000390625,99.58278,1.0,BIX01294,Lumefantrine,uM,uM,197,plasmodium_falciparum_Dd2
