drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
5.0,0.025,0.022567,1.0,Lomerizinedihydrochloride,Halofantrine,uM,uM,67,plasmodium_falciparum_3D7
5.0,0.0125,0.24364499999999997,1.0,Lomerizinedihydrochloride,Halofantrine,uM,uM,67,plasmodium_falciparum_3D7
5.0,0.00625,-0.288645,1.0,Lomerizinedihydrochloride,Halofantrine,uM,uM,67,plasmodium_falciparum_3D7
5.0,0.003125,-0.7668229999999999,1.0,Lomerizinedihydrochloride,Halofantrine,uM,uM,67,plasmodium_falciparum_3D7
5.0,0.0015625,0.666131,1.0,Lomerizinedihydrochloride,Halofantrine,uM,uM,67,plasmodium_falciparum_3D7
5.0,0.0007813000000000001,2.296104,1.0,Lomerizinedihydrochloride,Halofantrine,uM,uM,67,plasmodium_falciparum_3D7
5.0,0.00039060000000000006,6.644867999999999,1.0,Lomerizinedihydrochloride,Halofantrine,uM,uM,67,plasmodium_falciparum_3D7
5.0,0.00019530000000000003,16.69034,1.0,Lomerizinedihydrochloride,Halofantrine,uM,uM,67,plasmodium_falciparum_3D7
5.0,9.77e-05,15.224482,1.0,Lomerizinedihydrochloride,Halofantrine,uM,uM,67,plasmodium_falciparum_3D7
5.0,0.0,26.02869,1.0,Lomerizinedihydrochloride,Halofantrine,uM,uM,67,plasmodium_falciparum_3D7
2.5,0.025,0.34309,1.0,Lomerizinedihydrochloride,Halofantrine,uM,uM,67,plasmodium_falciparum_3D7
2.5,0.0125,0.02025,1.0,Lomerizinedihydrochloride,Halofantrine,uM,uM,67,plasmodium_falciparum_3D7
2.5,0.00625,0.398694,1.0,Lomerizinedihydrochloride,Halofantrine,uM,uM,67,plasmodium_falciparum_3D7
2.5,0.003125,0.734544,1.0,Lomerizinedihydrochloride,Halofantrine,uM,uM,67,plasmodium_falciparum_3D7
2.5,0.0015625,1.28597,1.0,Lomerizinedihydrochloride,Halofantrine,uM,uM,67,plasmodium_falciparum_3D7
2.5,0.0007813000000000001,5.962809,1.0,Lomerizinedihydrochloride,Halofantrine,uM,uM,67,plasmodium_falciparum_3D7
2.5,0.00039060000000000006,31.71885,1.0,Lomerizinedihydrochloride,Halofantrine,uM,uM,67,plasmodium_falciparum_3D7
2.5,0.00019530000000000003,54.711525,1.0,Lomerizinedihydrochloride,Halofantrine,uM,uM,67,plasmodium_falciparum_3D7
2.5,9.77e-05,70.54502,1.0,Lomerizinedihydrochloride,Halofantrine,uM,uM,67,plasmodium_falciparum_3D7
2.5,0.0,76.974266,1.0,Lomerizinedihydrochloride,Halofantrine,uM,uM,67,plasmodium_falciparum_3D7
1.25,0.025,0.36135700000000004,1.0,Lomerizinedihydrochloride,Halofantrine,uM,uM,67,plasmodium_falciparum_3D7
1.25,0.0125,0.82637,1.0,Lomerizinedihydrochloride,Halofantrine,uM,uM,67,plasmodium_falciparum_3D7
1.25,0.00625,-0.095123,1.0,Lomerizinedihydrochloride,Halofantrine,uM,uM,67,plasmodium_falciparum_3D7
1.25,0.003125,0.215977,1.0,Lomerizinedihydrochloride,Halofantrine,uM,uM,67,plasmodium_falciparum_3D7
1.25,0.0015625,1.769985,1.0,Lomerizinedihydrochloride,Halofantrine,uM,uM,67,plasmodium_falciparum_3D7
1.25,0.0007813000000000001,12.630912,1.0,Lomerizinedihydrochloride,Halofantrine,uM,uM,67,plasmodium_falciparum_3D7
1.25,0.00039060000000000006,42.852493,1.0,Lomerizinedihydrochloride,Halofantrine,uM,uM,67,plasmodium_falciparum_3D7
1.25,0.00019530000000000003,67.43139000000001,1.0,Lomerizinedihydrochloride,Halofantrine,uM,uM,67,plasmodium_falciparum_3D7
1.25,9.77e-05,85.845,1.0,Lomerizinedihydrochloride,Halofantrine,uM,uM,67,plasmodium_falciparum_3D7
1.25,0.0,90.09623,1.0,Lomerizinedihydrochloride,Halofantrine,uM,uM,67,plasmodium_falciparum_3D7
0.625,0.025,0.9245899999999999,1.0,Lomerizinedihydrochloride,Halofantrine,uM,uM,67,plasmodium_falciparum_3D7
0.625,0.0125,0.599433,1.0,Lomerizinedihydrochloride,Halofantrine,uM,uM,67,plasmodium_falciparum_3D7
0.625,0.00625,0.5357649999999999,1.0,Lomerizinedihydrochloride,Halofantrine,uM,uM,67,plasmodium_falciparum_3D7
0.625,0.003125,1.001624,1.0,Lomerizinedihydrochloride,Halofantrine,uM,uM,67,plasmodium_falciparum_3D7
0.625,0.0015625,1.920534,1.0,Lomerizinedihydrochloride,Halofantrine,uM,uM,67,plasmodium_falciparum_3D7
0.625,0.0007813000000000001,24.286929999999998,1.0,Lomerizinedihydrochloride,Halofantrine,uM,uM,67,plasmodium_falciparum_3D7
0.625,0.00039060000000000006,69.36336999999999,1.0,Lomerizinedihydrochloride,Halofantrine,uM,uM,67,plasmodium_falciparum_3D7
0.625,0.00019530000000000003,76.67145500000001,1.0,Lomerizinedihydrochloride,Halofantrine,uM,uM,67,plasmodium_falciparum_3D7
0.625,9.77e-05,85.574104,1.0,Lomerizinedihydrochloride,Halofantrine,uM,uM,67,plasmodium_falciparum_3D7
0.625,0.0,88.5637,1.0,Lomerizinedihydrochloride,Halofantrine,uM,uM,67,plasmodium_falciparum_3D7
0.3125,0.025,1.140723,1.0,Lomerizinedihydrochloride,Halofantrine,uM,uM,67,plasmodium_falciparum_3D7
0.3125,0.0125,1.098619,1.0,Lomerizinedihydrochloride,Halofantrine,uM,uM,67,plasmodium_falciparum_3D7
