drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.25,0.125,0.929351,1.0,BIX01294,Mefloquine,uM,uM,249,plasmodium_falciparum_3D7
0.25,0.0625,0.511074,1.0,BIX01294,Mefloquine,uM,uM,249,plasmodium_falciparum_3D7
0.25,0.03125,0.68186,1.0,BIX01294,Mefloquine,uM,uM,249,plasmodium_falciparum_3D7
0.25,0.015625,0.031985,1.0,BIX01294,Mefloquine,uM,uM,249,plasmodium_falciparum_3D7
0.25,0.0078125,0.505718,1.0,BIX01294,Mefloquine,uM,uM,249,plasmodium_falciparum_3D7
0.25,0.003906300000000001,0.36849699999999996,1.0,BIX01294,Mefloquine,uM,uM,249,plasmodium_falciparum_3D7
0.25,0.0019531000000000001,0.361538,1.0,BIX01294,Mefloquine,uM,uM,249,plasmodium_falciparum_3D7
0.25,0.0009766,-0.21158200000000002,1.0,BIX01294,Mefloquine,uM,uM,249,plasmodium_falciparum_3D7
0.25,0.0004883,0.092451,1.0,BIX01294,Mefloquine,uM,uM,249,plasmodium_falciparum_3D7
0.25,0.0,-0.17466099999999998,1.0,BIX01294,Mefloquine,uM,uM,249,plasmodium_falciparum_3D7
0.125,0.125,1.094214,1.0,BIX01294,Mefloquine,uM,uM,249,plasmodium_falciparum_3D7
0.125,0.0625,1.1427100000000001,1.0,BIX01294,Mefloquine,uM,uM,249,plasmodium_falciparum_3D7
0.125,0.03125,1.14113,1.0,BIX01294,Mefloquine,uM,uM,249,plasmodium_falciparum_3D7
0.125,0.015625,0.49794399999999994,1.0,BIX01294,Mefloquine,uM,uM,249,plasmodium_falciparum_3D7
0.125,0.0078125,1.0536889999999999,1.0,BIX01294,Mefloquine,uM,uM,249,plasmodium_falciparum_3D7
0.125,0.003906300000000001,0.06325499999999999,1.0,BIX01294,Mefloquine,uM,uM,249,plasmodium_falciparum_3D7
0.125,0.0019531000000000001,0.422621,1.0,BIX01294,Mefloquine,uM,uM,249,plasmodium_falciparum_3D7
0.125,0.0009766,-0.228981,1.0,BIX01294,Mefloquine,uM,uM,249,plasmodium_falciparum_3D7
0.125,0.0004883,0.209064,1.0,BIX01294,Mefloquine,uM,uM,249,plasmodium_falciparum_3D7
0.125,0.0,0.11500899999999999,1.0,BIX01294,Mefloquine,uM,uM,249,plasmodium_falciparum_3D7
0.0625,0.125,1.192884,1.0,BIX01294,Mefloquine,uM,uM,249,plasmodium_falciparum_3D7
0.0625,0.0625,1.11418,1.0,BIX01294,Mefloquine,uM,uM,249,plasmodium_falciparum_3D7
0.0625,0.03125,1.228177,1.0,BIX01294,Mefloquine,uM,uM,249,plasmodium_falciparum_3D7
0.0625,0.015625,0.713105,1.0,BIX01294,Mefloquine,uM,uM,249,plasmodium_falciparum_3D7
