drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.25,0.075,-1.132376,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.25,0.0375,-13.810772,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.25,0.01875,-11.845492,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.25,0.009375,-4.389125,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.25,0.0046875,3.9586360000000003,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.25,0.00234375,-13.296054999999999,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.25,0.001171875,-14.522016,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.25,0.000586,-3.8978050000000004,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.25,0.000293,-7.891535,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.25,0.0,-0.25501799999999997,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.125,0.075,39.104393,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.125,0.0375,30.719198,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.125,0.01875,40.10107,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.125,0.009375,-6.478405,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.125,0.0046875,-0.470263,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.125,0.00234375,5.355388,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.125,0.001171875,8.712742,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.125,0.000586,3.184222,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.125,0.000293,1.8646759999999998,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.125,0.0,17.731973999999997,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.0625,0.075,6.340368,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.0625,0.0375,13.071452,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.0625,0.01875,-5.1916150000000005,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.0625,0.009375,16.489635,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.0625,0.0046875,9.351458000000001,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.0625,0.00234375,24.07936,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.0625,0.001171875,48.144684000000005,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.0625,0.000586,45.524307,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.0625,0.000293,47.868607,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.0625,0.0,33.774741999999996,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.03125,0.075,46.104534,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.03125,0.0375,28.536333000000003,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.03125,0.01875,24.907585,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.03125,0.009375,30.080482,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.03125,0.0046875,49.950866999999995,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.03125,0.00234375,72.94230999999999,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.03125,0.001171875,65.30111,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.03125,0.000586,116.76103,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.03125,0.000293,96.15133,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.03125,0.0,71.70231,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.015625,0.075,28.271957,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.015625,0.0375,20.5208,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.015625,0.01875,9.629872,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.015625,0.009375,26.975807,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.015625,0.0046875,76.496185,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.015625,0.00234375,73.073326,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.015625,0.001171875,107.64353999999999,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.015625,0.000586,77.70577,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.015625,0.000293,100.55683,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.015625,0.0,196.25427,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.0078125,0.075,28.847503999999997,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.0078125,0.0375,28.463805999999998,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.0078125,0.01875,24.554302,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.0078125,0.009375,16.480276,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.0078125,0.0046875,68.15311,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.0078125,0.00234375,85.37035999999999,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.0078125,0.001171875,164.23658999999998,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.0078125,0.000586,124.21038,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.0078125,0.000293,84.16078,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.0078125,0.0,140.69299999999998,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.00390625,0.075,30.363577000000003,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.00390625,0.0375,16.737635,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.00390625,0.01875,6.403538,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.00390625,0.009375,27.020262,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.00390625,0.0046875,36.06055,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.00390625,0.00234375,75.92766,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.00390625,0.001171875,128.03566,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.00390625,0.000586,147.69781,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.00390625,0.000293,239.43427999999997,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.00390625,0.0,151.30551,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.001953125,0.075,50.79781,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.001953125,0.0375,35.113003000000006,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.001953125,0.01875,41.804314,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.001953125,0.009375,44.483177000000005,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.001953125,0.0046875,91.07669,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.001953125,0.00234375,104.78686,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.001953125,0.001171875,97.03102,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.001953125,0.000586,139.89986000000002,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.001953125,0.000293,98.23592,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.001953125,0.0,160.81372,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.000976625,0.075,133.61096,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.000976625,0.0375,110.523605,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.000976625,0.01875,68.53914,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.000976625,0.009375,101.31721,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.000976625,0.0046875,133.01904,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.000976625,0.00234375,410.98685,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.000976625,0.001171875,332.75232,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.000976625,0.000586,250.57788,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.000976625,0.000293,366.81015,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.000976625,0.0,314.36526000000003,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.0,0.075,70.57695,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.0,0.0375,124.51218999999999,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.0,0.01875,61.50625,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.0,0.009375,88.12409,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.0,0.0046875,130.76599,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.0,0.00234375,231.80478,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.0,0.001171875,227.31505,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.0,0.000586,182.88568,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.0,0.000293,167.17982,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
0.0,0.0,267.002,1.0,Mefloquine,Methyleneblue,uM,uM,235,plasmodium_falciparum_3D7
