drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.0003125,0.0125,0.344762,1.0,Gramicidin,Artenimol,uM,uM,202,plasmodium_falciparum_Dd2
0.0003125,0.00625,1.431318,1.0,Gramicidin,Artenimol,uM,uM,202,plasmodium_falciparum_Dd2
0.0003125,0.003125,5.708608,1.0,Gramicidin,Artenimol,uM,uM,202,plasmodium_falciparum_Dd2
0.0003125,0.0015625,12.296552,1.0,Gramicidin,Artenimol,uM,uM,202,plasmodium_falciparum_Dd2
0.0003125,0.00078125,14.073143,1.0,Gramicidin,Artenimol,uM,uM,202,plasmodium_falciparum_Dd2
0.0003125,0.000390625,15.366269,1.0,Gramicidin,Artenimol,uM,uM,202,plasmodium_falciparum_Dd2
0.0003125,0.000195375,17.718004,1.0,Gramicidin,Artenimol,uM,uM,202,plasmodium_falciparum_Dd2
0.0003125,9.7625e-05,13.429157,1.0,Gramicidin,Artenimol,uM,uM,202,plasmodium_falciparum_Dd2
0.0003125,0.0,38.960735,1.0,Gramicidin,Artenimol,uM,uM,202,plasmodium_falciparum_Dd2
0.00015625,0.025,-0.623979,1.0,Gramicidin,Artenimol,uM,uM,202,plasmodium_falciparum_Dd2
0.00015625,0.0125,0.192504,1.0,Gramicidin,Artenimol,uM,uM,202,plasmodium_falciparum_Dd2
0.00015625,0.00625,2.277975,1.0,Gramicidin,Artenimol,uM,uM,202,plasmodium_falciparum_Dd2
0.00015625,0.003125,30.115057,1.0,Gramicidin,Artenimol,uM,uM,202,plasmodium_falciparum_Dd2
0.00015625,0.0015625,81.8547,1.0,Gramicidin,Artenimol,uM,uM,202,plasmodium_falciparum_Dd2
0.00015625,0.00078125,102.111374,1.0,Gramicidin,Artenimol,uM,uM,202,plasmodium_falciparum_Dd2
0.00015625,0.000390625,103.20401,1.0,Gramicidin,Artenimol,uM,uM,202,plasmodium_falciparum_Dd2
0.00015625,0.000195375,99.3491,1.0,Gramicidin,Artenimol,uM,uM,202,plasmodium_falciparum_Dd2
0.00015625,9.7625e-05,93.98366999999999,1.0,Gramicidin,Artenimol,uM,uM,202,plasmodium_falciparum_Dd2
0.00015625,0.0,100.77016,1.0,Gramicidin,Artenimol,uM,uM,202,plasmodium_falciparum_Dd2
7.8125e-05,0.025,-0.321459,1.0,Gramicidin,Artenimol,uM,uM,202,plasmodium_falciparum_Dd2
7.8125e-05,0.0125,-0.33831,1.0,Gramicidin,Artenimol,uM,uM,202,plasmodium_falciparum_Dd2
7.8125e-05,0.00625,1.962132,1.0,Gramicidin,Artenimol,uM,uM,202,plasmodium_falciparum_Dd2
7.8125e-05,0.003125,18.992932999999997,1.0,Gramicidin,Artenimol,uM,uM,202,plasmodium_falciparum_Dd2
7.8125e-05,0.0015625,79.554115,1.0,Gramicidin,Artenimol,uM,uM,202,plasmodium_falciparum_Dd2
7.8125e-05,0.00078125,100.47864,1.0,Gramicidin,Artenimol,uM,uM,202,plasmodium_falciparum_Dd2
7.8125e-05,0.000390625,103.35687,1.0,Gramicidin,Artenimol,uM,uM,202,plasmodium_falciparum_Dd2
7.8125e-05,0.000195375,103.16121,1.0,Gramicidin,Artenimol,uM,uM,202,plasmodium_falciparum_Dd2
7.8125e-05,9.7625e-05,99.514725,1.0,Gramicidin,Artenimol,uM,uM,202,plasmodium_falciparum_Dd2
7.8125e-05,0.0,104.70671999999999,1.0,Gramicidin,Artenimol,uM,uM,202,plasmodium_falciparum_Dd2
3.9125e-05,0.025,-0.113033,1.0,Gramicidin,Artenimol,uM,uM,202,plasmodium_falciparum_Dd2
3.9125e-05,0.0125,-0.035929,1.0,Gramicidin,Artenimol,uM,uM,202,plasmodium_falciparum_Dd2
3.9125e-05,0.00625,1.487811,1.0,Gramicidin,Artenimol,uM,uM,202,plasmodium_falciparum_Dd2
3.9125e-05,0.003125,19.613895,1.0,Gramicidin,Artenimol,uM,uM,202,plasmodium_falciparum_Dd2
3.9125e-05,0.0015625,67.48094,1.0,Gramicidin,Artenimol,uM,uM,202,plasmodium_falciparum_Dd2
3.9125e-05,0.00078125,98.80779,1.0,Gramicidin,Artenimol,uM,uM,202,plasmodium_falciparum_Dd2
3.9125e-05,0.000390625,103.84094,1.0,Gramicidin,Artenimol,uM,uM,202,plasmodium_falciparum_Dd2
3.9125e-05,0.000195375,98.12639,1.0,Gramicidin,Artenimol,uM,uM,202,plasmodium_falciparum_Dd2
3.9125e-05,9.7625e-05,95.11716,1.0,Gramicidin,Artenimol,uM,uM,202,plasmodium_falciparum_Dd2
3.9125e-05,0.0,98.01489000000001,1.0,Gramicidin,Artenimol,uM,uM,202,plasmodium_falciparum_Dd2
0.0,0.025,-0.18906900000000001,1.0,Gramicidin,Artenimol,uM,uM,202,plasmodium_falciparum_Dd2
0.0,0.0125,-0.105374,1.0,Gramicidin,Artenimol,uM,uM,202,plasmodium_falciparum_Dd2
0.0,0.00625,1.453368,1.0,Gramicidin,Artenimol,uM,uM,202,plasmodium_falciparum_Dd2
0.0,0.003125,18.953570000000003,1.0,Gramicidin,Artenimol,uM,uM,202,plasmodium_falciparum_Dd2
0.0,0.0015625,78.03344,1.0,Gramicidin,Artenimol,uM,uM,202,plasmodium_falciparum_Dd2
0.0,0.00078125,102.8365,1.0,Gramicidin,Artenimol,uM,uM,202,plasmodium_falciparum_Dd2
0.0,0.000390625,104.11204000000001,1.0,Gramicidin,Artenimol,uM,uM,202,plasmodium_falciparum_Dd2
0.0,0.000195375,103.15318,1.0,Gramicidin,Artenimol,uM,uM,202,plasmodium_falciparum_Dd2
0.0,9.7625e-05,97.69765500000001,1.0,Gramicidin,Artenimol,uM,uM,202,plasmodium_falciparum_Dd2
0.0,0.0,97.79444000000001,1.0,Gramicidin,Artenimol,uM,uM,202,plasmodium_falciparum_Dd2
