drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.75,0.075,5.85378,1.0,Piperaquine,Methyleneblue,uM,uM,60,plasmodium_falciparum_HB3
0.75,0.0375,2.201505,1.0,Piperaquine,Methyleneblue,uM,uM,60,plasmodium_falciparum_HB3
0.75,0.01875,8.604051,1.0,Piperaquine,Methyleneblue,uM,uM,60,plasmodium_falciparum_HB3
0.75,0.009375,8.511330000000001,1.0,Piperaquine,Methyleneblue,uM,uM,60,plasmodium_falciparum_HB3
0.75,0.0046875,8.623660000000001,1.0,Piperaquine,Methyleneblue,uM,uM,60,plasmodium_falciparum_HB3
0.75,0.00234375,6.629727000000001,1.0,Piperaquine,Methyleneblue,uM,uM,60,plasmodium_falciparum_HB3
0.75,0.001171875,4.989593,1.0,Piperaquine,Methyleneblue,uM,uM,60,plasmodium_falciparum_HB3
0.75,0.000586,6.315427,1.0,Piperaquine,Methyleneblue,uM,uM,60,plasmodium_falciparum_HB3
0.75,0.000293,4.965783,1.0,Piperaquine,Methyleneblue,uM,uM,60,plasmodium_falciparum_HB3
0.75,0.0,0.82721,1.0,Piperaquine,Methyleneblue,uM,uM,60,plasmodium_falciparum_HB3
0.375,0.075,15.112204,1.0,Piperaquine,Methyleneblue,uM,uM,60,plasmodium_falciparum_HB3
0.375,0.0375,8.585283,1.0,Piperaquine,Methyleneblue,uM,uM,60,plasmodium_falciparum_HB3
0.375,0.01875,17.22491,1.0,Piperaquine,Methyleneblue,uM,uM,60,plasmodium_falciparum_HB3
0.375,0.009375,10.179476,1.0,Piperaquine,Methyleneblue,uM,uM,60,plasmodium_falciparum_HB3
0.375,0.0046875,27.195133000000002,1.0,Piperaquine,Methyleneblue,uM,uM,60,plasmodium_falciparum_HB3
0.375,0.00234375,10.028769,1.0,Piperaquine,Methyleneblue,uM,uM,60,plasmodium_falciparum_HB3
0.375,0.001171875,22.255682,1.0,Piperaquine,Methyleneblue,uM,uM,60,plasmodium_falciparum_HB3
0.375,0.000586,21.627642,1.0,Piperaquine,Methyleneblue,uM,uM,60,plasmodium_falciparum_HB3
0.375,0.000293,11.6619,1.0,Piperaquine,Methyleneblue,uM,uM,60,plasmodium_falciparum_HB3
0.375,0.0,10.445594999999999,1.0,Piperaquine,Methyleneblue,uM,uM,60,plasmodium_falciparum_HB3
0.1875,0.075,7.978811,1.0,Piperaquine,Methyleneblue,uM,uM,60,plasmodium_falciparum_HB3
0.1875,0.0375,5.5901819999999995,1.0,Piperaquine,Methyleneblue,uM,uM,60,plasmodium_falciparum_HB3
0.1875,0.01875,12.654944,1.0,Piperaquine,Methyleneblue,uM,uM,60,plasmodium_falciparum_HB3
0.1875,0.009375,4.709748,1.0,Piperaquine,Methyleneblue,uM,uM,60,plasmodium_falciparum_HB3
0.1875,0.0046875,40.780933000000005,1.0,Piperaquine,Methyleneblue,uM,uM,60,plasmodium_falciparum_HB3
0.1875,0.00234375,8.10935,1.0,Piperaquine,Methyleneblue,uM,uM,60,plasmodium_falciparum_HB3
0.1875,0.001171875,55.216076,1.0,Piperaquine,Methyleneblue,uM,uM,60,plasmodium_falciparum_HB3
0.1875,0.000586,95.35356,1.0,Piperaquine,Methyleneblue,uM,uM,60,plasmodium_falciparum_HB3
0.1875,0.000293,-4.023721,1.0,Piperaquine,Methyleneblue,uM,uM,60,plasmodium_falciparum_HB3
0.1875,0.0,6.976803,1.0,Piperaquine,Methyleneblue,uM,uM,60,plasmodium_falciparum_HB3
0.09375,0.075,19.8382,1.0,Piperaquine,Methyleneblue,uM,uM,60,plasmodium_falciparum_HB3
0.09375,0.0375,23.405596,1.0,Piperaquine,Methyleneblue,uM,uM,60,plasmodium_falciparum_HB3
0.09375,0.01875,22.057351999999998,1.0,Piperaquine,Methyleneblue,uM,uM,60,plasmodium_falciparum_HB3
0.09375,0.009375,22.638893,1.0,Piperaquine,Methyleneblue,uM,uM,60,plasmodium_falciparum_HB3
0.09375,0.0046875,11.130782,1.0,Piperaquine,Methyleneblue,uM,uM,60,plasmodium_falciparum_HB3
0.09375,0.00234375,18.612371,1.0,Piperaquine,Methyleneblue,uM,uM,60,plasmodium_falciparum_HB3
0.09375,0.001171875,29.37955,1.0,Piperaquine,Methyleneblue,uM,uM,60,plasmodium_falciparum_HB3
0.09375,0.000586,15.652285999999998,1.0,Piperaquine,Methyleneblue,uM,uM,60,plasmodium_falciparum_HB3
0.09375,0.000293,16.129620000000003,1.0,Piperaquine,Methyleneblue,uM,uM,60,plasmodium_falciparum_HB3
0.09375,0.0,21.253113,1.0,Piperaquine,Methyleneblue,uM,uM,60,plasmodium_falciparum_HB3
0.046875,0.075,3.657317,1.0,Piperaquine,Methyleneblue,uM,uM,60,plasmodium_falciparum_HB3
0.046875,0.0375,7.149360000000001,1.0,Piperaquine,Methyleneblue,uM,uM,60,plasmodium_falciparum_HB3
0.046875,0.01875,2.6942459999999997,1.0,Piperaquine,Methyleneblue,uM,uM,60,plasmodium_falciparum_HB3
0.046875,0.009375,14.350543,1.0,Piperaquine,Methyleneblue,uM,uM,60,plasmodium_falciparum_HB3
0.046875,0.0046875,8.723664999999999,1.0,Piperaquine,Methyleneblue,uM,uM,60,plasmodium_falciparum_HB3
0.046875,0.00234375,32.222263,1.0,Piperaquine,Methyleneblue,uM,uM,60,plasmodium_falciparum_HB3
