drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
1.0,0.05,57.333775,1.0,cycloheximide,Artesunate,uM,uM,54,plasmodium_falciparum_3D7
1.0,0.025,36.267723,1.0,cycloheximide,Artesunate,uM,uM,54,plasmodium_falciparum_3D7
1.0,0.0125,44.930209999999995,1.0,cycloheximide,Artesunate,uM,uM,54,plasmodium_falciparum_3D7
1.0,0.00625,36.812836,1.0,cycloheximide,Artesunate,uM,uM,54,plasmodium_falciparum_3D7
1.0,0.003125,64.87086500000001,1.0,cycloheximide,Artesunate,uM,uM,54,plasmodium_falciparum_3D7
1.0,0.0015625,19.613144000000002,1.0,cycloheximide,Artesunate,uM,uM,54,plasmodium_falciparum_3D7
1.0,0.00078125,19.98901,1.0,cycloheximide,Artesunate,uM,uM,54,plasmodium_falciparum_3D7
1.0,0.000390625,2.00022,1.0,cycloheximide,Artesunate,uM,uM,54,plasmodium_falciparum_3D7
1.0,0.000195375,20.657215,1.0,cycloheximide,Artesunate,uM,uM,54,plasmodium_falciparum_3D7
1.0,0.0,12.44972,1.0,cycloheximide,Artesunate,uM,uM,54,plasmodium_falciparum_3D7
0.5,0.05,61.14518,1.0,cycloheximide,Artesunate,uM,uM,54,plasmodium_falciparum_3D7
0.5,0.025,63.98945,1.0,cycloheximide,Artesunate,uM,uM,54,plasmodium_falciparum_3D7
0.5,0.0125,54.203759999999996,1.0,cycloheximide,Artesunate,uM,uM,54,plasmodium_falciparum_3D7
0.5,0.00625,58.138256000000005,1.0,cycloheximide,Artesunate,uM,uM,54,plasmodium_falciparum_3D7
0.5,0.003125,101.75623,1.0,cycloheximide,Artesunate,uM,uM,54,plasmodium_falciparum_3D7
0.5,0.0015625,84.13452,1.0,cycloheximide,Artesunate,uM,uM,54,plasmodium_falciparum_3D7
0.5,0.00078125,57.553577000000004,1.0,cycloheximide,Artesunate,uM,uM,54,plasmodium_falciparum_3D7
0.5,0.000390625,68.69546,1.0,cycloheximide,Artesunate,uM,uM,54,plasmodium_falciparum_3D7
0.5,0.000195375,81.9057,1.0,cycloheximide,Artesunate,uM,uM,54,plasmodium_falciparum_3D7
0.5,0.0,114.22134399999999,1.0,cycloheximide,Artesunate,uM,uM,54,plasmodium_falciparum_3D7
0.25,0.05,85.02253,1.0,cycloheximide,Artesunate,uM,uM,54,plasmodium_falciparum_3D7
0.25,0.025,61.441917000000004,1.0,cycloheximide,Artesunate,uM,uM,54,plasmodium_falciparum_3D7
0.25,0.0125,57.768986,1.0,cycloheximide,Artesunate,uM,uM,54,plasmodium_falciparum_3D7
