drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.025,0.05,-24.588278,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_3D7
0.025,0.025,3.895754,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_3D7
0.025,0.0125,-18.34088,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_3D7
0.025,0.00625,-1.9576650000000002,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_3D7
0.025,0.003125,-35.443535,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_3D7
0.025,0.0015625,-28.077818,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_3D7
0.025,0.00078125,-33.204453,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_3D7
0.025,0.000390625,-28.442432,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_3D7
0.025,0.000195375,-6.607121,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_3D7
0.025,0.0,-11.200294,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_3D7
0.0125,0.05,24.326439999999998,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_3D7
0.0125,0.025,37.614094,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_3D7
0.0125,0.0125,16.10914,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_3D7
0.0125,0.00625,92.97443,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_3D7
0.0125,0.003125,31.271259999999998,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_3D7
0.0125,0.0015625,33.067417,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_3D7
0.0125,0.00078125,59.32216,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_3D7
0.0125,0.000390625,68.37881,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_3D7
0.0125,0.000195375,106.03451000000001,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_3D7
0.0125,0.0,46.668296999999995,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_3D7
