drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.05,0.025,3.870915,1.0,ML238,Atovaquone,uM,uM,213,plasmodium_falciparum_Dd2
0.05,0.0125,3.22674,1.0,ML238,Atovaquone,uM,uM,213,plasmodium_falciparum_Dd2
0.05,0.00625,3.547858,1.0,ML238,Atovaquone,uM,uM,213,plasmodium_falciparum_Dd2
0.05,0.003125,4.283626,1.0,ML238,Atovaquone,uM,uM,213,plasmodium_falciparum_Dd2
0.05,0.0015625,4.497358,1.0,ML238,Atovaquone,uM,uM,213,plasmodium_falciparum_Dd2
0.05,0.00078125,7.576897,1.0,ML238,Atovaquone,uM,uM,213,plasmodium_falciparum_Dd2
0.05,0.000390625,14.936279999999998,1.0,ML238,Atovaquone,uM,uM,213,plasmodium_falciparum_Dd2
0.05,0.000195375,15.276407,1.0,ML238,Atovaquone,uM,uM,213,plasmodium_falciparum_Dd2
0.05,9.7625e-05,16.083103,1.0,ML238,Atovaquone,uM,uM,213,plasmodium_falciparum_Dd2
0.05,0.0,14.858305999999999,1.0,ML238,Atovaquone,uM,uM,213,plasmodium_falciparum_Dd2
0.025,0.025,3.471917,1.0,ML238,Atovaquone,uM,uM,213,plasmodium_falciparum_Dd2
0.025,0.0125,4.186076,1.0,ML238,Atovaquone,uM,uM,213,plasmodium_falciparum_Dd2
0.025,0.00625,4.83271,1.0,ML238,Atovaquone,uM,uM,213,plasmodium_falciparum_Dd2
0.025,0.003125,5.848268,1.0,ML238,Atovaquone,uM,uM,213,plasmodium_falciparum_Dd2
0.025,0.0015625,8.517461,1.0,ML238,Atovaquone,uM,uM,213,plasmodium_falciparum_Dd2
0.025,0.00078125,14.576671,1.0,ML238,Atovaquone,uM,uM,213,plasmodium_falciparum_Dd2
0.025,0.000390625,31.470159999999996,1.0,ML238,Atovaquone,uM,uM,213,plasmodium_falciparum_Dd2
0.025,0.000195375,34.6133,1.0,ML238,Atovaquone,uM,uM,213,plasmodium_falciparum_Dd2
0.025,9.7625e-05,36.157467,1.0,ML238,Atovaquone,uM,uM,213,plasmodium_falciparum_Dd2
0.025,0.0,32.64928,1.0,ML238,Atovaquone,uM,uM,213,plasmodium_falciparum_Dd2
0.0125,0.025,3.509793,1.0,ML238,Atovaquone,uM,uM,213,plasmodium_falciparum_Dd2
0.0125,0.0125,3.9771669999999997,1.0,ML238,Atovaquone,uM,uM,213,plasmodium_falciparum_Dd2
0.0125,0.00625,5.437543,1.0,ML238,Atovaquone,uM,uM,213,plasmodium_falciparum_Dd2
0.0125,0.003125,9.158278999999999,1.0,ML238,Atovaquone,uM,uM,213,plasmodium_falciparum_Dd2
0.0125,0.0015625,15.559176999999998,1.0,ML238,Atovaquone,uM,uM,213,plasmodium_falciparum_Dd2
0.0125,0.00078125,25.66251,1.0,ML238,Atovaquone,uM,uM,213,plasmodium_falciparum_Dd2
0.0125,0.000390625,57.536537,1.0,ML238,Atovaquone,uM,uM,213,plasmodium_falciparum_Dd2
0.0125,0.000195375,57.4745,1.0,ML238,Atovaquone,uM,uM,213,plasmodium_falciparum_Dd2
0.0125,9.7625e-05,60.019188,1.0,ML238,Atovaquone,uM,uM,213,plasmodium_falciparum_Dd2
0.0125,0.0,56.558806999999995,1.0,ML238,Atovaquone,uM,uM,213,plasmodium_falciparum_Dd2
0.00625,0.025,4.314362,1.0,ML238,Atovaquone,uM,uM,213,plasmodium_falciparum_Dd2
0.00625,0.0125,5.468184,1.0,ML238,Atovaquone,uM,uM,213,plasmodium_falciparum_Dd2
0.00625,0.00625,7.5954809999999995,1.0,ML238,Atovaquone,uM,uM,213,plasmodium_falciparum_Dd2
0.00625,0.003125,14.147173,1.0,ML238,Atovaquone,uM,uM,213,plasmodium_falciparum_Dd2
0.00625,0.0015625,26.807396,1.0,ML238,Atovaquone,uM,uM,213,plasmodium_falciparum_Dd2
0.00625,0.00078125,43.97013,1.0,ML238,Atovaquone,uM,uM,213,plasmodium_falciparum_Dd2
