drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.5,0.5,0.3416,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_HB3
0.5,0.25,0.38462199999999996,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_HB3
0.5,0.125,1.313782,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_HB3
0.5,0.0625,0.8783479999999999,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_HB3
0.5,0.03125,0.822842,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_HB3
0.5,0.015625,1.243109,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_HB3
0.5,0.0078125,1.294231,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_HB3
0.5,0.00390625,1.176822,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_HB3
0.5,0.001953125,1.081543,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_HB3
0.5,0.0,0.773216,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_HB3
0.25,0.5,0.366154,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_HB3
0.25,0.25,-0.07877100000000001,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_HB3
0.25,0.125,0.145368,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_HB3
0.25,0.0625,1.264775,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_HB3
0.25,0.03125,1.6673490000000002,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_HB3
0.25,0.015625,1.533588,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_HB3
0.25,0.0078125,1.898453,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_HB3
0.25,0.00390625,1.433202,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_HB3
0.25,0.001953125,1.5341040000000001,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_HB3
0.25,0.0,1.3310110000000002,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_HB3
0.125,0.5,0.265872,1.0,BIX01294,Chloroquine,uM,uM,126,plasmodium_falciparum_HB3
