drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
2.5,0.125,1.182878,1.0,KN62,Mefloquine,uM,uM,227,plasmodium_falciparum_3D7
2.5,0.0625,0.342039,1.0,KN62,Mefloquine,uM,uM,227,plasmodium_falciparum_3D7
2.5,0.03125,0.5036069999999999,1.0,KN62,Mefloquine,uM,uM,227,plasmodium_falciparum_3D7
2.5,0.015625,0.298593,1.0,KN62,Mefloquine,uM,uM,227,plasmodium_falciparum_3D7
2.5,0.0078125,0.115522,1.0,KN62,Mefloquine,uM,uM,227,plasmodium_falciparum_3D7
2.5,0.003906300000000001,4.002989,1.0,KN62,Mefloquine,uM,uM,227,plasmodium_falciparum_3D7
2.5,0.0019531000000000001,0.8593459999999999,1.0,KN62,Mefloquine,uM,uM,227,plasmodium_falciparum_3D7
2.5,0.0009766,0.187297,1.0,KN62,Mefloquine,uM,uM,227,plasmodium_falciparum_3D7
2.5,0.0004883,8.012642,1.0,KN62,Mefloquine,uM,uM,227,plasmodium_falciparum_3D7
2.5,0.0,1.9865400000000002,1.0,KN62,Mefloquine,uM,uM,227,plasmodium_falciparum_3D7
1.25,0.125,0.646042,1.0,KN62,Mefloquine,uM,uM,227,plasmodium_falciparum_3D7
1.25,0.0625,0.42098800000000003,1.0,KN62,Mefloquine,uM,uM,227,plasmodium_falciparum_3D7
1.25,0.03125,0.13460899999999998,1.0,KN62,Mefloquine,uM,uM,227,plasmodium_falciparum_3D7
1.25,0.015625,1.814662,1.0,KN62,Mefloquine,uM,uM,227,plasmodium_falciparum_3D7
1.25,0.0078125,3.583022,1.0,KN62,Mefloquine,uM,uM,227,plasmodium_falciparum_3D7
1.25,0.003906300000000001,16.325571,1.0,KN62,Mefloquine,uM,uM,227,plasmodium_falciparum_3D7
1.25,0.0019531000000000001,6.357784,1.0,KN62,Mefloquine,uM,uM,227,plasmodium_falciparum_3D7
1.25,0.0009766,3.3158230000000004,1.0,KN62,Mefloquine,uM,uM,227,plasmodium_falciparum_3D7
1.25,0.0004883,4.826018,1.0,KN62,Mefloquine,uM,uM,227,plasmodium_falciparum_3D7
