drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
5.0,0.025,1.288814,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_3D7
5.0,0.0125,0.801087,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_3D7
5.0,0.00625,1.2781719999999999,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_3D7
5.0,0.003125,1.476826,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_3D7
5.0,0.0015625,1.658527,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_3D7
5.0,0.0007813000000000001,1.8755529999999998,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_3D7
5.0,0.00039060000000000006,2.567964,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_3D7
5.0,0.00019530000000000003,4.4569540000000005,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_3D7
5.0,9.77e-05,11.049263,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_3D7
5.0,0.0,16.980970000000003,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_3D7
2.5,0.025,0.969935,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_3D7
2.5,0.0125,0.634476,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_3D7
2.5,0.00625,1.094026,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_3D7
2.5,0.003125,1.068574,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_3D7
2.5,0.0015625,1.1743860000000002,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_3D7
2.5,0.0007813000000000001,4.056131,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_3D7
2.5,0.00039060000000000006,14.354139000000002,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_3D7
2.5,0.00019530000000000003,28.756851,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_3D7
2.5,9.77e-05,50.3755,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_3D7
2.5,0.0,51.533096,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_3D7
1.25,0.025,0.906364,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_3D7
1.25,0.0125,0.6681239999999999,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_3D7
1.25,0.00625,0.607813,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_3D7
1.25,0.003125,1.536834,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_3D7
1.25,0.0015625,3.438421,1.0,Manidipinedihydrochloride,Halofantrine,uM,uM,111,plasmodium_falciparum_3D7
