drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.075,0.05,15.839645999999998,1.0,Methyleneblue,Lumefantrine,uM,uM,234,plasmodium_falciparum_HB3
0.075,0.025,12.467398,1.0,Methyleneblue,Lumefantrine,uM,uM,234,plasmodium_falciparum_HB3
0.075,0.0125,6.132644,1.0,Methyleneblue,Lumefantrine,uM,uM,234,plasmodium_falciparum_HB3
0.075,0.00625,26.358359999999998,1.0,Methyleneblue,Lumefantrine,uM,uM,234,plasmodium_falciparum_HB3
0.075,0.003125,64.37568,1.0,Methyleneblue,Lumefantrine,uM,uM,234,plasmodium_falciparum_HB3
0.075,0.0015625,87.77869399999999,1.0,Methyleneblue,Lumefantrine,uM,uM,234,plasmodium_falciparum_HB3
0.075,0.00078125,106.87501,1.0,Methyleneblue,Lumefantrine,uM,uM,234,plasmodium_falciparum_HB3
0.075,0.000390625,172.08347,1.0,Methyleneblue,Lumefantrine,uM,uM,234,plasmodium_falciparum_HB3
0.075,0.000195375,166.09464,1.0,Methyleneblue,Lumefantrine,uM,uM,234,plasmodium_falciparum_HB3
0.075,0.0,178.12816,1.0,Methyleneblue,Lumefantrine,uM,uM,234,plasmodium_falciparum_HB3
0.0375,0.05,19.486216,1.0,Methyleneblue,Lumefantrine,uM,uM,234,plasmodium_falciparum_HB3
0.0375,0.025,27.919190000000004,1.0,Methyleneblue,Lumefantrine,uM,uM,234,plasmodium_falciparum_HB3
0.0375,0.0125,21.711879999999997,1.0,Methyleneblue,Lumefantrine,uM,uM,234,plasmodium_falciparum_HB3
0.0375,0.00625,14.93097,1.0,Methyleneblue,Lumefantrine,uM,uM,234,plasmodium_falciparum_HB3
0.0375,0.003125,12.255469,1.0,Methyleneblue,Lumefantrine,uM,uM,234,plasmodium_falciparum_HB3
0.0375,0.0015625,14.659920999999999,1.0,Methyleneblue,Lumefantrine,uM,uM,234,plasmodium_falciparum_HB3
0.0375,0.00078125,20.770678,1.0,Methyleneblue,Lumefantrine,uM,uM,234,plasmodium_falciparum_HB3
0.0375,0.000390625,12.600978,1.0,Methyleneblue,Lumefantrine,uM,uM,234,plasmodium_falciparum_HB3
0.0375,0.000195375,13.30243,1.0,Methyleneblue,Lumefantrine,uM,uM,234,plasmodium_falciparum_HB3
0.0375,0.0,11.833043,1.0,Methyleneblue,Lumefantrine,uM,uM,234,plasmodium_falciparum_HB3
0.01875,0.05,-2.598585,1.0,Methyleneblue,Lumefantrine,uM,uM,234,plasmodium_falciparum_HB3
0.01875,0.025,3.9452339999999997,1.0,Methyleneblue,Lumefantrine,uM,uM,234,plasmodium_falciparum_HB3
0.01875,0.0125,3.816563,1.0,Methyleneblue,Lumefantrine,uM,uM,234,plasmodium_falciparum_HB3
0.01875,0.00625,-3.228644,1.0,Methyleneblue,Lumefantrine,uM,uM,234,plasmodium_falciparum_HB3
0.01875,0.003125,-0.931792,1.0,Methyleneblue,Lumefantrine,uM,uM,234,plasmodium_falciparum_HB3
0.01875,0.0015625,11.451325,1.0,Methyleneblue,Lumefantrine,uM,uM,234,plasmodium_falciparum_HB3
0.01875,0.00078125,18.249826000000002,1.0,Methyleneblue,Lumefantrine,uM,uM,234,plasmodium_falciparum_HB3
0.01875,0.000390625,2.506326,1.0,Methyleneblue,Lumefantrine,uM,uM,234,plasmodium_falciparum_HB3
0.01875,0.000195375,1.8513099999999998,1.0,Methyleneblue,Lumefantrine,uM,uM,234,plasmodium_falciparum_HB3
0.01875,0.0,-3.4213440000000004,1.0,Methyleneblue,Lumefantrine,uM,uM,234,plasmodium_falciparum_HB3
0.009375,0.05,12.227443,1.0,Methyleneblue,Lumefantrine,uM,uM,234,plasmodium_falciparum_HB3
0.009375,0.025,13.203626000000002,1.0,Methyleneblue,Lumefantrine,uM,uM,234,plasmodium_falciparum_HB3
0.009375,0.0125,28.696533000000002,1.0,Methyleneblue,Lumefantrine,uM,uM,234,plasmodium_falciparum_HB3
0.009375,0.00625,76.1539,1.0,Methyleneblue,Lumefantrine,uM,uM,234,plasmodium_falciparum_HB3
0.009375,0.003125,120.23123999999999,1.0,Methyleneblue,Lumefantrine,uM,uM,234,plasmodium_falciparum_HB3
0.009375,0.0015625,82.01263,1.0,Methyleneblue,Lumefantrine,uM,uM,234,plasmodium_falciparum_HB3
0.009375,0.00078125,86.37149000000001,1.0,Methyleneblue,Lumefantrine,uM,uM,234,plasmodium_falciparum_HB3
0.009375,0.000390625,82.59421,1.0,Methyleneblue,Lumefantrine,uM,uM,234,plasmodium_falciparum_HB3
0.009375,0.000195375,85.17295,1.0,Methyleneblue,Lumefantrine,uM,uM,234,plasmodium_falciparum_HB3
0.009375,0.0,59.08277,1.0,Methyleneblue,Lumefantrine,uM,uM,234,plasmodium_falciparum_HB3
0.0046875,0.05,-8.898767,1.0,Methyleneblue,Lumefantrine,uM,uM,234,plasmodium_falciparum_HB3
0.0046875,0.025,8.858467999999998,1.0,Methyleneblue,Lumefantrine,uM,uM,234,plasmodium_falciparum_HB3
0.0046875,0.0125,16.461317,1.0,Methyleneblue,Lumefantrine,uM,uM,234,plasmodium_falciparum_HB3
0.0046875,0.00625,72.923615,1.0,Methyleneblue,Lumefantrine,uM,uM,234,plasmodium_falciparum_HB3
