drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.025,5.0,0.771354,1.0,GSK2126458,Propafenonehydrochloride,uM,uM,150,plasmodium_falciparum_3D7
0.025,2.5,1.705877,1.0,GSK2126458,Propafenonehydrochloride,uM,uM,150,plasmodium_falciparum_3D7
0.025,1.25,3.702664,1.0,GSK2126458,Propafenonehydrochloride,uM,uM,150,plasmodium_falciparum_3D7
0.025,0.625,11.207191,1.0,GSK2126458,Propafenonehydrochloride,uM,uM,150,plasmodium_falciparum_3D7
0.025,0.3125,23.326624,1.0,GSK2126458,Propafenonehydrochloride,uM,uM,150,plasmodium_falciparum_3D7
0.025,0.15625,27.143408,1.0,GSK2126458,Propafenonehydrochloride,uM,uM,150,plasmodium_falciparum_3D7
0.025,0.078125,25.945484,1.0,GSK2126458,Propafenonehydrochloride,uM,uM,150,plasmodium_falciparum_3D7
0.025,0.0390625,36.989395,1.0,GSK2126458,Propafenonehydrochloride,uM,uM,150,plasmodium_falciparum_3D7
0.025,0.0195313,30.522537,1.0,GSK2126458,Propafenonehydrochloride,uM,uM,150,plasmodium_falciparum_3D7
0.025,0.0,27.917725,1.0,GSK2126458,Propafenonehydrochloride,uM,uM,150,plasmodium_falciparum_3D7
0.0125,5.0,1.407922,1.0,GSK2126458,Propafenonehydrochloride,uM,uM,150,plasmodium_falciparum_3D7
0.0125,2.5,3.561686,1.0,GSK2126458,Propafenonehydrochloride,uM,uM,150,plasmodium_falciparum_3D7
0.0125,1.25,11.259628999999999,1.0,GSK2126458,Propafenonehydrochloride,uM,uM,150,plasmodium_falciparum_3D7
0.0125,0.625,43.838684,1.0,GSK2126458,Propafenonehydrochloride,uM,uM,150,plasmodium_falciparum_3D7
0.0125,0.3125,82.32885,1.0,GSK2126458,Propafenonehydrochloride,uM,uM,150,plasmodium_falciparum_3D7
0.0125,0.15625,87.07973,1.0,GSK2126458,Propafenonehydrochloride,uM,uM,150,plasmodium_falciparum_3D7
0.0125,0.078125,95.88492600000001,1.0,GSK2126458,Propafenonehydrochloride,uM,uM,150,plasmodium_falciparum_3D7
0.0125,0.0390625,90.89967,1.0,GSK2126458,Propafenonehydrochloride,uM,uM,150,plasmodium_falciparum_3D7
0.0125,0.0195313,95.49511,1.0,GSK2126458,Propafenonehydrochloride,uM,uM,150,plasmodium_falciparum_3D7
0.0125,0.0,86.4047,1.0,GSK2126458,Propafenonehydrochloride,uM,uM,150,plasmodium_falciparum_3D7
0.00625,5.0,1.336726,1.0,GSK2126458,Propafenonehydrochloride,uM,uM,150,plasmodium_falciparum_3D7
0.00625,2.5,5.266015,1.0,GSK2126458,Propafenonehydrochloride,uM,uM,150,plasmodium_falciparum_3D7
0.00625,1.25,26.841639,1.0,GSK2126458,Propafenonehydrochloride,uM,uM,150,plasmodium_falciparum_3D7
0.00625,0.625,67.33994,1.0,GSK2126458,Propafenonehydrochloride,uM,uM,150,plasmodium_falciparum_3D7
0.00625,0.3125,82.54656,1.0,GSK2126458,Propafenonehydrochloride,uM,uM,150,plasmodium_falciparum_3D7
0.00625,0.15625,111.0188,1.0,GSK2126458,Propafenonehydrochloride,uM,uM,150,plasmodium_falciparum_3D7
0.00625,0.078125,112.97473000000001,1.0,GSK2126458,Propafenonehydrochloride,uM,uM,150,plasmodium_falciparum_3D7
0.00625,0.0390625,109.70448999999999,1.0,GSK2126458,Propafenonehydrochloride,uM,uM,150,plasmodium_falciparum_3D7
0.00625,0.0195313,103.114655,1.0,GSK2126458,Propafenonehydrochloride,uM,uM,150,plasmodium_falciparum_3D7
0.00625,0.0,99.754524,1.0,GSK2126458,Propafenonehydrochloride,uM,uM,150,plasmodium_falciparum_3D7
0.003125,5.0,1.659902,1.0,GSK2126458,Propafenonehydrochloride,uM,uM,150,plasmodium_falciparum_3D7
0.003125,2.5,5.444622,1.0,GSK2126458,Propafenonehydrochloride,uM,uM,150,plasmodium_falciparum_3D7
0.003125,1.25,25.205633,1.0,GSK2126458,Propafenonehydrochloride,uM,uM,150,plasmodium_falciparum_3D7
0.003125,0.625,71.663246,1.0,GSK2126458,Propafenonehydrochloride,uM,uM,150,plasmodium_falciparum_3D7
0.003125,0.3125,89.474724,1.0,GSK2126458,Propafenonehydrochloride,uM,uM,150,plasmodium_falciparum_3D7
0.003125,0.15625,103.165695,1.0,GSK2126458,Propafenonehydrochloride,uM,uM,150,plasmodium_falciparum_3D7
0.003125,0.078125,115.02278999999999,1.0,GSK2126458,Propafenonehydrochloride,uM,uM,150,plasmodium_falciparum_3D7
