drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.025,0.025,0.6299680000000001,1.0,Lumefantrine,Halofantrine,uM,uM,294,plasmodium_falciparum_HB3
0.025,0.0125,0.19775399999999999,1.0,Lumefantrine,Halofantrine,uM,uM,294,plasmodium_falciparum_HB3
0.025,0.00625,1.497255,1.0,Lumefantrine,Halofantrine,uM,uM,294,plasmodium_falciparum_HB3
0.025,0.003125,1.54119,1.0,Lumefantrine,Halofantrine,uM,uM,294,plasmodium_falciparum_HB3
0.025,0.0015625,1.8866080000000003,1.0,Lumefantrine,Halofantrine,uM,uM,294,plasmodium_falciparum_HB3
0.025,0.0007813000000000001,1.968163,1.0,Lumefantrine,Halofantrine,uM,uM,294,plasmodium_falciparum_HB3
0.025,0.00039060000000000006,1.8331540000000002,1.0,Lumefantrine,Halofantrine,uM,uM,294,plasmodium_falciparum_HB3
0.025,0.00019530000000000003,1.8420779999999999,1.0,Lumefantrine,Halofantrine,uM,uM,294,plasmodium_falciparum_HB3
0.025,9.77e-05,1.6159940000000002,1.0,Lumefantrine,Halofantrine,uM,uM,294,plasmodium_falciparum_HB3
0.025,0.0,1.450848,1.0,Lumefantrine,Halofantrine,uM,uM,294,plasmodium_falciparum_HB3
0.0125,0.025,0.30180300000000004,1.0,Lumefantrine,Halofantrine,uM,uM,294,plasmodium_falciparum_HB3
0.0125,0.0125,0.8673780000000001,1.0,Lumefantrine,Halofantrine,uM,uM,294,plasmodium_falciparum_HB3
0.0125,0.00625,1.7233150000000002,1.0,Lumefantrine,Halofantrine,uM,uM,294,plasmodium_falciparum_HB3
0.0125,0.003125,2.043288,1.0,Lumefantrine,Halofantrine,uM,uM,294,plasmodium_falciparum_HB3
0.0125,0.0015625,3.541572,1.0,Lumefantrine,Halofantrine,uM,uM,294,plasmodium_falciparum_HB3
0.0125,0.0007813000000000001,8.057203,1.0,Lumefantrine,Halofantrine,uM,uM,294,plasmodium_falciparum_HB3
0.0125,0.00039060000000000006,11.6385,1.0,Lumefantrine,Halofantrine,uM,uM,294,plasmodium_falciparum_HB3
0.0125,0.00019530000000000003,14.203725,1.0,Lumefantrine,Halofantrine,uM,uM,294,plasmodium_falciparum_HB3
0.0125,9.77e-05,12.894408,1.0,Lumefantrine,Halofantrine,uM,uM,294,plasmodium_falciparum_HB3
0.0125,0.0,14.342464000000001,1.0,Lumefantrine,Halofantrine,uM,uM,294,plasmodium_falciparum_HB3
0.00625,0.025,1.295564,1.0,Lumefantrine,Halofantrine,uM,uM,294,plasmodium_falciparum_HB3
0.00625,0.0125,0.5224409999999999,1.0,Lumefantrine,Halofantrine,uM,uM,294,plasmodium_falciparum_HB3
0.00625,0.00625,1.001244,1.0,Lumefantrine,Halofantrine,uM,uM,294,plasmodium_falciparum_HB3
0.00625,0.003125,3.086773,1.0,Lumefantrine,Halofantrine,uM,uM,294,plasmodium_falciparum_HB3
