drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.25,0.025,0.8648530000000001,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.25,0.0125,1.060023,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.25,0.00625,0.745223,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.25,0.003125,0.7794909999999999,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.25,0.0015625,1.572702,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.25,0.0007813000000000001,1.188009,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.25,0.00039060000000000006,0.986742,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.25,0.00019530000000000003,1.451547,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.25,9.77e-05,0.186757,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.25,0.0,0.652408,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.125,0.025,1.599744,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.125,0.0125,0.191048,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.125,0.00625,0.6713210000000001,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.125,0.003125,6.551861,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.125,0.0015625,1.398421,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.125,0.0007813000000000001,6.797728,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.125,0.00039060000000000006,2.074203,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.125,0.00019530000000000003,0.9906940000000001,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.125,9.77e-05,1.34857,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.125,0.0,-0.059052999999999994,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.0625,0.025,0.561006,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.0625,0.0125,0.374587,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.0625,0.00625,0.49845200000000006,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.0625,0.003125,1.3074139999999999,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.0625,0.0015625,2.6580169999999996,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.0625,0.0007813000000000001,3.081439,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.0625,0.00039060000000000006,4.262165,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.0625,0.00019530000000000003,0.388758,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.0625,9.77e-05,1.6502729999999999,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.0625,0.0,0.636206,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.03125,0.025,0.323777,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.03125,0.0125,0.736923,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.03125,0.00625,-0.232317,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.03125,0.003125,0.420712,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.03125,0.0015625,1.294824,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.03125,0.0007813000000000001,6.0841769999999995,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.03125,0.00039060000000000006,10.581595,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.03125,0.00019530000000000003,13.069114,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.03125,9.77e-05,8.6395,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.03125,0.0,3.504804,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.015625,0.025,-0.49015299999999995,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.015625,0.0125,1.171693,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.015625,0.00625,0.49178999999999995,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.015625,0.003125,2.0098990000000003,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.015625,0.0015625,4.785684,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.015625,0.0007813000000000001,25.591677,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.015625,0.00039060000000000006,42.97992,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.015625,0.00019530000000000003,59.244965,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.015625,9.77e-05,57.286892,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.015625,0.0,57.399467,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.0078125,0.025,-1.539731,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.0078125,0.0125,-0.312598,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.0078125,0.00625,1.53036,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.0078125,0.003125,0.391524,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.0078125,0.0015625,4.414032,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.0078125,0.0007813000000000001,40.717888,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.0078125,0.00039060000000000006,54.382217000000004,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.0078125,0.00019530000000000003,82.01614000000001,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.0078125,9.77e-05,76.57365,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.0078125,0.0,96.16154,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.003906300000000001,0.025,0.788242,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.003906300000000001,0.0125,-0.592904,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.003906300000000001,0.00625,1.837086,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.003906300000000001,0.003125,1.9049470000000002,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.003906300000000001,0.0015625,23.132835,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.003906300000000001,0.0007813000000000001,27.17979,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.003906300000000001,0.00039060000000000006,72.27919,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.003906300000000001,0.00019530000000000003,89.48333000000001,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.003906300000000001,9.77e-05,91.557816,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.003906300000000001,0.0,99.32247,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.0019531000000000001,0.025,0.41100200000000003,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.0019531000000000001,0.0125,-0.423591,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.0019531000000000001,0.00625,0.030938,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.0019531000000000001,0.003125,3.4403309999999996,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.0019531000000000001,0.0015625,4.069141,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.0019531000000000001,0.0007813000000000001,39.439037,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.0019531000000000001,0.00039060000000000006,78.990875,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.0019531000000000001,0.00019530000000000003,81.17026,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.0019531000000000001,9.77e-05,89.534645,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.0019531000000000001,0.0,99.92808000000001,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.0009766,0.025,1.250788,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.0009766,0.0125,0.9922190000000001,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.0009766,0.00625,1.472266,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.0009766,0.003125,1.7527409999999999,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.0009766,0.0015625,4.70783,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.0009766,0.0007813000000000001,46.79811,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.0009766,0.00039060000000000006,71.121895,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.0009766,0.00019530000000000003,84.25310999999999,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.0009766,9.77e-05,102.368904,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.0009766,0.0,107.08825,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.0,0.025,0.618873,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.0,0.0125,1.343772,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.0,0.00625,2.8262560000000003,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.0,0.003125,4.985765,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.0,0.0015625,3.5173940000000004,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.0,0.0007813000000000001,36.324515999999996,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.0,0.00039060000000000006,75.80545,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.0,0.00019530000000000003,89.89608,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.0,9.77e-05,104.841576,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
0.0,0.0,114.08911,1.0,BIX01294,Halofantrine,uM,uM,246,plasmodium_falciparum_Dd2
