drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.375,0.037500000000000006,0.709436,1.0,Piperaquine,Methyleneblue,uM,uM,89,plasmodium_falciparum_3D7
0.375,0.018750000000000003,0.087768,1.0,Piperaquine,Methyleneblue,uM,uM,89,plasmodium_falciparum_3D7
0.375,0.009375000000000001,-0.033872,1.0,Piperaquine,Methyleneblue,uM,uM,89,plasmodium_falciparum_3D7
0.375,0.004687500000000001,0.232557,1.0,Piperaquine,Methyleneblue,uM,uM,89,plasmodium_falciparum_3D7
0.375,0.0023438,0.043742,1.0,Piperaquine,Methyleneblue,uM,uM,89,plasmodium_falciparum_3D7
0.375,0.0011719,0.1962,1.0,Piperaquine,Methyleneblue,uM,uM,89,plasmodium_falciparum_3D7
0.375,0.0005859,-0.41607,1.0,Piperaquine,Methyleneblue,uM,uM,89,plasmodium_falciparum_3D7
0.375,0.000293,0.297508,1.0,Piperaquine,Methyleneblue,uM,uM,89,plasmodium_falciparum_3D7
0.375,0.0001465,-0.17515799999999998,1.0,Piperaquine,Methyleneblue,uM,uM,89,plasmodium_falciparum_3D7
0.375,0.0,-0.14348699999999998,1.0,Piperaquine,Methyleneblue,uM,uM,89,plasmodium_falciparum_3D7
0.1875,0.037500000000000006,0.503649,1.0,Piperaquine,Methyleneblue,uM,uM,89,plasmodium_falciparum_3D7
0.1875,0.018750000000000003,0.656723,1.0,Piperaquine,Methyleneblue,uM,uM,89,plasmodium_falciparum_3D7
0.1875,0.009375000000000001,0.409893,1.0,Piperaquine,Methyleneblue,uM,uM,89,plasmodium_falciparum_3D7
0.1875,0.004687500000000001,0.237575,1.0,Piperaquine,Methyleneblue,uM,uM,89,plasmodium_falciparum_3D7
0.1875,0.0023438,0.25466500000000003,1.0,Piperaquine,Methyleneblue,uM,uM,89,plasmodium_falciparum_3D7
0.1875,0.0011719,0.39150100000000004,1.0,Piperaquine,Methyleneblue,uM,uM,89,plasmodium_falciparum_3D7
0.1875,0.0005859,0.298573,1.0,Piperaquine,Methyleneblue,uM,uM,89,plasmodium_falciparum_3D7
0.1875,0.000293,0.134019,1.0,Piperaquine,Methyleneblue,uM,uM,89,plasmodium_falciparum_3D7
0.1875,0.0001465,-0.230001,1.0,Piperaquine,Methyleneblue,uM,uM,89,plasmodium_falciparum_3D7
0.1875,0.0,-0.053541,1.0,Piperaquine,Methyleneblue,uM,uM,89,plasmodium_falciparum_3D7
0.09375,0.037500000000000006,0.647562,1.0,Piperaquine,Methyleneblue,uM,uM,89,plasmodium_falciparum_3D7
0.09375,0.018750000000000003,0.620863,1.0,Piperaquine,Methyleneblue,uM,uM,89,plasmodium_falciparum_3D7
0.09375,0.009375000000000001,0.537119,1.0,Piperaquine,Methyleneblue,uM,uM,89,plasmodium_falciparum_3D7
0.09375,0.004687500000000001,0.086916,1.0,Piperaquine,Methyleneblue,uM,uM,89,plasmodium_falciparum_3D7
0.09375,0.0023438,0.488595,1.0,Piperaquine,Methyleneblue,uM,uM,89,plasmodium_falciparum_3D7
0.09375,0.0011719,0.304609,1.0,Piperaquine,Methyleneblue,uM,uM,89,plasmodium_falciparum_3D7
0.09375,0.0005859,-0.006344,1.0,Piperaquine,Methyleneblue,uM,uM,89,plasmodium_falciparum_3D7
0.09375,0.000293,0.194709,1.0,Piperaquine,Methyleneblue,uM,uM,89,plasmodium_falciparum_3D7
0.09375,0.0001465,0.29270300000000005,1.0,Piperaquine,Methyleneblue,uM,uM,89,plasmodium_falciparum_3D7
0.09375,0.0,0.407194,1.0,Piperaquine,Methyleneblue,uM,uM,89,plasmodium_falciparum_3D7
0.046875,0.037500000000000006,0.347948,1.0,Piperaquine,Methyleneblue,uM,uM,89,plasmodium_falciparum_3D7
0.046875,0.018750000000000003,0.47950600000000004,1.0,Piperaquine,Methyleneblue,uM,uM,89,plasmodium_falciparum_3D7
0.046875,0.009375000000000001,0.842958,1.0,Piperaquine,Methyleneblue,uM,uM,89,plasmodium_falciparum_3D7
0.046875,0.004687500000000001,1.2053209999999999,1.0,Piperaquine,Methyleneblue,uM,uM,89,plasmodium_falciparum_3D7
0.046875,0.0023438,1.631925,1.0,Piperaquine,Methyleneblue,uM,uM,89,plasmodium_falciparum_3D7
0.046875,0.0011719,1.287598,1.0,Piperaquine,Methyleneblue,uM,uM,89,plasmodium_falciparum_3D7
0.046875,0.0005859,10.774916000000001,1.0,Piperaquine,Methyleneblue,uM,uM,89,plasmodium_falciparum_3D7
0.046875,0.000293,2.420371,1.0,Piperaquine,Methyleneblue,uM,uM,89,plasmodium_falciparum_3D7
0.046875,0.0001465,1.230198,1.0,Piperaquine,Methyleneblue,uM,uM,89,plasmodium_falciparum_3D7
0.046875,0.0,2.047687,1.0,Piperaquine,Methyleneblue,uM,uM,89,plasmodium_falciparum_3D7
0.0234375,0.037500000000000006,0.765699,1.0,Piperaquine,Methyleneblue,uM,uM,89,plasmodium_falciparum_3D7
0.0234375,0.018750000000000003,0.61433,1.0,Piperaquine,Methyleneblue,uM,uM,89,plasmodium_falciparum_3D7
0.0234375,0.009375000000000001,1.8043369999999999,1.0,Piperaquine,Methyleneblue,uM,uM,89,plasmodium_falciparum_3D7
0.0234375,0.004687500000000001,6.844994,1.0,Piperaquine,Methyleneblue,uM,uM,89,plasmodium_falciparum_3D7
0.0234375,0.0023438,9.830533,1.0,Piperaquine,Methyleneblue,uM,uM,89,plasmodium_falciparum_3D7
0.0234375,0.0011719,12.009896000000001,1.0,Piperaquine,Methyleneblue,uM,uM,89,plasmodium_falciparum_3D7
0.0234375,0.0005859,31.577963,1.0,Piperaquine,Methyleneblue,uM,uM,89,plasmodium_falciparum_3D7
0.0234375,0.000293,12.412806,1.0,Piperaquine,Methyleneblue,uM,uM,89,plasmodium_falciparum_3D7
0.0234375,0.0001465,15.842345000000002,1.0,Piperaquine,Methyleneblue,uM,uM,89,plasmodium_falciparum_3D7
0.0234375,0.0,11.434503,1.0,Piperaquine,Methyleneblue,uM,uM,89,plasmodium_falciparum_3D7
0.011718800000000001,0.037500000000000006,0.792849,1.0,Piperaquine,Methyleneblue,uM,uM,89,plasmodium_falciparum_3D7
0.011718800000000001,0.018750000000000003,1.318085,1.0,Piperaquine,Methyleneblue,uM,uM,89,plasmodium_falciparum_3D7
0.011718800000000001,0.009375000000000001,9.203894,1.0,Piperaquine,Methyleneblue,uM,uM,89,plasmodium_falciparum_3D7
0.011718800000000001,0.004687500000000001,78.26417,1.0,Piperaquine,Methyleneblue,uM,uM,89,plasmodium_falciparum_3D7
0.011718800000000001,0.0023438,91.40369,1.0,Piperaquine,Methyleneblue,uM,uM,89,plasmodium_falciparum_3D7
0.011718800000000001,0.0011719,100.87548000000001,1.0,Piperaquine,Methyleneblue,uM,uM,89,plasmodium_falciparum_3D7
0.011718800000000001,0.0005859,102.93065,1.0,Piperaquine,Methyleneblue,uM,uM,89,plasmodium_falciparum_3D7
0.011718800000000001,0.000293,107.25674,1.0,Piperaquine,Methyleneblue,uM,uM,89,plasmodium_falciparum_3D7
0.011718800000000001,0.0001465,111.94103999999999,1.0,Piperaquine,Methyleneblue,uM,uM,89,plasmodium_falciparum_3D7
0.011718800000000001,0.0,99.58776,1.0,Piperaquine,Methyleneblue,uM,uM,89,plasmodium_falciparum_3D7
0.005859400000000001,0.037500000000000006,0.824472,1.0,Piperaquine,Methyleneblue,uM,uM,89,plasmodium_falciparum_3D7
0.005859400000000001,0.018750000000000003,0.828141,1.0,Piperaquine,Methyleneblue,uM,uM,89,plasmodium_falciparum_3D7
0.005859400000000001,0.009375000000000001,20.30162,1.0,Piperaquine,Methyleneblue,uM,uM,89,plasmodium_falciparum_3D7
0.005859400000000001,0.004687500000000001,81.957886,1.0,Piperaquine,Methyleneblue,uM,uM,89,plasmodium_falciparum_3D7
0.005859400000000001,0.0023438,99.74725,1.0,Piperaquine,Methyleneblue,uM,uM,89,plasmodium_falciparum_3D7
0.005859400000000001,0.0011719,102.0278,1.0,Piperaquine,Methyleneblue,uM,uM,89,plasmodium_falciparum_3D7
0.005859400000000001,0.0005859,117.81326999999999,1.0,Piperaquine,Methyleneblue,uM,uM,89,plasmodium_falciparum_3D7
0.005859400000000001,0.000293,116.30378999999999,1.0,Piperaquine,Methyleneblue,uM,uM,89,plasmodium_falciparum_3D7
0.005859400000000001,0.0001465,100.32823,1.0,Piperaquine,Methyleneblue,uM,uM,89,plasmodium_falciparum_3D7
0.005859400000000001,0.0,6.837136,1.0,Piperaquine,Methyleneblue,uM,uM,89,plasmodium_falciparum_3D7
0.0029297000000000004,0.037500000000000006,0.718691,1.0,Piperaquine,Methyleneblue,uM,uM,89,plasmodium_falciparum_3D7
0.0029297000000000004,0.018750000000000003,1.2422229999999999,1.0,Piperaquine,Methyleneblue,uM,uM,89,plasmodium_falciparum_3D7
0.0029297000000000004,0.009375000000000001,12.177006,1.0,Piperaquine,Methyleneblue,uM,uM,89,plasmodium_falciparum_3D7
0.0029297000000000004,0.004687500000000001,81.43528,1.0,Piperaquine,Methyleneblue,uM,uM,89,plasmodium_falciparum_3D7
0.0029297000000000004,0.0023438,101.24065999999999,1.0,Piperaquine,Methyleneblue,uM,uM,89,plasmodium_falciparum_3D7
0.0029297000000000004,0.0011719,105.12057,1.0,Piperaquine,Methyleneblue,uM,uM,89,plasmodium_falciparum_3D7
0.0029297000000000004,0.0005859,112.78033,1.0,Piperaquine,Methyleneblue,uM,uM,89,plasmodium_falciparum_3D7
