drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.75,0.05,3.5076699999999996,1.0,Tafenoquine,Lumefantrine,uM,uM,146,plasmodium_falciparum_Dd2
0.75,0.025,7.3956100000000005,1.0,Tafenoquine,Lumefantrine,uM,uM,146,plasmodium_falciparum_Dd2
0.75,0.0125,11.20098,1.0,Tafenoquine,Lumefantrine,uM,uM,146,plasmodium_falciparum_Dd2
0.75,0.00625,10.850667999999999,1.0,Tafenoquine,Lumefantrine,uM,uM,146,plasmodium_falciparum_Dd2
0.75,0.003125,14.230678,1.0,Tafenoquine,Lumefantrine,uM,uM,146,plasmodium_falciparum_Dd2
0.75,0.0015625,13.055186,1.0,Tafenoquine,Lumefantrine,uM,uM,146,plasmodium_falciparum_Dd2
0.75,0.00078125,12.777078999999999,1.0,Tafenoquine,Lumefantrine,uM,uM,146,plasmodium_falciparum_Dd2
0.75,0.000390625,11.364547,1.0,Tafenoquine,Lumefantrine,uM,uM,146,plasmodium_falciparum_Dd2
0.75,0.000195375,12.12653,1.0,Tafenoquine,Lumefantrine,uM,uM,146,plasmodium_falciparum_Dd2
0.75,0.0,12.576644,1.0,Tafenoquine,Lumefantrine,uM,uM,146,plasmodium_falciparum_Dd2
0.375,0.05,3.750396,1.0,Tafenoquine,Lumefantrine,uM,uM,146,plasmodium_falciparum_Dd2
0.375,0.025,8.923339,1.0,Tafenoquine,Lumefantrine,uM,uM,146,plasmodium_falciparum_Dd2
0.375,0.0125,15.528276000000002,1.0,Tafenoquine,Lumefantrine,uM,uM,146,plasmodium_falciparum_Dd2
0.375,0.00625,18.929409,1.0,Tafenoquine,Lumefantrine,uM,uM,146,plasmodium_falciparum_Dd2
0.375,0.003125,24.244314000000003,1.0,Tafenoquine,Lumefantrine,uM,uM,146,plasmodium_falciparum_Dd2
0.375,0.0015625,22.547947,1.0,Tafenoquine,Lumefantrine,uM,uM,146,plasmodium_falciparum_Dd2
0.375,0.00078125,21.824185999999997,1.0,Tafenoquine,Lumefantrine,uM,uM,146,plasmodium_falciparum_Dd2
0.375,0.000390625,22.740553,1.0,Tafenoquine,Lumefantrine,uM,uM,146,plasmodium_falciparum_Dd2
0.375,0.000195375,24.625546,1.0,Tafenoquine,Lumefantrine,uM,uM,146,plasmodium_falciparum_Dd2
0.375,0.0,22.908491,1.0,Tafenoquine,Lumefantrine,uM,uM,146,plasmodium_falciparum_Dd2
0.1875,0.05,5.004872,1.0,Tafenoquine,Lumefantrine,uM,uM,146,plasmodium_falciparum_Dd2
0.1875,0.025,10.120697999999999,1.0,Tafenoquine,Lumefantrine,uM,uM,146,plasmodium_falciparum_Dd2
0.1875,0.0125,33.550156,1.0,Tafenoquine,Lumefantrine,uM,uM,146,plasmodium_falciparum_Dd2
0.1875,0.00625,39.56835,1.0,Tafenoquine,Lumefantrine,uM,uM,146,plasmodium_falciparum_Dd2
0.1875,0.003125,49.7278,1.0,Tafenoquine,Lumefantrine,uM,uM,146,plasmodium_falciparum_Dd2
0.1875,0.0015625,48.993893,1.0,Tafenoquine,Lumefantrine,uM,uM,146,plasmodium_falciparum_Dd2
0.1875,0.00078125,53.0911,1.0,Tafenoquine,Lumefantrine,uM,uM,146,plasmodium_falciparum_Dd2
