drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.125,0.0125,-0.698182,1.0,Amodiaquine,Artenimol,uM,uM,124,plasmodium_falciparum_3D7
0.125,0.00625,-0.991727,1.0,Amodiaquine,Artenimol,uM,uM,124,plasmodium_falciparum_3D7
0.125,0.003125,-0.663659,1.0,Amodiaquine,Artenimol,uM,uM,124,plasmodium_falciparum_3D7
0.125,0.0015625,0.007024,1.0,Amodiaquine,Artenimol,uM,uM,124,plasmodium_falciparum_3D7
0.125,0.0007813000000000001,-0.6194930000000001,1.0,Amodiaquine,Artenimol,uM,uM,124,plasmodium_falciparum_3D7
0.125,0.00039060000000000006,-0.40825700000000004,1.0,Amodiaquine,Artenimol,uM,uM,124,plasmodium_falciparum_3D7
0.125,0.00019530000000000003,0.035571,1.0,Amodiaquine,Artenimol,uM,uM,124,plasmodium_falciparum_3D7
0.125,9.77e-05,0.269092,1.0,Amodiaquine,Artenimol,uM,uM,124,plasmodium_falciparum_3D7
0.125,4.880000000000001e-05,-0.012095,1.0,Amodiaquine,Artenimol,uM,uM,124,plasmodium_falciparum_3D7
0.125,0.0,0.149855,1.0,Amodiaquine,Artenimol,uM,uM,124,plasmodium_falciparum_3D7
0.0625,0.0125,-0.321806,1.0,Amodiaquine,Artenimol,uM,uM,124,plasmodium_falciparum_3D7
0.0625,0.00625,0.088261,1.0,Amodiaquine,Artenimol,uM,uM,124,plasmodium_falciparum_3D7
0.0625,0.003125,0.45378100000000005,1.0,Amodiaquine,Artenimol,uM,uM,124,plasmodium_falciparum_3D7
0.0625,0.0015625,0.300711,1.0,Amodiaquine,Artenimol,uM,uM,124,plasmodium_falciparum_3D7
0.0625,0.0007813000000000001,0.550303,1.0,Amodiaquine,Artenimol,uM,uM,124,plasmodium_falciparum_3D7
0.0625,0.00039060000000000006,-0.245592,1.0,Amodiaquine,Artenimol,uM,uM,124,plasmodium_falciparum_3D7
0.0625,0.00019530000000000003,0.8057529999999999,1.0,Amodiaquine,Artenimol,uM,uM,124,plasmodium_falciparum_3D7
0.0625,9.77e-05,0.586589,1.0,Amodiaquine,Artenimol,uM,uM,124,plasmodium_falciparum_3D7
0.0625,4.880000000000001e-05,0.256735,1.0,Amodiaquine,Artenimol,uM,uM,124,plasmodium_falciparum_3D7
0.0625,0.0,0.376162,1.0,Amodiaquine,Artenimol,uM,uM,124,plasmodium_falciparum_3D7
0.03125,0.0125,-0.8068,1.0,Amodiaquine,Artenimol,uM,uM,124,plasmodium_falciparum_3D7
0.03125,0.00625,0.783229,1.0,Amodiaquine,Artenimol,uM,uM,124,plasmodium_falciparum_3D7
0.03125,0.003125,1.057226,1.0,Amodiaquine,Artenimol,uM,uM,124,plasmodium_falciparum_3D7
0.03125,0.0015625,0.27933,1.0,Amodiaquine,Artenimol,uM,uM,124,plasmodium_falciparum_3D7
0.03125,0.0007813000000000001,0.5047560000000001,1.0,Amodiaquine,Artenimol,uM,uM,124,plasmodium_falciparum_3D7
0.03125,0.00039060000000000006,0.380234,1.0,Amodiaquine,Artenimol,uM,uM,124,plasmodium_falciparum_3D7
0.03125,0.00019530000000000003,0.348163,1.0,Amodiaquine,Artenimol,uM,uM,124,plasmodium_falciparum_3D7
0.03125,9.77e-05,-0.164498,1.0,Amodiaquine,Artenimol,uM,uM,124,plasmodium_falciparum_3D7
0.03125,4.880000000000001e-05,-0.096261,1.0,Amodiaquine,Artenimol,uM,uM,124,plasmodium_falciparum_3D7
0.03125,0.0,0.26164,1.0,Amodiaquine,Artenimol,uM,uM,124,plasmodium_falciparum_3D7
0.015625,0.0125,-0.559208,1.0,Amodiaquine,Artenimol,uM,uM,124,plasmodium_falciparum_3D7
0.015625,0.00625,0.840443,1.0,Amodiaquine,Artenimol,uM,uM,124,plasmodium_falciparum_3D7
0.015625,0.003125,1.2397,1.0,Amodiaquine,Artenimol,uM,uM,124,plasmodium_falciparum_3D7
0.015625,0.0015625,1.533625,1.0,Amodiaquine,Artenimol,uM,uM,124,plasmodium_falciparum_3D7
0.015625,0.0007813000000000001,0.715492,1.0,Amodiaquine,Artenimol,uM,uM,124,plasmodium_falciparum_3D7
0.015625,0.00039060000000000006,0.7195630000000001,1.0,Amodiaquine,Artenimol,uM,uM,124,plasmodium_falciparum_3D7
0.015625,0.00019530000000000003,0.734492,1.0,Amodiaquine,Artenimol,uM,uM,124,plasmodium_falciparum_3D7
0.015625,9.77e-05,-0.534708,1.0,Amodiaquine,Artenimol,uM,uM,124,plasmodium_falciparum_3D7
0.015625,4.880000000000001e-05,1.4751020000000001,1.0,Amodiaquine,Artenimol,uM,uM,124,plasmodium_falciparum_3D7
0.015625,0.0,-0.251283,1.0,Amodiaquine,Artenimol,uM,uM,124,plasmodium_falciparum_3D7
0.0078125,0.0125,0.254235,1.0,Amodiaquine,Artenimol,uM,uM,124,plasmodium_falciparum_3D7
0.0078125,0.00625,0.8350860000000001,1.0,Amodiaquine,Artenimol,uM,uM,124,plasmodium_falciparum_3D7
