drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.75,0.05,-0.056949,1.0,Emetine,Artemether,uM,uM,32,plasmodium_falciparum_Dd2
0.75,0.025,-0.207025,1.0,Emetine,Artemether,uM,uM,32,plasmodium_falciparum_Dd2
0.75,0.0125,1.9046,1.0,Emetine,Artemether,uM,uM,32,plasmodium_falciparum_Dd2
0.75,0.00625,2.305884,1.0,Emetine,Artemether,uM,uM,32,plasmodium_falciparum_Dd2
0.75,0.003125,2.406022,1.0,Emetine,Artemether,uM,uM,32,plasmodium_falciparum_Dd2
0.75,0.0015625,2.017546,1.0,Emetine,Artemether,uM,uM,32,plasmodium_falciparum_Dd2
0.75,0.00078125,2.110024,1.0,Emetine,Artemether,uM,uM,32,plasmodium_falciparum_Dd2
0.75,0.000390625,2.271395,1.0,Emetine,Artemether,uM,uM,32,plasmodium_falciparum_Dd2
0.75,0.000195375,2.502091,1.0,Emetine,Artemether,uM,uM,32,plasmodium_falciparum_Dd2
0.75,0.0,2.2550369999999997,1.0,Emetine,Artemether,uM,uM,32,plasmodium_falciparum_Dd2
0.375,0.05,0.292363,1.0,Emetine,Artemether,uM,uM,32,plasmodium_falciparum_Dd2
0.375,0.025,0.13034300000000001,1.0,Emetine,Artemether,uM,uM,32,plasmodium_falciparum_Dd2
0.375,0.0125,2.6234759999999997,1.0,Emetine,Artemether,uM,uM,32,plasmodium_falciparum_Dd2
0.375,0.00625,3.7730650000000003,1.0,Emetine,Artemether,uM,uM,32,plasmodium_falciparum_Dd2
0.375,0.003125,3.756101,1.0,Emetine,Artemether,uM,uM,32,plasmodium_falciparum_Dd2
0.375,0.0015625,3.628052,1.0,Emetine,Artemether,uM,uM,32,plasmodium_falciparum_Dd2
0.375,0.00078125,3.9431769999999995,1.0,Emetine,Artemether,uM,uM,32,plasmodium_falciparum_Dd2
0.375,0.000390625,4.6396809999999995,1.0,Emetine,Artemether,uM,uM,32,plasmodium_falciparum_Dd2
