drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.05,0.05,16.132227,1.0,GSK2126458,Artemether,uM,uM,156,plasmodium_falciparum_HB3
0.05,0.025,8.351482,1.0,GSK2126458,Artemether,uM,uM,156,plasmodium_falciparum_HB3
0.05,0.0125,73.67436,1.0,GSK2126458,Artemether,uM,uM,156,plasmodium_falciparum_HB3
0.05,0.00625,79.91869,1.0,GSK2126458,Artemether,uM,uM,156,plasmodium_falciparum_HB3
0.05,0.003125,107.20591,1.0,GSK2126458,Artemether,uM,uM,156,plasmodium_falciparum_HB3
0.05,0.0015625,95.92086,1.0,GSK2126458,Artemether,uM,uM,156,plasmodium_falciparum_HB3
0.05,0.00078125,102.75845,1.0,GSK2126458,Artemether,uM,uM,156,plasmodium_falciparum_HB3
0.05,0.000390625,109.67285,1.0,GSK2126458,Artemether,uM,uM,156,plasmodium_falciparum_HB3
0.05,0.000195375,103.27730600000001,1.0,GSK2126458,Artemether,uM,uM,156,plasmodium_falciparum_HB3
0.05,0.0,42.835735,1.0,GSK2126458,Artemether,uM,uM,156,plasmodium_falciparum_HB3
0.025,0.05,6.712317,1.0,GSK2126458,Artemether,uM,uM,156,plasmodium_falciparum_HB3
0.025,0.025,50.623306,1.0,GSK2126458,Artemether,uM,uM,156,plasmodium_falciparum_HB3
0.025,0.0125,33.34039,1.0,GSK2126458,Artemether,uM,uM,156,plasmodium_falciparum_HB3
0.025,0.00625,114.36676000000001,1.0,GSK2126458,Artemether,uM,uM,156,plasmodium_falciparum_HB3
0.025,0.003125,105.9709,1.0,GSK2126458,Artemether,uM,uM,156,plasmodium_falciparum_HB3
0.025,0.0015625,143.03304,1.0,GSK2126458,Artemether,uM,uM,156,plasmodium_falciparum_HB3
0.025,0.00078125,119.593864,1.0,GSK2126458,Artemether,uM,uM,156,plasmodium_falciparum_HB3
0.025,0.000390625,158.43851999999998,1.0,GSK2126458,Artemether,uM,uM,156,plasmodium_falciparum_HB3
0.025,0.000195375,127.02164499999999,1.0,GSK2126458,Artemether,uM,uM,156,plasmodium_falciparum_HB3
0.025,0.0,112.49923000000001,1.0,GSK2126458,Artemether,uM,uM,156,plasmodium_falciparum_HB3
0.0125,0.05,5.1339120000000005,1.0,GSK2126458,Artemether,uM,uM,156,plasmodium_falciparum_HB3
0.0125,0.025,71.68122,1.0,GSK2126458,Artemether,uM,uM,156,plasmodium_falciparum_HB3
0.0125,0.0125,65.28636,1.0,GSK2126458,Artemether,uM,uM,156,plasmodium_falciparum_HB3
0.0125,0.00625,127.05783000000001,1.0,GSK2126458,Artemether,uM,uM,156,plasmodium_falciparum_HB3
0.0125,0.003125,117.69731999999999,1.0,GSK2126458,Artemether,uM,uM,156,plasmodium_falciparum_HB3
0.0125,0.0015625,118.19672,1.0,GSK2126458,Artemether,uM,uM,156,plasmodium_falciparum_HB3
0.0125,0.00078125,120.76333000000001,1.0,GSK2126458,Artemether,uM,uM,156,plasmodium_falciparum_HB3
0.0125,0.000390625,132.21768,1.0,GSK2126458,Artemether,uM,uM,156,plasmodium_falciparum_HB3
