drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
10.0,0.025,-10.042017999999999,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
10.0,0.0125,-7.245280999999999,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
10.0,0.00625,10.668949000000001,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
10.0,0.003125,22.578423,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
10.0,0.0015625,7.658789,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
10.0,0.00078125,33.17623,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
10.0,0.000390625,68.51782,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
10.0,0.000195375,64.45388,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
10.0,9.7625e-05,44.616615,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
10.0,0.0,72.646225,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
5.0,0.025,-1.8140990000000001,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
5.0,0.0125,27.411572999999997,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
5.0,0.00625,28.565393,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
5.0,0.003125,25.824238,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
5.0,0.0015625,59.007137,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
5.0,0.00078125,81.97461,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
5.0,0.000390625,118.71234,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
5.0,0.000195375,120.11294,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
5.0,9.7625e-05,110.02646000000001,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
5.0,0.0,97.507835,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
2.5,0.025,-30.808563,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
2.5,0.0125,61.810543,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
2.5,0.00625,-7.094106,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
2.5,0.003125,-0.753652,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
2.5,0.0015625,79.11785,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
2.5,0.00078125,125.26623000000001,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
2.5,0.000390625,152.96014,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
2.5,0.000195375,134.33671999999999,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
2.5,9.7625e-05,143.66956000000002,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
2.5,0.0,152.72449,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
1.25,0.025,20.06625,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
1.25,0.0125,16.609236,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
1.25,0.00625,48.498257,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
1.25,0.003125,64.8785,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
1.25,0.0015625,97.167694,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
1.25,0.00078125,107.90111499999999,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
1.25,0.000390625,216.67815,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
1.25,0.000195375,130.63293000000002,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
1.25,9.7625e-05,67.27062,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
1.25,0.0,103.53483,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
0.625,0.025,-9.430648,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
0.625,0.0125,10.259888,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
0.625,0.00625,28.360863000000002,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
0.625,0.003125,63.44234,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
0.625,0.0015625,78.15966999999999,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
0.625,0.00078125,137.11122,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
0.625,0.000390625,58.240147,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
0.625,0.000195375,102.96125,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
0.625,9.7625e-05,103.51482,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
0.625,0.0,116.96493999999998,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
0.3125,0.025,32.231388,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
0.3125,0.0125,-3.799382,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
0.3125,0.00625,6.7561860000000005,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
0.3125,0.003125,56.743958,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
0.3125,0.0015625,68.7557,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
0.3125,0.00078125,85.72953000000001,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
0.3125,0.000390625,95.229095,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
0.3125,0.000195375,120.64648999999999,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
0.3125,9.7625e-05,101.322784,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
0.3125,0.0,129.89262,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
0.15625,0.025,-12.80096,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
0.15625,0.0125,20.53756,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
0.15625,0.00625,27.360440999999998,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
0.15625,0.003125,51.797424,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
0.15625,0.0015625,70.22965,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
0.15625,0.00078125,103.688225,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
0.15625,0.000390625,95.95607,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
0.15625,0.000195375,133.79205,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
0.15625,9.7625e-05,122.118225,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
0.15625,0.0,78.62653,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
0.078125,0.025,-2.8478689999999998,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
0.078125,0.0125,-11.262533,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
0.078125,0.00625,-8.925991,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
0.078125,0.003125,15.484316,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
0.078125,0.0015625,30.548454,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
0.078125,0.00078125,53.84718,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
0.078125,0.000390625,82.608215,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
0.078125,0.000195375,106.90069,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
0.078125,9.7625e-05,68.32218,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
0.078125,0.0,89308.85,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
0.0390625,0.025,26.589005,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
0.0390625,0.0125,44.00747,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
0.0390625,0.00625,65.463196,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
0.0390625,0.003125,104.028366,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
0.0390625,0.0015625,185.03813,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
0.0390625,0.00078125,107542.89,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
0.0390625,0.000390625,148.77615,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
0.0390625,0.000195375,159.87861999999998,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
0.0390625,9.7625e-05,301.62958,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
0.0390625,0.0,186.81221000000002,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
0.0,0.025,32.985040000000005,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
0.0,0.0125,44.772236,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
0.0,0.00625,41.0729,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
0.0,0.003125,55.670173999999996,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
0.0,0.0015625,159.3962,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
0.0,0.00078125,170.60536000000002,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
0.0,0.000390625,134.07883,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
0.0,0.000195375,160.22098,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
0.0,9.7625e-05,158.30907,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
0.0,0.0,145.32358,1.0,Manoalide,Artenimol,uM,uM,22,plasmodium_falciparum_3D7
