drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.025,0.025,1.0126950000000001,1.0,Lumefantrine,Halofantrine,uM,uM,294,plasmodium_falciparum_3D7
0.025,0.0125,1.328546,1.0,Lumefantrine,Halofantrine,uM,uM,294,plasmodium_falciparum_3D7
0.025,0.00625,0.969282,1.0,Lumefantrine,Halofantrine,uM,uM,294,plasmodium_falciparum_3D7
0.025,0.003125,1.216435,1.0,Lumefantrine,Halofantrine,uM,uM,294,plasmodium_falciparum_3D7
0.025,0.0015625,0.64217,1.0,Lumefantrine,Halofantrine,uM,uM,294,plasmodium_falciparum_3D7
0.025,0.0007813000000000001,1.456385,1.0,Lumefantrine,Halofantrine,uM,uM,294,plasmodium_falciparum_3D7
0.025,0.00039060000000000006,1.6485029999999998,1.0,Lumefantrine,Halofantrine,uM,uM,294,plasmodium_falciparum_3D7
0.025,0.00019530000000000003,1.838484,1.0,Lumefantrine,Halofantrine,uM,uM,294,plasmodium_falciparum_3D7
0.025,9.77e-05,1.0381479999999998,1.0,Lumefantrine,Halofantrine,uM,uM,294,plasmodium_falciparum_3D7
0.025,0.0,0.802809,1.0,Lumefantrine,Halofantrine,uM,uM,294,plasmodium_falciparum_3D7
0.0125,0.025,1.057333,1.0,Lumefantrine,Halofantrine,uM,uM,294,plasmodium_falciparum_3D7
0.0125,0.0125,-0.155332,1.0,Lumefantrine,Halofantrine,uM,uM,294,plasmodium_falciparum_3D7
0.0125,0.00625,1.2938969999999999,1.0,Lumefantrine,Halofantrine,uM,uM,294,plasmodium_falciparum_3D7
0.0125,0.003125,0.923372,1.0,Lumefantrine,Halofantrine,uM,uM,294,plasmodium_falciparum_3D7
0.0125,0.0015625,1.853635,1.0,Lumefantrine,Halofantrine,uM,uM,294,plasmodium_falciparum_3D7
0.0125,0.0007813000000000001,1.559467,1.0,Lumefantrine,Halofantrine,uM,uM,294,plasmodium_falciparum_3D7
0.0125,0.00039060000000000006,2.39606,1.0,Lumefantrine,Halofantrine,uM,uM,294,plasmodium_falciparum_3D7
0.0125,0.00019530000000000003,2.0288009999999996,1.0,Lumefantrine,Halofantrine,uM,uM,294,plasmodium_falciparum_3D7
0.0125,9.77e-05,3.41339,1.0,Lumefantrine,Halofantrine,uM,uM,294,plasmodium_falciparum_3D7
0.0125,0.0,1.8745490000000002,1.0,Lumefantrine,Halofantrine,uM,uM,294,plasmodium_falciparum_3D7
0.00625,0.025,1.042254,1.0,Lumefantrine,Halofantrine,uM,uM,294,plasmodium_falciparum_3D7
0.00625,0.0125,1.333036,1.0,Lumefantrine,Halofantrine,uM,uM,294,plasmodium_falciparum_3D7
0.00625,0.00625,0.830782,1.0,Lumefantrine,Halofantrine,uM,uM,294,plasmodium_falciparum_3D7
