drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.5,0.075,122.21663999999998,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.5,0.0375,71.205055,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.5,0.01875,65.71676,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.5,0.009375,46.914970000000004,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.5,0.0046875,35.73325,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.5,0.00234375,61.915775,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.5,0.001171875,21.120586,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.5,0.000586,24.537447,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.5,0.000293,28.621992,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.5,0.0,10.922291,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.25,0.075,68.44582,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.25,0.0375,97.58064,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.25,0.01875,116.87716,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.25,0.009375,102.375114,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.25,0.0046875,80.45611600000001,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.25,0.00234375,35.602528,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.25,0.001171875,27.928164000000002,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.25,0.000586,34.78602,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.25,0.000293,63.55281,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.25,0.0,70520.86,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.125,0.075,88.484436,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.125,0.0375,114.345184,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.125,0.01875,67.28944,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.125,0.009375,52.155903,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.125,0.0046875,145.1633,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.125,0.00234375,47.00547,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.125,0.001171875,65103.164000000004,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.125,0.000586,34.492397,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.125,0.000293,23.495695,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.125,0.0,98.59223,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.0625,0.075,111.34865,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.0625,0.0375,132.7729,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.0625,0.01875,56.92422,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.0625,0.009375,52.986484999999995,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.0625,0.0046875,80.70952,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.0625,0.00234375,45.388546000000005,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.0625,0.001171875,63.66141,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.0625,0.000586,19.604216,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.0625,0.000293,65.73485600000001,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.0625,0.0,49.861233,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.03125,0.075,55.34953,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.03125,0.0375,38.035957,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.03125,0.01875,-3.8713699999999998,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.03125,0.009375,37.794624,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.03125,0.0046875,-5.42394,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.03125,0.00234375,15.165714999999999,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.03125,0.001171875,14.220497,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.03125,0.000586,49.640015000000005,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.03125,0.000293,3.601882,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.03125,0.0,-10.401416000000001,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.015625,0.075,38.868553000000006,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.015625,0.0375,10.729225,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.015625,0.01875,31.809590000000004,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.015625,0.009375,26.228783,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.015625,0.0046875,90.68257,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.015625,0.00234375,64.13201,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.015625,0.001171875,57.521519999999995,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.015625,0.000586,71.641464,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.015625,0.000293,42.836456,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.015625,0.0,85.39739,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.0078125,0.075,48.0251,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.0078125,0.0375,19.588125,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.0078125,0.01875,31.19218,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.0078125,0.009375,-0.701874,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.0078125,0.0046875,97.381546,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.0078125,0.00234375,90.18985,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.0078125,0.001171875,77.75721999999999,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.0078125,0.000586,147.9909,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.0078125,0.000293,109.05398000000001,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.0078125,0.0,97.54444000000001,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.00390625,0.075,35.711124,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.00390625,0.0375,19.244228,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.00390625,0.01875,37.778538,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.00390625,0.009375,32.000645,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.00390625,0.0046875,121.68973000000001,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.00390625,0.00234375,102.31679,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.00390625,0.001171875,146.88681,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.00390625,0.000586,152.80548000000002,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.00390625,0.000293,153.77885,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.00390625,0.0,157.52956,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.001953125,0.075,23.087442000000003,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.001953125,0.0375,77.82157,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.001953125,0.01875,54.5833,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.001953125,0.009375,45.016490000000005,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.001953125,0.0046875,80.37567,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.001953125,0.00234375,146.97731000000002,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.001953125,0.001171875,137.4105,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.001953125,0.000586,154.8367,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.001953125,0.000293,103.70244,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.001953125,0.0,96.31365,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.0,0.075,44.002895,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.0,0.0375,56.7573,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.0,0.01875,35.113827,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.0,0.009375,83.79455,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.0,0.0046875,112.55328999999999,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.0,0.00234375,175.73606999999998,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.0,0.001171875,196.57308999999998,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.0,0.000586,146.56503,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.0,0.000293,141.46288,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
0.0,0.0,148.67468,1.0,BIX01294,Methyleneblue,uM,uM,198,plasmodium_falciparum_3D7
