drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.75,0.25,11.712814,1.0,Alvespimycinhydrochloride,Mefloquine,uM,uM,154,plasmodium_falciparum_3D7
0.75,0.125,-19.78516,1.0,Alvespimycinhydrochloride,Mefloquine,uM,uM,154,plasmodium_falciparum_3D7
0.75,0.0625,-9.731133,1.0,Alvespimycinhydrochloride,Mefloquine,uM,uM,154,plasmodium_falciparum_3D7
0.75,0.03125,-8.485987,1.0,Alvespimycinhydrochloride,Mefloquine,uM,uM,154,plasmodium_falciparum_3D7
0.75,0.015625,-26.696775,1.0,Alvespimycinhydrochloride,Mefloquine,uM,uM,154,plasmodium_falciparum_3D7
0.75,0.0078125,-14.285413,1.0,Alvespimycinhydrochloride,Mefloquine,uM,uM,154,plasmodium_falciparum_3D7
0.75,0.00390625,-19.569897,1.0,Alvespimycinhydrochloride,Mefloquine,uM,uM,154,plasmodium_falciparum_3D7
0.75,0.001953125,-16.84957,1.0,Alvespimycinhydrochloride,Mefloquine,uM,uM,154,plasmodium_falciparum_3D7
0.75,0.000976625,-9.332264,1.0,Alvespimycinhydrochloride,Mefloquine,uM,uM,154,plasmodium_falciparum_3D7
0.75,0.0,-21.35531,1.0,Alvespimycinhydrochloride,Mefloquine,uM,uM,154,plasmodium_falciparum_3D7
0.375,0.25,19.050734,1.0,Alvespimycinhydrochloride,Mefloquine,uM,uM,154,plasmodium_falciparum_3D7
0.375,0.125,25.590918,1.0,Alvespimycinhydrochloride,Mefloquine,uM,uM,154,plasmodium_falciparum_3D7
0.375,0.0625,18.132704,1.0,Alvespimycinhydrochloride,Mefloquine,uM,uM,154,plasmodium_falciparum_3D7
0.375,0.03125,33.872192,1.0,Alvespimycinhydrochloride,Mefloquine,uM,uM,154,plasmodium_falciparum_3D7
0.375,0.015625,41.976192,1.0,Alvespimycinhydrochloride,Mefloquine,uM,uM,154,plasmodium_falciparum_3D7
0.375,0.0078125,50.590916,1.0,Alvespimycinhydrochloride,Mefloquine,uM,uM,154,plasmodium_falciparum_3D7
0.375,0.00390625,27.58104,1.0,Alvespimycinhydrochloride,Mefloquine,uM,uM,154,plasmodium_falciparum_3D7
0.375,0.001953125,15.047273,1.0,Alvespimycinhydrochloride,Mefloquine,uM,uM,154,plasmodium_falciparum_3D7
0.375,0.000976625,21.726744,1.0,Alvespimycinhydrochloride,Mefloquine,uM,uM,154,plasmodium_falciparum_3D7
0.375,0.0,37.014603,1.0,Alvespimycinhydrochloride,Mefloquine,uM,uM,154,plasmodium_falciparum_3D7
0.1875,0.25,20.076397,1.0,Alvespimycinhydrochloride,Mefloquine,uM,uM,154,plasmodium_falciparum_3D7
0.1875,0.125,19.951881,1.0,Alvespimycinhydrochloride,Mefloquine,uM,uM,154,plasmodium_falciparum_3D7
0.1875,0.0625,31.622490000000003,1.0,Alvespimycinhydrochloride,Mefloquine,uM,uM,154,plasmodium_falciparum_3D7
0.1875,0.03125,4.385447,1.0,Alvespimycinhydrochloride,Mefloquine,uM,uM,154,plasmodium_falciparum_3D7
0.1875,0.015625,27.082981,1.0,Alvespimycinhydrochloride,Mefloquine,uM,uM,154,plasmodium_falciparum_3D7
0.1875,0.0078125,26.992233000000002,1.0,Alvespimycinhydrochloride,Mefloquine,uM,uM,154,plasmodium_falciparum_3D7
0.1875,0.00390625,15.389160999999998,1.0,Alvespimycinhydrochloride,Mefloquine,uM,uM,154,plasmodium_falciparum_3D7
0.1875,0.001953125,13.458129000000001,1.0,Alvespimycinhydrochloride,Mefloquine,uM,uM,154,plasmodium_falciparum_3D7
0.1875,0.000976625,11.402583,1.0,Alvespimycinhydrochloride,Mefloquine,uM,uM,154,plasmodium_falciparum_3D7
0.1875,0.0,36.55453,1.0,Alvespimycinhydrochloride,Mefloquine,uM,uM,154,plasmodium_falciparum_3D7
0.09375,0.25,5.183184,1.0,Alvespimycinhydrochloride,Mefloquine,uM,uM,154,plasmodium_falciparum_3D7
0.09375,0.125,25.05276,1.0,Alvespimycinhydrochloride,Mefloquine,uM,uM,154,plasmodium_falciparum_3D7
0.09375,0.0625,61.6896,1.0,Alvespimycinhydrochloride,Mefloquine,uM,uM,154,plasmodium_falciparum_3D7
0.09375,0.03125,99.734085,1.0,Alvespimycinhydrochloride,Mefloquine,uM,uM,154,plasmodium_falciparum_3D7
0.09375,0.015625,78.055885,1.0,Alvespimycinhydrochloride,Mefloquine,uM,uM,154,plasmodium_falciparum_3D7
0.09375,0.0078125,55.647476,1.0,Alvespimycinhydrochloride,Mefloquine,uM,uM,154,plasmodium_falciparum_3D7
0.09375,0.00390625,63.6143,1.0,Alvespimycinhydrochloride,Mefloquine,uM,uM,154,plasmodium_falciparum_3D7
0.09375,0.001953125,59.992825,1.0,Alvespimycinhydrochloride,Mefloquine,uM,uM,154,plasmodium_falciparum_3D7
0.09375,0.000976625,49.90081,1.0,Alvespimycinhydrochloride,Mefloquine,uM,uM,154,plasmodium_falciparum_3D7
0.09375,0.0,33.686478,1.0,Alvespimycinhydrochloride,Mefloquine,uM,uM,154,plasmodium_falciparum_3D7
0.046875,0.25,8.104001,1.0,Alvespimycinhydrochloride,Mefloquine,uM,uM,154,plasmodium_falciparum_3D7
0.046875,0.125,16.670182999999998,1.0,Alvespimycinhydrochloride,Mefloquine,uM,uM,154,plasmodium_falciparum_3D7
0.046875,0.0625,55.670692,1.0,Alvespimycinhydrochloride,Mefloquine,uM,uM,154,plasmodium_falciparum_3D7
0.046875,0.03125,88.71771,1.0,Alvespimycinhydrochloride,Mefloquine,uM,uM,154,plasmodium_falciparum_3D7
0.046875,0.015625,95.19669,1.0,Alvespimycinhydrochloride,Mefloquine,uM,uM,154,plasmodium_falciparum_3D7
0.046875,0.0078125,112.95374,1.0,Alvespimycinhydrochloride,Mefloquine,uM,uM,154,plasmodium_falciparum_3D7
0.046875,0.00390625,123.42985,1.0,Alvespimycinhydrochloride,Mefloquine,uM,uM,154,plasmodium_falciparum_3D7
