drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.5,0.01,0.002578,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_Dd2
0.5,0.005,0.233585,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_Dd2
0.5,0.0025,0.312553,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_Dd2
0.5,0.00125,0.049295,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_Dd2
0.5,0.000625,0.060002,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_Dd2
0.5,0.0003125,-0.262428,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_Dd2
0.5,0.00015625,-0.048596,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_Dd2
0.5,7.8125e-05,-0.27300399999999997,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_Dd2
0.5,3.9125e-05,-0.068786,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_Dd2
0.5,0.0,0.006599,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_Dd2
0.25,0.01,1.912598,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_Dd2
0.25,0.005,2.29503,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_Dd2
0.25,0.0025,2.814991,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_Dd2
0.25,0.00125,3.398057,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_Dd2
0.25,0.000625,2.256136,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_Dd2
0.25,0.0003125,2.3151330000000003,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_Dd2
0.25,0.00015625,1.3634879999999998,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_Dd2
0.25,7.8125e-05,2.185645,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_Dd2
0.25,3.9125e-05,2.075998,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_Dd2
0.25,0.0,2.446631,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_Dd2
0.125,0.01,3.3781730000000003,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_Dd2
0.125,0.005,11.238636999999999,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_Dd2
0.125,0.0025,15.225135,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_Dd2
0.125,0.00125,19.888964,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_Dd2
0.125,0.000625,17.287106,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_Dd2
0.125,0.0003125,17.07891,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_Dd2
0.125,0.00015625,21.076685,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_Dd2
0.125,7.8125e-05,22.016048,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_Dd2
0.125,3.9125e-05,15.297592000000002,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_Dd2
0.125,0.0,21.736576,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_Dd2
0.0625,0.01,5.186105,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_Dd2
0.0625,0.005,16.359365,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_Dd2
0.0625,0.0025,22.56944,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_Dd2
0.0625,0.00125,48.664413,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_Dd2
0.0625,0.000625,71.46569000000001,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_Dd2
0.0625,0.0003125,68.897705,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_Dd2
0.0625,0.00015625,70.85509499999999,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_Dd2
0.0625,7.8125e-05,72.40279,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_Dd2
0.0625,3.9125e-05,70.14669,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_Dd2
0.0625,0.0,68.71231999999999,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_Dd2
0.03125,0.01,6.570657000000001,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_Dd2
0.03125,0.005,21.675001,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_Dd2
0.03125,0.0025,31.703106,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_Dd2
0.03125,0.00125,89.37004,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_Dd2
0.03125,0.000625,98.85165400000001,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_Dd2
0.03125,0.0003125,95.967224,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_Dd2
0.03125,0.00015625,98.52949,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_Dd2
0.03125,7.8125e-05,99.61681999999999,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_Dd2
0.03125,3.9125e-05,103.6552,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_Dd2
0.03125,0.0,99.815315,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_Dd2
0.015625,0.01,7.400506,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_Dd2
0.015625,0.005,17.798455999999998,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_Dd2
0.015625,0.0025,32.99746,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_Dd2
0.015625,0.00125,98.71081,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_Dd2
0.015625,0.000625,103.59008,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_Dd2
0.015625,0.0003125,101.23483,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_Dd2
0.015625,0.00015625,106.90602,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_Dd2
0.015625,7.8125e-05,103.42384,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_Dd2
0.015625,3.9125e-05,101.61363,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_Dd2
