drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
10.0,0.05,42.177807,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
10.0,0.025,6.433828,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
10.0,0.0125,33.36742,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
10.0,0.00625,59.978657,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
10.0,0.003125,212.58754,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
10.0,0.0015625,204.49745,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
10.0,0.00078125,201.2961,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
10.0,0.000390625,189.03981000000002,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
10.0,0.000195375,240.06802000000002,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
10.0,0.0,242.48904,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
5.0,0.05,28.987795000000002,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
5.0,0.025,24.28581,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
5.0,0.0125,30.884151,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
5.0,0.00625,82.00796,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
5.0,0.003125,195.24022,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
5.0,0.0015625,168.99358,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
5.0,0.00078125,154.91208,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
5.0,0.000390625,166.81488000000002,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
5.0,0.000195375,193.42389,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
5.0,0.0,225.33069,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
2.5,0.05,-3.3058400000000003,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
2.5,0.025,-7.498722,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
2.5,0.0125,40.723859999999995,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
2.5,0.00625,77.04586,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
2.5,0.003125,89.80014,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
2.5,0.0015625,182.65935,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
2.5,0.00078125,151.26608000000002,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
2.5,0.000390625,129.98376000000002,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
2.5,0.000195375,113.30561999999999,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
2.5,0.0,87.28574,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
1.25,0.05,66.93271,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
1.25,0.025,39.04315,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
1.25,0.0125,37.991596,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
1.25,0.00625,120.1863,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
1.25,0.003125,239.57003999999998,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
1.25,0.0015625,181.87901000000002,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
1.25,0.00078125,269.68054,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
1.25,0.000390625,191.18517,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
1.25,0.000195375,224.75267000000002,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
1.25,0.0,230.5151,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
0.625,0.05,-11.044663,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
0.625,0.025,-19.592716,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
0.625,0.0125,13.679109,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
0.625,0.00625,60.681175,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
0.625,0.003125,97.10322,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
0.625,0.0015625,125.15951499999998,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
0.625,0.00078125,110.63338,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
0.625,0.000390625,202.02753,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
0.625,0.000195375,120.041794,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
0.625,0.0,112.69425,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
0.3125,0.05,28.307508000000002,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
0.3125,0.025,51.964165,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
0.3125,0.0125,19.248127,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
0.3125,0.00625,58.024498,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
0.3125,0.003125,86.01187,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
0.3125,0.0015625,116.69372,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
0.3125,0.00078125,147.61566000000002,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
0.3125,0.000390625,146.15503999999999,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
0.3125,0.000195375,181.52776,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
0.3125,0.0,150.26567,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
0.15625,0.05,10.835686,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
0.15625,0.025,21.340120000000002,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
0.15625,0.0125,12.669794,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
0.15625,0.00625,76.51453000000001,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
0.15625,0.003125,95.967186,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
0.15625,0.0015625,76.15437,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
0.15625,0.00078125,129.57693,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
0.15625,0.000390625,59.48734,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
0.15625,0.000195375,87.53696,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
0.15625,0.0,166.46806,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
0.078125,0.05,64.3116,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
0.078125,0.025,24.354729000000003,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
0.078125,0.0125,48.653877,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
0.078125,0.00625,150.41683999999998,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
0.078125,0.003125,91.94549,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
0.078125,0.0015625,121.489075,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
0.078125,0.00078125,114.63062,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
0.078125,0.000390625,151.03711,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
0.078125,0.000195375,72.49061,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
0.078125,0.0,87.45026,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
0.0390625,0.05,6.620572999999999,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
0.0390625,0.025,33.778706,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
0.0390625,0.0125,65.378716,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
0.0390625,0.00625,186.41648999999998,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
0.0390625,0.003125,62.052868000000004,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
0.0390625,0.0015625,189.62672,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
0.0390625,0.00078125,96.43182,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
0.0390625,0.000390625,129.16788,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
0.0390625,0.000195375,74.28692,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
0.0390625,0.0,136.47318,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
0.0,0.05,40.354816,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
0.0,0.025,55.43674,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
0.0,0.0125,75.47409,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
0.0,0.00625,138.5207,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
0.0,0.003125,108.8593,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
0.0,0.0015625,116.90936,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
0.0,0.00078125,140.42373999999998,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
0.0,0.000390625,153.5804,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
0.0,0.000195375,135.61948999999998,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
0.0,0.0,143.3583,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_3D7
