drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
10.0,0.05,0.41092399999999996,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
10.0,0.025,1.937718,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
10.0,0.0125,12.044943,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
10.0,0.00625,23.737434,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
10.0,0.003125,32.483643,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
10.0,0.0015625,41.52252,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
10.0,0.00078125,40.852917,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
10.0,0.000390625,36.643642,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
10.0,0.000195375,36.501296999999994,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
10.0,0.0,25.909348,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
5.0,0.05,1.2822200000000001,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
5.0,0.025,3.3266769999999997,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
5.0,0.0125,30.806576,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
5.0,0.00625,61.063293,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
5.0,0.003125,60.014874,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
5.0,0.0015625,64.98914,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
5.0,0.00078125,72.72306999999999,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
5.0,0.000390625,66.06678000000001,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
5.0,0.000195375,64.8556,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
5.0,0.0,58.640240000000006,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
2.5,0.05,1.541161,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
2.5,0.025,4.6418349999999995,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
2.5,0.0125,52.043648,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
2.5,0.00625,77.29796999999999,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
2.5,0.003125,89.35457,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
2.5,0.0015625,88.53242,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
2.5,0.00078125,89.087616,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
2.5,0.000390625,82.264015,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
2.5,0.000195375,82.13826999999999,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
2.5,0.0,81.81744,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
1.25,0.05,2.020148,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
1.25,0.025,4.0764309999999995,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
1.25,0.0125,74.20602,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
1.25,0.00625,96.089745,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
1.25,0.003125,95.12594,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
1.25,0.0015625,99.27473,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
1.25,0.00078125,93.93881,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
1.25,0.000390625,98.13762,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
1.25,0.000195375,94.59768000000001,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
1.25,0.0,95.559425,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
0.625,0.05,1.8183220000000002,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
0.625,0.025,5.757268,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
0.625,0.0125,79.64263000000001,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
0.625,0.00625,100.77405999999999,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
0.625,0.003125,100.97698000000001,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
0.625,0.0015625,104.34338000000001,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
0.625,0.00078125,102.52375,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
0.625,0.000390625,101.40026,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
0.625,0.000195375,104.39901,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
0.625,0.0,103.65671,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
0.3125,0.05,2.6733689999999997,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
0.3125,0.025,8.948955999999999,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
0.3125,0.0125,96.18553,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
0.3125,0.00625,102.39244000000001,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
0.3125,0.003125,107.898605,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
0.3125,0.0015625,104.246284,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
0.3125,0.00078125,104.17835,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
0.3125,0.000390625,103.03497,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
0.3125,0.000195375,104.17875,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
0.3125,0.0,102.7915,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
0.15625,0.05,2.955479,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
0.15625,0.025,9.967111000000001,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
0.15625,0.0125,90.53894,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
0.15625,0.00625,103.62258,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
0.15625,0.003125,101.607475,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
0.15625,0.0015625,107.02994,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
0.15625,0.00078125,102.4718,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
0.15625,0.000390625,102.15456999999999,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
0.15625,0.000195375,104.73416,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
0.15625,0.0,103.68056999999999,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
0.078125,0.05,3.572741,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
0.078125,0.025,10.899595,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
0.078125,0.0125,95.100365,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
0.078125,0.00625,105.48111999999999,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
0.078125,0.003125,104.11326600000001,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
0.078125,0.0015625,106.540306,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
0.078125,0.00078125,106.0795,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
0.078125,0.000390625,104.27939599999999,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
0.078125,0.000195375,103.39413,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
0.078125,0.0,105.02108999999999,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
0.0390625,0.05,3.073343,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
0.0390625,0.025,9.527455,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
0.0390625,0.0125,96.89385,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
0.0390625,0.00625,99.919365,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
0.0390625,0.003125,103.08485999999999,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
0.0390625,0.0015625,102.79645,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
0.0390625,0.00078125,101.01461,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
0.0390625,0.000390625,102.384865,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
0.0390625,0.000195375,98.966385,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
0.0390625,0.0,100.836784,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
0.0,0.05,2.652214,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
0.0,0.025,28.873015999999996,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
0.0,0.0125,89.73698399999999,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
0.0,0.00625,99.56,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
0.0,0.003125,100.04073000000001,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
0.0,0.0015625,106.36511000000002,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
0.0,0.00078125,99.27499399999999,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
0.0,0.000390625,102.84059,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
0.0,0.000195375,100.83279399999999,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
0.0,0.0,103.190414,1.0,Calhex231,Artesunate,uM,uM,24,plasmodium_falciparum_Dd2
